概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
クボタ(6326)の買い予想。 ボナンザ さんの売買予想。 目標株価： 512円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買おう,クボタ,2009/03/05,02:19,買い予想,ボナンザさん,520.1,503.0,+648.99,512,短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\148.html
クボタ(6326)の買い予想。 とんこつ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ふぁーまー,クボタ,2009/01/18,20:20,買い予想,とんこつさん,30.79,555.0,+561.54,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"農業関連は折にふれて買われるはず。

耕運機　農業するには　好運機","1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\149.html
"クボタ(6326)の買い予想。 くまー さんの売買予想。 目標株価： 1,852円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クボタ,2016/06/29,23:16,買い予想,くまーさん,64.61,"1,360.0",+60.84,"1,852",長期(数ヶ月～数年),個人投資家の予想,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\15.html
クボタ(6326)の買い予想。 johnlucy さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 今年は世界的に農業強化年では・・・,クボタ,2009/01/11,06:09,買い予想,johnlucyさん,155.59,567.0,+543.64,800,中期(数週間～数ヶ月),チャート,２５日移動平均線を割れなければいいが・・・とりあえず買っておいて損はないのでは。中国にしろインドにしろ世界的に食糧不足となるのは目に見えている。アメリカにしてもいずれ農業分野に力を入れると思われる。日本にも期待したいが、今の政府の動きではそこまで進むのかどうか。井関農機の動きも注視したいが、ディーラーも参戦できるとするとクボタが安全だろうな。,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\150.html
"クボタ(6326)の買い予想。 desperado57move さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 買い",クボタ,2009/01/06,19:13,買い予想,desperado57moveさん,254.81,631.0,+459.66,"1,200",中期(数週間～数ヶ月),,なんとなくｗ,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\151.html
クボタ(6326)の買い予想。 esan さんの売買予想。 目標株価： 750円 期間： 長期(数ヶ月～数年) 理由： その他 農業関連,クボタ,2009/01/05,01:01,買い予想,esanさん,376.26,664.0,+422.68,750,長期(数ヶ月～数年),その他,農業関連銘柄,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\152.html
クボタ(6326)の買い予想。 taroro2006 さんの売買予想。 目標株価： 640円 期間： 短期(数分~数日) 理由： チャート かい,クボタ,2008/12/29,19:35,買い予想,taroro2006さん,365.53,620.0,+472.86,640,短期(数分～数日),チャート,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\153.html
クボタ(6326)の買い予想。 gangan0403 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,クボタ,2008/12/10,22:08,買い予想,gangan0403さん,-189.57,585.0,+518.16,--,長期(数ヶ月～数年),その他,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\154.html
クボタ(6326)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 1000万株自社株買い,クボタ,2008/12/06,00:59,買い予想,ミミちゃんさん,168.79,488.0,+677.68,800,中期(数週間～数ヶ月),,"タイでトラクター工場2009年量産開始・・成長市場で現地生産拡大狙う
・・がTOYOTA量産開始ならいいのにな～女の子の会話でトラクターの話題はでないもんね～ミミ","1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\155.html
クボタ(6326)の買い予想。 だだちゃまめ さんの売買予想。 目標株価： 605円 期間： 中期(数週間~数ヶ月) 買い,クボタ,2008/11/16,21:56,買い予想,だだちゃまめさん,128.33,552.0,+566.14,605,中期(数週間～数ヶ月),,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\156.html
クボタ(6326)の買い予想。 naokiee さんの売買予想。 期間： 中期(数週間~数ヶ月) kai,クボタ,2008/11/10,11:36,買い予想,naokieeさん,371.24,536.0,+591.53,--,中期(数週間～数ヶ月),,"クボタは業績下方修正も悪材料出尽くし感からストップ高(東洋経済新報社)
2008/11/10(10:32)
http://minkabu.jp/stock/6326/news/18378","1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\157.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2008/10/30,13:56,売り予想,mikeyさん,-284.8,508.0,-640.92,--,長期(数ヶ月～数年),,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\158.html
クボタ(6326)の買い予想。 かっちん1980 さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： その他 そろそろデカップリング,クボタ,2008/10/23,15:38,買い予想,かっちん1980さん,542.45,396.0,+901.19,750,中期(数週間～数ヶ月),その他,して上昇方向に円高株安で下方修正してきても１１月７日の中間決算が減益だろうが、２，３年後のここの株価は３倍は行くでしょう,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\159.html
"クボタ(6326)の買い予想。 エーサンズ さんの売買予想。 目標株価： 1,550円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 長期 目標株価1,550円",クボタ,2016/06/19,10:44,買い予想,エーサンズさん,39.65,"1,401.0",+50.74,"1,550",中期(数週間～数ヶ月),その他,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\16.html
クボタ(6326)の買い予想。 蛙 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート やっぱり,クボタ,2008/10/16,08:57,買い予想,蛙さん,269.34,443.0,+775.41,--,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\160.html
クボタ(6326)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) ＯＫ,クボタ,2008/10/09,16:04,買い予想,yoc1234さん,458.15,417.0,+841.48,--,中期(数週間～数ヶ月),,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\161.html
クボタ(6326)の買い予想。 かつくん さんの売買予想。 目標株価： 1円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,クボタ,2008/10/09,07:25,買い予想,かつくんさん,339.96,437.0,+789.96,1,長期(数ヶ月～数年),その他,安い！,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\162.html
クボタ(6326)の買い予想。 相場の見通しに迷ったら利食いしておく。 さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： チャート ++,クボタ,2008/09/19,00:29,買い予想,相場の見通しに迷ったら利食いしておく。さん,117.17,667.0,+419.50,850,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\163.html
クボタ(6326)の買い予想。 inbmost さんの売買予想。 目標株価： 825円 期間： 中期(数週間~数ヶ月) 理由： チャート トラクター,クボタ,2008/08/11,21:40,買い予想,inbmostさん,399.16,765.0,+329.33,825,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\164.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2008/08/11,02:20,買い予想,BathAgentさん,154.26,764.0,+330.14,--,,,９５,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\165.html
クボタ(6326)の買い予想。 ikura さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 農業関連 アジア需要,クボタ,2008/08/07,10:15,買い予想,ikuraさん,341.1,725.0,+363.19,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\166.html
クボタ(6326)の買い予想。 nsmr さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いですね。,クボタ,2008/07/24,21:07,買い予想,nsmrさん,696.54,743.0,+695.01,850,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\167.html
クボタ(6326)の買い予想。 とらねこ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート 農業関連,クボタ,2008/07/08,21:46,買い予想,とらねこさん,109.27,726.0,+362.30,900,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\168.html
クボタ(6326)の買い予想。 筋肉発想 さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) アジアでの収益拡大,クボタ,2008/06/08,22:10,買い予想,筋肉発想さん,90.88,882.0,+247.92,980,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),米用の農業機械に強い会社。今後、タイヤ中国などで機械化が進む。アジアでの収益拡大の機会が増加する。,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\169.html
"クボタ(6326)の買い予想。 からから忍者 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クボタ,2016/05/25,12:00,買い予想,からから忍者さん,37.73,"1,620.0",+5.44,"2,000",長期(数ヶ月～数年),個人投資家の予想,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\17.html
クボタ(6326)の買い予想。 シュマロ さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： チャート ６５０円台で 反騰か？ ,クボタ,2008/04/17,09:23,買い予想,シュマロさん,294.85,642.0,+893.83,850,中期(数週間～数ヶ月),チャート,"機関投資家の動きは　目下の所　利益出し優先。
故に　利が乗れば　即刻売りもありうる。","1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\170.html
クボタ(6326)の買い予想。 イーサン さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,クボタ,2008/04/16,07:10,買い予想,イーサンさん,157.49,644.0,+444.64,900,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\171.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2008/03/26,01:15,買い予想,poolさん,163.54,668.0,+418.45,--,,,6326,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\172.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2008/03/04,20:34,買い予想,気分上昇さん,79.04,678.0,+408.08,--,,,"本日のチャートの形が良いので･･･　＾＾
","1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\173.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2008/01/04,21:20,買い予想,いかさん,167.96,699.0,+387.28,--,,,がんばれえ,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\174.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2008/01/01,22:55,買い予想,yopipiさん,350.06,732.0,+357.00,--,,,"それに自社株買が１００億！
日経下げているのにここはプラスでした。
そろそろ反転の様子。","1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\175.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/12/22,09:38,買い予想,セルシオさん,-31.03,743.0,+347.50,--,,,2008年に期待をこめて,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\176.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/11/08,22:01,買い予想,abtraclubさん,24.13,879.0,+249.74,--,,,買い,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\177.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/10/16,22:46,買い予想,Kuma3 zzzさん,19.47,943.0,+213.49,--,,,気長に待ちます。,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\178.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/10/01,16:28,買い予想,るうたんさん,172.15,940.0,+215.08,--,,,900円台前半なら買いかと思いマス・・・。,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\179.html
"クボタ(6326)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,619円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クボタ,2016/05/12,00:10,買い予想,pinksapphireさん,40.24,"1,671.5",-3.48,"1,619",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■クボタ  　1,710円　 +63 円 (+3.8％)　　本日終値
　クボタが大幅高。前日に発表した自社株買いを好感した買いが入り、日足チャートは窓開けとなった。クレディ・スイス証券ではクボタの２０１６年１２月決算第１四半期（１月～３月）について、「通期計画を下方修正も、自社株取得を発表」とアナリストリポートをリリース。レーティングは「アウトパフォーム」、目標株価１８００円で変更はしていない。アナリストは自社株取得８００万株、決算については為替変動リスクが織り込まれ相対的には悪くない印象とコメント。配当については未定ながらも１０円増の３８円程度の予想配当金が提示されようとしている。
","1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\18.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/09/10,10:24,買い予想,ほるほる門太郎さん,-39.45,808.0,+296.67,--,,,そろそろ反転か。。。,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\180.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/06/12,17:02,買い予想,健ちゃん！さん,184.06,"1,010.0",+180.47,--,,,買いでしょうか,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\181.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/05/15,03:43,買い予想,kotodamaさん,対象外,973.0,+198.14,--,,,底値930もありそう,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\182.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2007/05/12,23:12,売り予想,dance.espangnoleさん,180.76,"1,078.0",-151.67,--,,,売りかな,"1,652.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\183.html
"クボタ(6326)の買い予想。 あずみの さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 長期 目標株価1,420円",クボタ,2016/04/07,19:36,買い予想,あずみのさん,26.74,"1,329.5",+68.76,"1,420",中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\19.html
"クボタ(6326)の買い予想。 徳川慶喜 さんの売買予想。 目標株価： 1,959円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クボタ,2017/04/01,11:11,買い予想,徳川慶喜さん,-2.73,"1,675.0",-4.07,"1,959",長期(数ヶ月～数年),個人投資家の予想,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\2.html
"クボタ(6326)の買い予想。 夢想人 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クボタ,2016/02/16,23:02,買い予想,夢想人さん,37.1,"1,550.0",+18.52,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/02/16 03:07　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,794円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,652.0",04月09日,13:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\20.html
"クボタ(6326)の買い予想。 吹雪♪ さんの売買予想。 目標株価： 2,274円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",クボタ,2016/01/30,06:44,買い予想,吹雪♪さん,16.03,"1,825.0",-27.11,"2,273",中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\21.html
"クボタ(6326)の買い予想。 over30 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： その他 人口減少は国内だけ。水と食料、水道管を押さえてるのは強い",クボタ,2016/01/08,23:40,買い予想,over30さん,18.3,"1,750.0",-16.08,"2,500",長期(数ヶ月～数年),その他,"【株価分析結果】2016/01/08 01:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,006円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,652.0",04月09日,13:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\22.html
"クボタ(6326)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",クボタ,2015/12/05,19:45,売り予想,松岡政也さん,-25.38,"2,076.0",+57.94,"1,000",長期(数ヶ月～数年),その他,,"1,652.0",04月09日,13:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\23.html
"クボタ(6326)の買い予想。 愉快なカズ さんの売買予想。 目標株価： 1,791円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ 個人投資家の意見「買い」に賛成",クボタ,2015/10/06,00:09,買い予想,愉快なカズさん,-27.31,"1,825.5",-27.18,"1,790",中期(数週間～数ヶ月),みんかぶポートフォリオ,,"1,652.0",04月09日,13:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\24.html
"クボタ(6326)の買い予想。 ばふぇっとＢＮＦcis是銀 さんの売買予想。 目標株価： 2,374円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価2,310円",クボタ,2015/09/19,17:30,買い予想,ばふぇっとＢＮＦcis是銀さん,44.6,"1,694.0",-7.21,"2,374",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\25.html
