0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
アルプス電気(6770)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 783円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,アルプス電気,2012/04/04,06:52,買い予想,アナトリアの傭兵さん,116.95,711.0,+910.27,783,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\127.html
アルプス電気(6770)の買い予想。 hide102 さんの売買予想。 目標株価： 981円 期間： 中期(数週間~数ヶ月) 理由： チャート もう少し上がりそう,アルプス電気,2012/03/18,09:24,買い予想,hide102さん,301.52,754.0,+842.14,981,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\128.html
アルプス電気(6770)の買い予想。 猿子 さんの売買予想。 目標株価： 554円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,アルプス電気,2012/01/18,18:59,買い予想,猿子さん,441.05,581.0,"+1,177.57",554,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\129.html
"アルプス電気(6770)の買い予想。 poo311 さんの売買予想。 目標株価： 2,640円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 長期 目標株価2,640円",アルプス電気,2016/09/13,00:17,買い予想,poo311さん,36.93,"2,191.0",+103.30,"2,640",中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\13.html
"アルプス電気(6770)の買い予想。 しろ011 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",アルプス電気,2011/12/07,09:16,買い予想,しろ011さん,392.53,543.0,"+1,279.88","2,000",長期(数ヶ月～数年),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\130.html
アルプス電気(6770)の買い予想。 ベリリウム さんの売買予想。 目標株価： 729円 期間： 中期(数週間~数ヶ月) 理由： チャート これから,アルプス電気,2011/12/05,21:59,買い予想,ベリリウムさん,381.1,553.0,"+1,251.59",729,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\131.html
アルプス電気(6770)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 買い,アルプス電気,2011/11/15,10:06,買い予想,goodknight1987さん,319.77,518.0,"+1,355.37",600,長期(数ヶ月～数年),その他,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\132.html
アルプス電気(6770)の買い予想。 clayman さんの売買予想。 目標株価： 712円 期間： 中期(数週間~数ヶ月) 理由： その他 6770,アルプス電気,2011/09/01,08:47,買い予想,claymanさん,136.73,694.0,+939.53,712,中期(数週間～数ヶ月),その他,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\133.html
アルプス電気(6770)の買い予想。 Mayumi1988 さんの売買予想。 目標株価： 935円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,アルプス電気,2011/08/01,10:26,買い予想,Mayumi1988さん,271.65,833.0,+735.30,935,中期(数週間～数ヶ月),その他,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\134.html
アルプス電気(6770)の買い予想。 nk0409 さんの売買予想。 目標株価： 960円 期間： 中期(数週間~数ヶ月) 理由： チャート 手堅く,アルプス電気,2011/06/26,15:18,買い予想,nk0409さん,440.89,809.0,+765.55,960,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\135.html
"アルプス電気(6770)の買い予想。 matukou1124 さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",アルプス電気,2011/06/09,12:11,買い予想,matukou1124さん,352.69,800.0,+777.36,"1,000",中期(数週間～数ヶ月),その他,徐々に震災前の水準にもどると思う,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\136.html
"アルプス電気(6770)の買い予想。 SiGe夫 さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",アルプス電気,2011/05/19,00:20,買い予想,SiGe夫さん,184.34,860.0,+703.29,"1,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\137.html
"アルプス電気(6770)の買い予想。 alwida さんの売買予想。 目標株価： 1,214円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) アゲ↑",アルプス電気,2011/05/09,01:18,買い予想,alwidaさん,410.5,807.0,+768.16,"1,214",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),じわアゲ↑,"2,988.0",04月09日,18:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\138.html
アルプス電気(6770)の買い予想。 hi-generation.com さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,アルプス電気,2011/04/13,21:41,買い予想,hi-generation.comさん,685.1,720.0,+895.33,900,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/04/13 03:25
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「670円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","2,988.0",04月09日,18:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\139.html
