0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"小田急電鉄(9007)の買い予想。 TinTin さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",小田急電鉄,2009/06/12,03:46,買い予想,TinTinさん,243.33,"1,608.0",+96.55,"1,700",中期(数週間～数ヶ月),その他,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\37.html
"小田急電鉄(9007)の買い予想。 ワン君のライスフィールド さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 買う！！",小田急電鉄,2008/10/27,12:44,買い予想,ワン君のライスフィールドさん,244.88,"1,354.0",+168.01,"2,000",長期(数ヶ月～数年),,電鉄銘柄は安定感Ｎｏ．１,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\38.html
"小田急電鉄(9007)の売り予想。 baxendle さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",小田急電鉄,2008/10/15,18:58,売り予想,baxendleさん,62.26,"1,402.0",-152.92,"1,600",中期(数週間～数ヶ月),その他,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\39.html
"小田急電鉄(9007)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,744円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,743円",小田急電鉄,2016/12/22,02:26,買い予想,twitter88さん,-0.95,"2,351.0",-23.82,"2,744",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,139.0",04月10日,10:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\4.html
"小田急電鉄(9007)の売り予想。 千里眼未満 さんの売買予想。 目標株価： 1,252円 期間： 短期(数分~数日) 理由： チャート 10日14日より 小田急電鉄",小田急電鉄,2008/10/13,23:05,売り予想,千里眼未満さん,-390.71,"1,432.0",-143.76,"1,252",短期(数分～数日),チャート,10月10日　1分足チャートで終値（底値）近辺での価格帯別出来高がピーク。下値抵抗線となると思う。前夜のダウ高騰から、値上がりすると思うけど、底値での買い勢力が売りに出ると思うので、寄付きからすれば下げ予想。,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\40.html
"小田急電鉄(9007)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 1,480円 期間： 中期(数週間~数ヶ月) URI",小田急電鉄,2008/10/02,14:36,売り予想,これかわぎんぞう2世さん,-377.96,"1,598.0",-99.29,"1,480",中期(数週間～数ヶ月),,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\41.html
"小田急電鉄(9007)の買い予想。 かめりん さんの売買予想。 目標株価： 1,640円 期間： 短期(数分~数日) 理由： チャート 買い",小田急電鉄,2008/09/23,03:01,買い予想,かめりんさん,2.49,"1,600.0",+98.45,"1,640",短期(数分～数日),チャート,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\42.html
"小田急電鉄(9007)の買い予想。 mintloveeditor さんの売買予想。 目標株価： 1,630円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",小田急電鉄,2008/09/22,16:54,買い予想,mintloveeditorさん,96.32,"1,600.0",+98.45,"1,630",中期(数週間～数ヶ月),チャート,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\43.html
"小田急電鉄(9007)の買い予想。 かずくん さんの売買予想。 目標株価： 1,402円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 安定",小田急電鉄,2008/07/17,15:51,買い予想,かずくんさん,-27.19,"1,408.0",+150.66,"1,402",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),燃料が上がっています、電気料も上がるでしょうが交通手段には電車が一番ですよね。,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\44.html
"小田急電鉄(9007)の買い予想。 MarkWater さんの売買予想。 目標株価： 1,700円 負ける気がしない",小田急電鉄,2008/03/29,03:30,買い予想,MarkWaterさん,119.01,"1,510.0",+121.27,"1,700",,,,"2,139.0",04月10日,10:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\45.html
小田急電鉄(9007)の買い予想。 あひる さんの売買予想。 目標株価： 12円 いつもお世話になってます。,小田急電鉄,2007/05/15,21:37,買い予想,あひるさん,-44.81,"1,538.0",+113.89,11,,,ポイントカードも持ってます。,"2,139.0",04月10日,10:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\46.html
"小田急電鉄(9007)の買い予想。 t-oku さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",小田急電鉄,2016/11/10,17:00,買い予想,t-okuさん,47.03,"2,107.0",+6.34,"2,700",中期(数週間～数ヶ月),個人投資家の予想,,"2,139.0",04月10日,10:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\5.html
"小田急電鉄(9007)の売り予想。 あひるＺ さんの売買予想。 目標株価： 2,210円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",小田急電鉄,2016/10/28,09:34,売り予想,あひるＺさん,-9.07,"2,237.0",+10.29,"2,210",短期(数分～数日),チャート,,"2,139.0",04月10日,10:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\6.html
