概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"国際石油開発帝石(1605)の買い予想。 かみどん さんの売買予想。 目標株価： 1,639円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",国際石油開発帝石,2015/06/12,17:50,買い予想,かみどんさん,36.73,"1,494.0",-70.13,"1,639",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\58.html
"国際石油開発帝石(1605)の買い予想。 donkusa さんの売買予想。 目標株価： 1,595円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,595円",国際石油開発帝石,2015/06/01,23:31,買い予想,donkusaさん,-52.12,"1,530.0",-75.17,"1,595",短期(数分～数日),チャート,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\59.html
"国際石油開発帝石(1605)の買い予想。 shandy さんの売買予想。 目標株価： 1,234円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) プロジェクト良好。原油連動",国際石油開発帝石,2017/03/08,06:08,買い予想,shandyさん,2.31,"1,125.0",+0.12,"1,233",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\6.html
"国際石油開発帝石(1605)の買い予想。 らっキー さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 中期買 仕込",国際石油開発帝石,2015/05/18,20:20,買い予想,らっキーさん,17.14,"1,490.5",-69.63,"1,600",中期(数週間～数ヶ月),個人投資家の予想,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\60.html
"国際石油開発帝石(1605)の買い予想。 faisa さんの売買予想。 目標株価： 1,546円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2015/04/28,22:09,買い予想,faisaさん,19.29,"1,508.0",-72.12,"1,546",短期(数分～数日),個人投資家の予想,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\61.html
"国際石油開発帝石(1605)の買い予想。 わたぼん さんの売買予想。 目標株価： 1,753円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い予想 長期 目標株価1,753円",国際石油開発帝石,2015/04/27,11:47,買い予想,わたぼんさん,-7.55,"1,481.0",-68.25,"1,753",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\62.html
"国際石油開発帝石(1605)の買い予想。 wtnbjom さんの売買予想。 目標株価： 1,395円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,422円",国際石油開発帝石,2015/04/03,21:23,買い予想,wtnbjomさん,1.21,"1,305.0",-39.11,"1,395",中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\63.html
"国際石油開発帝石(1605)の買い予想。 菜々芽 さんの売買予想。 目標株価： 1,625円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2015/03/24,13:59,買い予想,菜々芽さん,14.77,"1,366.5",-50.15,"1,625",長期(数ヶ月～数年),個人投資家の予想,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\64.html
"国際石油開発帝石(1605)の買い予想。 danpo さんの売買予想。 目標株価： 1,684円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,666円",国際石油開発帝石,2015/03/06,15:14,買い予想,danpoさん,-89.97,"1,463.5",-65.67,"1,684",長期(数ヶ月～数年),チャート,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\65.html
"国際石油開発帝石(1605)の買い予想。 37px600 さんの売買予想。 目標株価： 1,594円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2015/03/01,17:12,買い予想,37px600さん,-6.17,"1,420.0",-58.97,"1,594",長期(数ヶ月～数年),個人投資家の予想,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\66.html
"国際石油開発帝石(1605)の買い予想。 祐子 さんの売買予想。 目標株価： 1,656円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",国際石油開発帝石,2015/02/04,09:26,買い予想,祐子さん,13.43,"1,432.5",-60.94,"1,656",長期(数ヶ月～数年),その他,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\67.html
"国際石油開発帝石(1605)の買い予想。 のぶのぶのぶ さんの売買予想。 目標株価： 1,406円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2014/12/22,12:12,買い予想,のぶのぶのぶさん,19.24,"1,365.0",-49.89,"1,406",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/12/20 01:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,090円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\68.html
"国際石油開発帝石(1605)の買い予想。 のっぽとっぽ さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2014/12/18,17:44,買い予想,のっぽとっぽさん,-60.41,"1,295.0",-37.21,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/12/18 01:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,040円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\69.html
"国際石油開発帝石(1605)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,087円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,087円",国際石油開発帝石,2017/02/26,14:42,買い予想,Newジェントルマンさん,-5.41,"1,117.0",+2.16,"2,087",中期(数週間～数ヶ月),その他,,"1,126.5",04月08日,17:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\7.html
"国際石油開発帝石(1605)の買い予想。 ｺｳｳﾝ さんの売買予想。 目標株価： 1,050円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 下げ",国際石油開発帝石,2014/12/13,14:43,買い予想,ｺｳｳﾝさん,18.52,"1,213.0",-20.51,"1,050",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),原油反発待ち,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\70.html
"国際石油開発帝石(1605)の買い予想。 daisuke1967 さんの売買予想。 目標株価： 2,292円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/12/11,15:57,買い予想,daisuke1967さん,36.79,"1,220.0",-22.02,"2,292",長期(数ヶ月～数年),個人投資家の予想,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\71.html
"国際石油開発帝石(1605)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 2,601円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価2,601円",国際石油開発帝石,2014/12/07,10:39,買い予想,荒野ノ大鷹さん,51.47,"1,267.0",-31.75,"2,601",長期(数ヶ月～数年),その他,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\72.html
"国際石油開発帝石(1605)の買い予想。 生涯現役 さんの売買予想。 目標株価： 1,297円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,297円",国際石油開発帝石,2014/12/02,18:36,買い予想,生涯現役さん,79.35,"1,236.5",-25.52,"1,297",長期(数ヶ月～数年),その他,,"1,126.5",04月08日,17:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\73.html
国際石油開発帝石(1605)の売り予想。 ddcdeccdcc さんの売買予想。 目標株価： 958円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対,国際石油開発帝石,2014/12/02,12:49,売り予想,ddcdeccdccさん,-25.28,"1,248.0",+27.45,958,長期(数ヶ月～数年),個人投資家の予想,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\74.html
"国際石油開発帝石(1605)の買い予想。 tommycat さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/12/01,23:08,買い予想,tommycatさん,-27.28,"1,245.0",-27.29,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\75.html
"国際石油開発帝石(1605)の買い予想。 熱帯低気圧 さんの売買予想。 目標株価： 1,592円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,559円",国際石油開発帝石,2014/11/24,21:49,買い予想,熱帯低気圧さん,15.06,"1,435.0",-61.33,"1,592",短期(数分～数日),チャート,下影陽線,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\76.html
"国際石油開発帝石(1605)の買い予想。 Shaqmori さんの売買予想。 目標株価： 1,513円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/11/09,18:46,買い予想,Shaqmoriさん,20.66,"1,385.0",-53.27,"1,513",長期(数ヶ月～数年),チャート,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\77.html
"国際石油開発帝石(1605)の買い予想。 tama_ さんの売買予想。 目標株価： 2,006円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,006円",国際石油開発帝石,2014/10/20,22:42,買い予想,tama_さん,101.74,"1,309.0",-39.86,"2,006",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\78.html
"国際石油開発帝石(1605)の買い予想。 kikusuke さんの売買予想。 目標株価： 2,604円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/09/14,21:14,買い予想,kikusukeさん,38.88,"1,467.0",-66.19,"2,604",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\79.html
"国際石油開発帝石(1605)の買い予想。 masahira さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績回復",国際石油開発帝石,2017/02/21,10:26,買い予想,masahiraさん,137.88,"1,130.0",-1.13,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\8.html
"国際石油開発帝石(1605)の買い予想。 伊賀栗坊主 さんの売買予想。 目標株価： 2,113円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,113円",国際石油開発帝石,2014/07/22,20:49,買い予想,伊賀栗坊主さん,-53.39,"1,589.0",-82.94,"2,113",長期(数ヶ月～数年),チャート,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\80.html
"国際石油開発帝石(1605)の買い予想。 hammers314 さんの売買予想。 目標株価： 2,281円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/07/07,23:59,買い予想,hammers314さん,-4.56,"1,514.0",-72.96,"2,281",中期(数週間～数ヶ月),その他,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\81.html
"国際石油開発帝石(1605)の買い予想。 Leuker bad さんの売買予想。 目標株価： 3,102円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/07/06,15:24,買い予想,Leuker badさん,10.65,"1,543.0",-76.94,"3,102",長期(数ヶ月～数年),その他,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\82.html
"国際石油開発帝石(1605)の買い予想。 copen さんの売買予想。 目標株価： 1,979円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/06/07,11:42,買い予想,copenさん,21.24,"1,520.0",-73.80,"1,979",中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\83.html
"国際石油開発帝石(1605)の買い予想。 煌めく銀河 さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： その他 ｳｸﾗｲﾅ",国際石油開発帝石,2014/04/15,17:57,買い予想,煌めく銀河さん,-73.26,"1,376.0",-51.76,"1,400",中期(数週間～数ヶ月),その他,ｳｸﾗｲﾅの情勢が長引けば原油は上がる,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\84.html
"国際石油開発帝石(1605)の買い予想。 nappa さんの売買予想。 目標株価： 1,524円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/04/08,03:49,買い予想,nappaさん,-35.9,"1,367.0",-50.23,"1,524",長期(数ヶ月～数年),チャート,過去前回高値,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\85.html
"国際石油開発帝石(1605)の買い予想。 アジア さんの売買予想。 目標株価： 1,206円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",国際石油開発帝石,2014/02/07,02:40,買い予想,アジアさん,609.13,"1,210.0",-19.85,"1,206",中期(数週間～数ヶ月),その他,"【株価分析結果】2014/02/07 01:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,206円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\86.html
"国際石油開発帝石(1605)の買い予想。 pow11 さんの売買予想。 目標株価： 1,355円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2014/01/23,01:25,買い予想,pow11さん,-0.91,"1,320.0",-41.90,"1,355",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/01/22 01:06
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,206円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\87.html
"国際石油開発帝石(1605)の買い予想。 avoidfuct さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",国際石油開発帝石,2014/01/14,12:17,買い予想,avoidfuctさん,20.34,"1,255.0",-29.34,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\88.html
"国際石油開発帝石(1605)の買い予想。 鉄兵 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",国際石油開発帝石,2014/01/04,01:12,買い予想,鉄兵さん,62.44,"1,330.0",-43.72,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\89.html
"国際石油開発帝石(1605)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,082円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 72.8pkk",国際石油開発帝石,2017/02/16,18:29,売り予想,７本ＤＭさん,0.86,"1,127.5",+0.00,"1,082",中期(数週間～数ヶ月),個人投資家の予想,,"1,126.5",04月08日,17:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\9.html
"国際石油開発帝石(1605)の買い予想。 8 roads さんの売買予想。 目標株価： 1,220円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 硬い株",国際石油開発帝石,2013/12/07,22:50,買い予想,8 roadsさん,118.41,"1,209.0",-19.63,"1,220",長期(数ヶ月～数年),配当(株主優待を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\90.html
"国際石油開発帝石(1605)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,219円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",国際石油開発帝石,2013/12/06,15:09,買い予想,地球猛獣群さん,72.7,"1,209.0",-19.63,"1,219",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\91.html
"国際石油開発帝石(1605)の買い予想。 toshi888 さんの売買予想。 目標株価： 1,521円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 政府が大口投資",国際石油開発帝石,2013/11/18,09:03,買い予想,toshi888さん,933.09,"1,168.0",-10.34,"1,521",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\92.html
"国際石油開発帝石(1605)の買い予想。 ちんまん さんの売買予想。 目標株価： 1,205円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",国際石油開発帝石,2013/11/16,11:44,買い予想,ちんまんさん,4.96,"1,171.0",-11.04,"1,205",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\93.html
"国際石油開発帝石(1605)の買い予想。 外反母趾 さんの売買予想。 目標株価： 1,735円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期",国際石油開発帝石,2013/09/30,13:29,買い予想,外反母趾さん,-6.01,"1,159.0",-8.21,"1,735",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\94.html
"国際石油開発帝石(1605)の買い予想。 yumi-ta さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",国際石油開発帝石,2013/09/13,01:55,買い予想,yumi-taさん,79.95,"1,162.5",-9.05,"4,615",中期(数週間～数ヶ月),その他,,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\95.html
"国際石油開発帝石(1605)の買い予想。 dddddash さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",国際石油開発帝石,2013/08/08,22:39,買い予想,dddddashさん,33.96,"1,030.0",+26.36,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/08 01:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「507,246円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\96.html
"国際石油開発帝石(1605)の買い予想。 funfzig さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 分割後を睨む",国際石油開発帝石,2013/07/21,13:45,買い予想,funfzigさん,22.51,"1,147.5",-5.45,"4,615",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),こんな安定感ある株は他に無い、黄金株は不滅じゃ,"1,126.5",04月08日,17:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\97.html
