概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＴ(2914)の買い予想。 mackey0901 さんの売買予想。 目標株価： 4,445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) キャシュ！！",日本たばこ産業,2009/10/21,22:42,買い予想,mackey0901さん,147.29,"1,370.0",+481.12,"4,445",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),キャシュは減っていません。,"3,689.0",04月08日,20:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\208.html
"ＪＴ(2914)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 4,445円 100年に一度の不況が",日本たばこ産業,2009/10/16,14:17,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,379.5",-476.26,"4,445",,,今年もガチでキます！！,"3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\209.html
"ＪＴ(2914)の買い予想。 fine39_howru さんの売買予想。 目標株価： 4,289円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価4,284円",日本たばこ産業,2017/01/22,17:10,買い予想,fine39_howruさん,-11.48,"3,750.0",-4.70,"4,289",長期(数ヶ月～数年),配当(株主優待を含む),,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\21.html
"ＪＴ(2914)の売り予想。 kacky さんの売買予想。 目標株価： 4,445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 政策に懸念満載",日本たばこ産業,2009/10/02,17:09,売り予想,kackyさん,332.86,"1,400.0",-465.13,"4,445",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"１）為替前提が100円と割高。　２）民主党マニフェストにタバコに関する明記があることとタバコ増税懸念　３）財務健全化に一部政府保有株の売却が考えられる。
1年ちかくかけてドコモ同等な水準になると考えられます。","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\210.html
"ＪＴ(2914)の買い予想。 ゴールドマン さんの売買予想。 目標株価： 4,445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 2914",日本たばこ産業,2009/09/08,13:40,買い予想,ゴールドマンさん,142.31,"1,458.5",+434.68,"4,445",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"タバコ増税の悪材料を織り込んだ
グローバルタバコセクターをアンダーぱフォームしてきたが不確実性の現象により上昇らしい","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\211.html
"ＪＴ(2914)の売り予想。 のいづ さんの売買予想。 目標株価： 4,445円 期間： 短期(数分~数日) 理由： チャート 短期で下げてくると予想",日本たばこ産業,2009/09/08,01:39,売り予想,のいづさん,-67.58,"1,450.0",-439.28,"4,445",短期(数分～数日),チャート,,"3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\212.html
"ＪＴ(2914)の買い予想。 zeoton さんの売買予想。 目標株価： 4,445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2009/08/29,15:29,買い予想,zeotonさん,329.24,"1,376.5",+477.51,"4,445",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/08/29 03:09
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「355,263円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\213.html
"ＪＴ(2914)の買い予想。 ことぶき さんの売買予想。 目標株価： 4,445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 期待してます",日本たばこ産業,2009/08/06,12:03,買い予想,ことぶきさん,339.76,"1,406.0",+461.52,"4,445",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),３年後には目標株価に到達する！といいなぁ。,"3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\214.html
"ＪＴ(2914)の買い予想。 kabutoranomaki さんの売買予想。 目標株価： 4,445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期買い",日本たばこ産業,2009/08/04,14:50,買い予想,kabutoranomakiさん,468.22,"1,395.0",+467.41,"4,445",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),増税時の値上げで今後は業績が拡大。ロシアはまだ値上げ余地がかなりある。タバコ大国(開放されていない中国除く)の中で日本とロシアは圧倒的にまだ価格が安い。外国タバコ企業とのバリュエーション格差も顕著。,"3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\215.html
"ＪＴ(2914)の買い予想。 infight さんの売買予想。 目標株価： 4,445円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2009/07/31,06:30,買い予想,infightさん,206.06,"1,369.0",+481.68,"4,445",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2009/07/31 03:08
割安

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「350,649円」を超えると割高圏内に入ります。なお、この銘柄は過去2年間においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。


【過去比較】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は過去2年間、相対比較においてプレミアム評価される傾向にある為、それを考慮します。
結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。 ","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\216.html
"ＪＴ(2914)の買い予想。 ニコルぅぅ さんの売買予想。 目標株価： 4,445円 ＜本文は削除済みです＞ みんかぶ運営事務局",日本たばこ産業,2009/07/29,22:55,買い予想,ニコルぅぅさん,162.68,"1,358.5",+487.60,"4,445",,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\217.html
"ＪＴ(2914)の売り予想。 るどっち さんの売買予想。 目標株価： 4,445円 期間： 短期(数分~数日) 理由： チャート たばこ税増税懸念",日本たばこ産業,2009/07/25,15:22,売り予想,るどっちさん,8.13,"1,283.0",-533.48,"4,445",短期(数分～数日),チャート,,"3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\218.html
"ＪＴ(2914)の買い予想。 ばつこん さんの売買予想。 目標株価： 4,445円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2009/07/15,00:29,買い予想,ばつこんさん,219.64,"1,351.5",+491.60,"4,445",,業績(会社計画の修正発表を含む),"新興国市場での成長性と日本市場での安定性という、収益基盤の強さがある会社。
今後、新興国市場でのシェアの伸長による収益拡大と、日本市場ではたばこ税の増税が予想されものの便乗値上げで日本市場の収益は維持するものと思われる。","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\219.html
"ＪＴ(2914)の買い予想。 トラベル さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2017/01/22,15:46,買い予想,トラベルさん,-13.29,"3,750.0",-4.70,"4,000",中期(数週間～数ヶ月),配当(株主優待を含む),,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\22.html
"ＪＴ(2914)の買い予想。 kni*htg*ri さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",日本たばこ産業,2009/07/08,03:12,買い予想,kni*htg*riさん,219.65,"1,399.0",+465.26,"4,445",中期(数週間～数ヶ月),その他,"株価はファンダメンタルズだけでは動かない！



【株価分析結果】2009/07/07 03:12
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「224,066円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄の配当利回りは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは日本株全体の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\220.html
"ＪＴ(2914)の買い予想。 とんこつ さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： チャート 押し目買い",日本たばこ産業,2009/07/02,21:56,買い予想,とんこつさん,30.79,"1,404.0",+462.59,"4,445",中期(数週間～数ヶ月),チャート,"拾っておく。たばこのポイ捨て　ダメ、ゼッタイ。

【株価分析結果】2009/07/02 03:11
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「224,066円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄の配当利回りは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは日本株全体の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\221.html
"ＪＴ(2914)の買い予想。 あとも さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日本たばこ産業,2009/07/01,15:15,買い予想,あともさん,255.11,"1,427.5",+900.59,"4,445",中期(数週間～数ヶ月),その他,買いでしょう,"3,689.0",04月08日,20:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\222.html
