0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三菱自動車工業(7211)の買い予想。 理事は大当たりです さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱自動車工業,2016/05/12,10:29,買い予想,理事は大当たりですさん,37.85,575.0,+46.48,820,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/05/12 03:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「820円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\127.html
三菱自動車工業(7211)の売り予想。 max_1982 さんの売買予想。 目標株価： 415円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に賛成,三菱自動車工業,2016/05/12,09:37,売り予想,max_1982さん,-0.87,575.0,-47.47,415,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\128.html
三菱自動車工業(7211)の売り予想。 s.y さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り予想 短期 目標株価300円,三菱自動車工業,2016/05/12,08:19,売り予想,s.yさん,1.47,575.0,-47.47,300,短期(数分～数日),業績(会社計画の修正発表を含む),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\129.html
三菱自動車工業(7211)の買い予想。 背筋部長 さんの売買予想。 目標株価： 710円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,三菱自動車工業,2017/02/11,13:35,買い予想,背筋部長さん,1.21,701.0,-12.98,710,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,670.0,04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\13.html
三菱自動車工業(7211)の買い予想。 チョコサンドビスケットクリーム さんの売買予想。 目標株価： 602円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,三菱自動車工業,2016/05/12,08:14,買い予想,チョコサンドビスケットクリームさん,39.16,575.0,+46.48,602,短期(数分～数日),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\130.html
三菱自動車工業(7211)の買い予想。 めい吉 さんの売買予想。 目標株価： 638円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価633円,三菱自動車工業,2016/05/11,11:08,買い予想,めい吉さん,109.05,485.0,+107.88,638,短期(数分～数日),その他,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\131.html
三菱自動車工業(7211)の売り予想。 Aika Ken さんの売買予想。 目標株価： 527円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,三菱自動車工業,2016/05/10,20:53,売り予想,Aika&Kenさん,2.22,480.0,-113.15,527,短期(数分～数日),個人投資家の予想,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\132.html
三菱自動車工業(7211)の売り予想。 朱雀大路 さんの売買予想。 目標株価： 242円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成,三菱自動車工業,2016/05/08,23:54,売り予想,朱雀大路さん,6.26,481.0,-112.32,242,中期(数週間～数ヶ月),その他,"倒産がささやかれている企業にしては、まだまだ高値。
よって、今回の上昇は単なるリバウンドの範囲で、
300円台を割ってくるだろう。

新規の買い方にとっても、今の株価は、リスクとリターンを比較してリスクをとって買う価格ではない。
倒産等の話もちらほら出て来ているので、そういう会社のリターンとしては、3～5倍くらい欲しいからだ。
",670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\133.html
三菱自動車工業(7211)の売り予想。 ザラ場の賭五郎 さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,三菱自動車工業,2016/05/08,23:35,売り予想,ザラ場の賭五郎さん,-45.97,481.0,-112.32,200,中期(数週間～数ヶ月),個人投資家の予想,過去のリコール隠し、今回の燃費データを改ざんした不正は企業倫理に反するものであり、この事件に乗じて買いを入れるのはいかがなものかと思う。,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\134.html
三菱自動車工業(7211)の買い予想。 pocho さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱自動車工業,2016/05/08,22:32,買い予想,pochoさん,104.59,481.0,+111.14,820,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/05/07 03:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「820円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\135.html
