概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日野自動車(7205)の買い予想。 nekotarosu さんの売買予想。 目標株価： 2,448円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ＴＰＰで躍進！",日野自動車,2013/10/09,14:17,買い予想,nekotarosuさん,82.58,"1,359.0",-14.64,"2,448",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"ＴＰＰで、トラックの高い関税２6％が撤廃されたら、
その利潤は大幅増が見込めるので、ＴＰＰの恩恵をもっとも
享受する銘柄！","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\37.html
"日野自動車(7205)の買い予想。 Roboskey さんの売買予想。 目標株価： 1,847円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日野自動車,2013/09/19,08:19,買い予想,Roboskeyさん,196.8,"1,479.0",-36.53,"1,847",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\38.html
"日野自動車(7205)の買い予想。 ryojun さんの売買予想。 目標株価： 1,463円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",日野自動車,2013/08/24,22:36,買い予想,ryojunさん,11.68,"1,341.0",-11.02,"1,463",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/24 02:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,314円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\39.html
"日野自動車(7205)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,840円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,800円",日野自動車,2017/02/24,12:04,買い予想,Newジェントルマンさん,-5.41,"1,318.0",-6.25,"1,840",中期(数週間～数ヶ月),その他,,"1,290.0",04月09日,23:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\4.html
"日野自動車(7205)の売り予想。 higatsu さんの売買予想。 目標株価： 1,335円 期間： 中期(数週間~数ヶ月) 理由： チャート 割高",日野自動車,2013/07/22,00:13,売り予想,higatsuさん,364.7,"1,698.0",+68.15,"1,335",中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\40.html
"日野自動車(7205)の売り予想。 蛇阿斗久 さんの売買予想。 目標株価： 1,473円 期間： 短期(数分~数日) 理由： その他 超短期で売り",日野自動車,2013/05/23,20:39,売り予想,蛇阿斗久さん,66.55,"1,600.0",+54.91,"1,473",短期(数分～数日),その他,円高が進むと予想。１００円後半まで戻してもおかしくないと思うので輸出産業（特に自動車）は早めに売っておこうと思います。,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\41.html
"日野自動車(7205)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 1,021円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日野自動車,2013/05/11,01:32,買い予想,ｺﾅﾝⅢ世さん,42.85,"1,589.0",-53.68,"1,021",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\42.html
"日野自動車(7205)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 k",日野自動車,2013/03/10,09:58,買い予想,短期決戦さん,131.46,"1,087.0",+52.84,"1,500",長期(数ヶ月～数年),その他,ｋ,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\43.html
日野自動車(7205)の売り予想。 WERD さんの売買予想。 目標株価： 792円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,日野自動車,2013/03/08,14:22,売り予想,WERDさん,-109.54,"1,068.0",-59.37,792,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/03/08 02:15
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「792円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\44.html
日野自動車(7205)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 898円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日野自動車,2013/01/06,22:00,買い予想,ふにふに０さん,113.58,817.0,+164.28,898,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/05 02:18
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「683円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\45.html
日野自動車(7205)の買い予想。 HAPIKA さんの売買予想。 目標株価： 923円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) さらに上方修正,日野自動車,2012/11/27,23:25,買い予想,HAPIKAさん,317.31,690.0,+246.85,923,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\46.html
"日野自動車(7205)の買い予想。 タキーラ さんの売買予想。 目標株価： 1,374円 期間： 中期(数週間~数ヶ月) 理由： チャート 7205",日野自動車,2012/11/25,21:01,買い予想,タキーラさん,411.44,700.0,+239.26,"1,374",中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\47.html
日野自動車(7205)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 681円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日野自動車,2012/11/20,20:27,買い予想,ナイルの庭さん,295.42,653.0,+276.95,681,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\48.html
"日野自動車(7205)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,275円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 86.0pk",日野自動車,2017/02/16,17:35,売り予想,７本ＤＭさん,0.86,"1,330.0",+8.33,"1,274",中期(数週間～数ヶ月),個人投資家の予想,,"1,290.0",04月09日,23:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\5.html
日野自動車(7205)の買い予想。 hide613 さんの売買予想。 目標株価： 919円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日野自動車,2012/10/19,10:02,買い予想,hide613さん,434.21,569.0,+359.82,919,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\50.html
日野自動車(7205)の買い予想。 masahira さんの売買予想。 目標株価： 636円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績,日野自動車,2012/10/19,08:08,買い予想,masahiraさん,137.88,579.0,+348.69,636,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\51.html
"日野自動車(7205)の買い予想。 大株王 さんの売買予想。 目標株価： 1,605円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日野自動車,2012/10/12,06:43,買い予想,大株王さん,431.11,545.0,+388.19,"1,605",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\52.html
日野自動車(7205)の買い予想。 t-oku さんの売買予想。 目標株価： 609円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日野自動車,2012/10/05,17:31,買い予想,t-okuさん,47.03,549.0,+383.29,609,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/05 02:26
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「496円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\53.html
日野自動車(7205)の買い予想。 アジア さんの売買予想。 目標株価： 538円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対,日野自動車,2012/09/27,23:02,買い予想,アジアさん,609.13,517.0,+424.61,538,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/09/27 02:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「484円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\54.html
日野自動車(7205)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,日野自動車,2012/06/01,20:29,買い予想,【ランキング１位】神様【５冠王】さん,591.12,492.0,+460.64,900,長期(数ヶ月～数年),その他,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\55.html
日野自動車(7205)の買い予想。 レクサス さんの売買予想。 目標株価： 557円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日野自動車,2012/05/27,15:18,買い予想,レクサスさん,154.68,535.0,+400.76,557,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/26 02:20
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「506円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\56.html
日野自動車(7205)の買い予想。 よっしーかぶかぶ さんの売買予想。 目標株価： 578円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日野自動車,2012/05/07,20:42,買い予想,よっしーかぶかぶさん,288.04,558.0,+372.52,578,中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\57.html
日野自動車(7205)の買い予想。 hirope-ro さんの売買予想。 目標株価： 584円 期間： 中期(数週間~数ヶ月) 理由： その他 かい,日野自動車,2012/04/09,01:56,買い予想,hirope-roさん,79.02,557.0,+373.70,584,中期(数週間～数ヶ月),その他,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\58.html
日野自動車(7205)の買い予想。 kinsan1120002 さんの売買予想。 目標株価： 620円 期間： 中期(数週間~数ヶ月) 理由： チャート 巻き巻き？,日野自動車,2012/03/14,23:26,買い予想,kinsan1120002さん,127.4,585.0,+342.20,620,中期(数週間～数ヶ月),チャート,直近の高値狙い,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\59.html
"日野自動車(7205)の売り予想。 みわっち さんの売買予想。 目標株価： 1,059円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 どうしたのかな？",日野自動車,2017/01/25,00:41,売り予想,みわっちさん,4.17,"1,193.0",-23.35,"1,059",中期(数週間～数ヶ月),個人投資家の予想,,"1,290.0",04月09日,23:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\6.html
日野自動車(7205)の買い予想。 でかめがね さんの売買予想。 目標株価： 731円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日野自動車,2012/03/08,20:31,買い予想,でかめがねさん,250.08,573.0,+355.32,731,中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\60.html
日野自動車(7205)の買い予想。 moko♡ さんの売買予想。 目標株価： 546円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,日野自動車,2012/02/07,12:57,買い予想,moko♡さん,338.94,517.0,+424.61,546,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\61.html
日野自動車(7205)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： その他 買い,日野自動車,2011/11/14,13:02,買い予想,goodknight1987さん,319.77,475.0,+487.30,550,長期(数ヶ月～数年),その他,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\62.html
日野自動車(7205)の買い予想。 sword929 さんの売買予想。 目標株価： 595円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日野自動車,2011/10/06,20:50,買い予想,sword929さん,286.67,457.0,+517.69,595,中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\63.html
日野自動車(7205)の買い予想。 まげちゃん さんの売買予想。 目標株価： 573円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,日野自動車,2011/09/21,21:39,買い予想,まげちゃんさん,355.42,434.0,+560.20,573,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\64.html
日野自動車(7205)の買い予想。 Asukau☆～ さんの売買予想。 目標株価： 579円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,日野自動車,2011/08/25,04:18,買い予想,Asukau☆～さん,638.2,392.0,+650.69,579,中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/08/25 03:52
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「400円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\65.html
日野自動車(7205)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！,日野自動車,2011/06/15,13:15,買い予想,ジャックブルーさん,630.31,456.0,+519.45,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績好調☆☆！増配☆！買い予想！,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\66.html
日野自動車(7205)の買い予想。 magariya さんの売買予想。 目標株価： 894円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日野自動車,2011/06/12,06:56,買い予想,magariyaさん,262.02,439.0,+550.58,894,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\67.html
日野自動車(7205)の買い予想。 DJmomiji さんの売買予想。 目標株価： 425円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日野自動車,2011/04/27,18:56,買い予想,DJmomijiさん,247.98,374.0,"+1,391.38",425,中期(数週間～数ヶ月),チャート,関連企業の情報ないし個人投資家の情報を踏まえ､買いと予測,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\68.html
日野自動車(7205)の買い予想。 いそりん さんの売買予想。 目標株価： 493円 期間： 長期(数ヶ月～数年) 理由： その他 買い,日野自動車,2011/04/12,22:27,買い予想,いそりんさん,149.51,381.0,+677.68,493,長期(数ヶ月～数年),その他,トラック需要拡大。後、エンジン技術。,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\69.html
"日野自動車(7205)の買い予想。 うにゃんち さんの売買予想。 目標株価： 1,280円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",日野自動車,2016/12/18,23:48,買い予想,うにゃんちさん,14.2,"1,205.0",+19.82,"1,280",中期(数週間～数ヶ月),チャート,,"1,290.0",04月09日,23:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\7.html
日野自動車(7205)の買い予想。 ﾏｰｸｭﾘｰ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 来年４月まで,日野自動車,2010/12/16,02:08,買い予想,ﾏｰｸｭﾘｰさん,1156.13,426.0,"+1,152.12",500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),親会社のﾄﾖﾀから仕事が回ってきて来年４月位までは忙しいらしい､,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\70.html
日野自動車(7205)の買い予想。 ｼﾛｸﾏﾎｲｯﾌﾟ さんの売買予想。 目標株価： 870円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日野自動車,2010/12/07,23:53,買い予想,ｼﾛｸﾏﾎｲｯﾌﾟさん,-95.4,427.0,+574.04,870,中期(数週間～数ヶ月),その他,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\71.html
"日野自動車,7205,HINOMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日野自動車,2010/10/08,12:28,売り予想,空飛ぶ モンティ・パイさん,-418.66,391.0,-654.53,--,,,なんとなく,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\72.html
日野自動車(7205)の買い予想。 みんなの荻野式 さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日野自動車,2010/07/29,10:40,買い予想,みんなの荻野式さん,428.41,391.0,+653.08,450,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\73.html
日野自動車(7205)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 440円 期間： 中期(数週間~数ヶ月) 理由： その他 0,日野自動車,2010/04/15,14:33,買い予想,堕落汚バマさん,327.04,403.0,+625.16,440,中期(数週間～数ヶ月),その他,0,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\74.html
日野自動車(7205)の買い予想。 オジサン２８号 さんの売買予想。 目標株価： 600円 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日野自動車,2010/04/10,15:59,買い予想,オジサン２８号さん,104.23,395.0,+643.58,600,,業績(会社計画の修正発表を含む),"今後、アジアを中心に経済成長が進むとともに、資源・エネルギーの制約条件も厳しくなってくると予想されます。
そこでアジアの国々においても、製造技術および商品であるトラックの燃費などが重視されるようになってくるはずです。
したがって、いち早く、ハイブリッドトラックなどを開発した、この会社の強みが、今後、発揮されてくると思います。","1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\75.html
日野自動車(7205)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) URI,日野自動車,2010/02/04,16:17,売り予想,これかわぎんぞう2世さん,-377.96,338.0,-801.76,310,中期(数週間～数ヶ月),,,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\76.html
日野自動車(7205)の売り予想。 ﾏﾙ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,日野自動車,2010/01/21,00:25,売り予想,ﾏﾙさん,-91.04,346.0,-776.64,300,中期(数週間～数ヶ月),チャート,一旦下がる,"1,290.0",04月09日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7205-日野自動車/2017-04-09-23-11-45/comment\77.html
