0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"住友商事(8053)の買い予想。 ダイコンキング さんの売買予想。 目標株価： 1,250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",住友商事,2013/01/04,20:54,買い予想,ダイコンキングさん,277.05,"1,147.0",+84.16,"1,250",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\128.html
"住友商事(8053)の買い予想。 tsuruani さんの売買予想。 目標株価： 1,418円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",住友商事,2012/12/27,00:10,買い予想,tsuruaniさん,264.84,"1,095.0",+101.66,"1,418",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\129.html
"住友商事(8053)の買い予想。 なおき投資 さんの売買予想。 目標株価： 1,707円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2016/11/19,07:14,買い予想,なおき投資さん,15.05,"1,308.5",+38.68,"1,706",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\13.html
"住友商事(8053)の買い予想。 ﾁﾀﾞﾕ さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 安定感",住友商事,2012/12/26,23:43,買い予想,ﾁﾀﾞﾕさん,128.82,"1,095.0",+101.66,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),堅実,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\130.html
住友商事(8053)の売り予想。 きたあじ さんの売買予想。 目標株価： 986円 期間： 中期(数週間~数ヶ月) 理由： チャート _M_,住友商事,2012/12/17,18:30,売り予想,きたあじさん,-334.55,"1,039.0",-123.02,986,中期(数週間～数ヶ月),チャート,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\131.html
"住友商事(8053)の買い予想。 ぐっさん0598 さんの売買予想。 目標株価： 1,134円 期間： 中期(数週間~数ヶ月) 理由： その他 なんとなく",住友商事,2012/12/06,19:20,買い予想,ぐっさん0598さん,143.09,"1,036.0",+123.65,"1,134",中期(数週間～数ヶ月),その他,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\132.html
"住友商事(8053)の買い予想。 株魔神 さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 安定企業の底固さ",住友商事,2012/11/18,22:10,買い予想,株魔神さん,195.05,"1,017.0",+262.55,"1,100",中期(数週間～数ヶ月),チャート,ボックス型のチャートを形成。1000円を下限とし必ず上昇する。解散効果により、中小小型株から電気関連株など大型株への資金流入。トレンドに乗れば、大幅な躍進も期待できる。,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\133.html
"住友商事(8053)の買い予想。 アジア さんの売買予想。 目標株価： 1,061円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",住友商事,2012/11/16,13:36,買い予想,アジアさん,609.13,"1,011.0",+133.74,"1,061",中期(数週間～数ヶ月),その他,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\134.html
"住友商事(8053)の買い予想。 mys**okyo さんの売買予想。 目標株価： 1,120円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",住友商事,2012/11/15,16:48,買い予想,mys**okyoさん,333.02,"1,004.0",+136.65,"1,120",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/15 02:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,058円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\135.html
"住友商事(8053)の買い予想。 月神1 さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",住友商事,2012/11/15,12:14,買い予想,月神1さん,417.16,998.0,+139.18,"2,200",長期(数ヶ月～数年),チャート,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\136.html
"住友商事(8053)の買い予想。 リエちゃん さんの売買予想。 目標株価： 1,056円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",住友商事,2012/11/13,14:16,買い予想,リエちゃんさん,748.0,"1,007.0",+135.40,"1,056",中期(数週間～数ヶ月),チャート,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\137.html
"住友商事(8053)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,053円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",住友商事,2012/11/08,21:46,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,013.0",+132.91,"1,053",長期(数ヶ月～数年),その他,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\138.html
