0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ダイキン工業(6367)の買い予想。 しろ011 さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",ダイキン工業,2011/10/27,10:20,買い予想,しろ011さん,392.53,"2,198.0","+1,108.20","6,000",長期(数ヶ月～数年),チャート,アジア空調。,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\126.html
"ダイキン工業(6367)の買い予想。 とれだび さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",ダイキン工業,2011/08/26,01:57,買い予想,とれだびさん,514.9,"2,346.0","+1,020.35","2,800",中期(数週間～数ヶ月),チャート,,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\127.html
"ダイキン工業(6367)の買い予想。 ポンデル さんの売買予想。 目標株価： 3,152円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",ダイキン工業,2011/08/14,19:26,買い予想,ポンデルさん,393.28,"2,450.0",+964.96,"3,152",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\128.html
"ダイキン工業(6367)の買い予想。 miyavi さんの売買予想。 目標株価： 3,067円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",ダイキン工業,2011/07/18,21:32,買い予想,miyaviさん,829.71,"2,750.0",+828.67,"3,067",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\129.html
"ダイキン工業(6367)の買い予想。 不肖浪人 さんの売買予想。 目標株価： 9,036円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ダイキン工業,2016/08/05,15:08,買い予想,不肖浪人さん,55.34,"8,569.0",+72.84,"9,036",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\13.html
"ダイキン工業(6367)の買い予想。 acully さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",ダイキン工業,2011/06/15,20:48,買い予想,acullyさん,53.3,"2,841.0",+793.02,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\130.html
"ダイキン工業(6367)の買い予想。 shintarou さんの売買予想。 目標株価： 2,818円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ダイキン工業,2011/05/11,11:56,買い予想,shintarouさん,162.0,"2,610.0",+888.38,"2,818",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/11 03:23
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,817円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\131.html
"ダイキン工業(6367)の買い予想。 weeseew さんの売買予想。 目標株価： 2,799円 期間： 中期(数週間~数ヶ月) 理由： その他 kai",ダイキン工業,2011/03/12,19:15,買い予想,weeseewさん,396.47,"2,588.0",+898.34,"2,799",中期(数週間～数ヶ月),その他,,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\132.html
"ダイキン工業(6367)の買い予想。 四面楚歌 さんの売買予想。 目標株価： 3,150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ダイキン工業,2011/03/11,07:37,買い予想,四面楚歌さん,574.62,"2,696.0",+850.97,"3,150",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\133.html
"ダイキン工業(6367)の買い予想。 ikeshin さんの売買予想。 目標株価： 3,786円 期間： 長期(数ヶ月～数年) 理由： その他 世界で戦える企業",ダイキン工業,2011/02/06,22:33,買い予想,ikeshinさん,220.68,"2,941.0",+756.39,"3,786",長期(数ヶ月～数年),その他,世界展開に期待する。,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\134.html
"ダイキン工業(6367)の買い予想。 takopapa さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 変換点となれば",ダイキン工業,2011/02/06,21:29,買い予想,takopapaさん,-46.82,"2,941.0",+756.39,"3,500",中期(数週間～数ヶ月),チャート,,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\135.html
