0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
横浜ゴム(5101)の売り予想。 karaageuri さんの売買予想。 目標株価： 960円 期間： 短期(数分~数日) 理由： チャート 唐揚げ予報,横浜ゴム,2012/10/12,22:55,売り予想,karaageuriさん,-201.34,"1,060.0",-281.40,960,短期(数分～数日),チャート,この香ばしさは田鶏に違いない,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\37.html
"横浜ゴム(5101)の買い予想。 アジア さんの売買予想。 目標株価： 1,124円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",横浜ゴム,2012/10/12,12:22,買い予想,アジアさん,609.13,"1,066.0",+277.69,"1,124",中期(数週間～数ヶ月),その他,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\38.html
"横浜ゴム(5101)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,492円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",横浜ゴム,2012/03/10,19:36,買い予想,ohｔyoch05さん,282.58,"1,160.0",+232.14,"1,492",中期(数週間～数ヶ月),その他,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\39.html
"横浜ゴム(5101)の買い予想。 shikn さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 順張り、2500まで上昇",横浜ゴム,2017/02/22,07:42,買い予想,shiknさん,-22.5,"2,252.0",-18.30,"2,500",中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\4.html
"横浜ゴム(5101)の買い予想。 チビトレ さんの売買予想。 目標株価： 1,270円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",横浜ゴム,2012/02/15,07:34,買い予想,チビトレさん,1128.55,"1,010.0",+308.85,"1,270",中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\40.html
横浜ゴム(5101)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 956円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,横浜ゴム,2012/02/03,06:46,買い予想,【ランキング１位】神様【５冠王】さん,591.12,924.0,+364.06,956,長期(数ヶ月～数年),その他,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\41.html
"横浜ゴム(5101)の買い予想。 hiro3632 さんの売買予想。 目標株価： 1,020円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",横浜ゴム,2012/01/29,00:37,買い予想,hiro3632さん,81.09,914.0,+371.16,"1,020",中期(数週間～数ヶ月),その他,証券会社株価操作。,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\42.html
横浜ゴム(5101)の買い予想。 すごいよ語空 さんの売買予想。 目標株価： 936円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,横浜ゴム,2011/12/19,15:07,買い予想,すごいよ語空さん,239.94,856.0,+415.57,936,中期(数週間～数ヶ月),その他,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\43.html
横浜ゴム(5101)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 936円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,横浜ゴム,2011/12/07,22:31,買い予想,ｍｏｍｏｎｇａさん,401.27,844.0,+425.52,936,中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\44.html
"横浜ゴム(5101)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,040円 期間： 長期(数ヶ月～数年) 理由： その他 買い",横浜ゴム,2011/11/14,13:16,買い予想,goodknight1987さん,319.77,846.0,+423.85,"1,040",長期(数ヶ月～数年),その他,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\45.html
横浜ゴム(5101)の買い予想。 moko♡ さんの売買予想。 目標株価： 918円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,横浜ゴム,2011/09/20,21:21,買い予想,moko♡さん,338.94,868.0,+405.90,918,中期(数週間～数ヶ月),チャート,mokoファンド♡,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\46.html
横浜ゴム(5101)の売り予想。 hoshinotune さんの売買予想。 目標株価： 970円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に賛成,横浜ゴム,2011/06/29,23:26,売り予想,hoshinotuneさん,-360.16,934.0,-357.73,970,短期(数分～数日),配当(株主優待を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\47.html
横浜ゴム(5101)の買い予想。 ひろ＠ひろ さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) かい,横浜ゴム,2011/03/20,18:28,買い予想,ひろ＠ひろさん,134.79,778.0,+485.75,800,短期(数分～数日),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\48.html
"横浜ゴム(5101)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 1,128円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",横浜ゴム,2011/03/03,13:38,買い予想,komko,268.64,866.0,+407.49,"1,128",中期(数週間～数ヶ月),その他,"↓コメント欄追加情報

●　2011/02/10 14:48 ﾄﾑｿﾝﾛｲﾀｰ 
〔株価トレンド〕値上げでタイヤ株に期待、ゴム価格も春先には調整との見方 
●　2011/02/16 12:10 株式新聞 
浜ゴムが高い、ドイツ証は目標株価を昨年来高値超える４９０円に設定 
●　2011/03/03 10:06 株式新聞 
タイヤ株が買われる、ゴールドマン証は「天然ゴム需給に改善の兆し」と指摘 

","2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\49.html
"横浜ゴム(5101)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",横浜ゴム,2017/02/19,03:54,買い予想,ひとみん｡｡☆さん,0.86,"2,124.0",-2.27,"2,200",中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\5.html
