概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"三菱電機(6503)の買い予想。 ben*enm*ri さんの売買予想。 目標株価： 1,206円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱電機,2013/03/08,21:34,買い予想,ben*enm*riさん,121.32,809.0,+256.94,"1,206",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\66.html
三菱電機(6503)の買い予想。 セリシン さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買おうと思います,三菱電機,2013/03/05,12:37,買い予想,セリシンさん,279.61,779.0,+277.78,850,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"軍事産業として日本のトップメーカーのため、
今後上がると考えます。","1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\67.html
三菱電機(6503)の売り予想。 せこくしてますか？ さんの売買予想。 目標株価： 675円 期間： 短期(数分~数日) 理由： その他 売り,三菱電機,2013/02/01,14:42,売り予想,せこくしてますか？さん,-125.78,748.0,-301.84,675,短期(数分～数日),その他,,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\68.html
"三菱電機(6503)の買い予想。 くまー さんの売買予想。 目標株価： 1,494円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱電機,2013/01/17,00:46,買い予想,くまーさん,64.61,755.0,+295.65,"1,494",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\69.html
"三菱電機(6503)の買い予想。 うにどん さんの売買予想。 目標株価： 2,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱電機,2017/03/12,19:43,買い予想,うにどんさん,-4.17,"1,689.0",-25.08,"2,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"昔ながらの
電機メーカー

不祥事起こして
業績不振になって
外資から資本注入される。

そんなイメージからは
程遠い存在

ファクトリーオートメーション部門で
日本のものづくりを支えて欲しい。","1,541.0",04月09日,15:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\7.html
三菱電機(6503)の売り予想。 mikey さんの売買予想。 目標株価： 498円 期間： 中期(数週間~数ヶ月) 理由： チャート うり,三菱電機,2012/12/25,14:57,売り予想,mikeyさん,-284.8,714.0,-329.76,498,中期(数週間～数ヶ月),チャート,,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\70.html
"三菱電機(6503)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 1,488円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",三菱電機,2012/12/23,21:59,買い予想,ファミリア、マクハリさん,148.36,706.0,+335.91,"1,488",中期(数週間～数ヶ月),チャート,,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\71.html
三菱電機(6503)の売り予想。 しょう５ さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 税金泥棒,三菱電機,2012/12/23,09:04,売り予想,しょう５さん,43.96,706.0,-336.72,520,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\72.html
三菱電機(6503)の売り予想。 ちぇき さんの売買予想。 目標株価： 721円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対,三菱電機,2012/12/22,13:52,売り予想,ちぇきさん,-198.28,706.0,-336.72,721,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\73.html
三菱電機(6503)の売り予想。 きたあじ さんの売買予想。 目標株価： 669円 期間： 中期(数週間~数ヶ月) 理由： チャート _C_,三菱電機,2012/12/19,15:59,売り予想,きたあじさん,-334.55,730.0,-316.30,669,中期(数週間～数ヶ月),チャート,,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\74.html
三菱電機(6503)の買い予想。 t-oku さんの売買予想。 目標株価： 818円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,三菱電機,2012/12/19,15:48,買い予想,t-okuさん,47.03,730.0,+315.52,818,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/19 02:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「705円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\75.html
"三菱電機(6503)の買い予想。 PAPIE さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",三菱電機,2012/11/16,18:29,買い予想,PAPIEさん,513.83,618.0,+424.23,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\76.html
三菱電機(6503)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 578円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,三菱電機,2012/11/13,00:36,買い予想,【ランキング１位】神様【５冠王】さん,591.12,564.0,+492.08,578,長期(数ヶ月～数年),その他,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\77.html
三菱電機(6503)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 604円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,三菱電機,2012/11/08,22:16,買い予想,ナイルの庭さん,295.42,569.0,+485.26,604,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\78.html
三菱電機(6503)の買い予想。 まめこ さんの売買予想。 目標株価： 680円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 藤本誠之氏予想,三菱電機,2012/10/18,13:46,買い予想,まめこさん,489.69,629.0,+411.84,680,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\79.html
"三菱電機(6503)の買い予想。 hisacc さんの売買予想。 目標株価： 1,866円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",三菱電機,2017/03/12,19:21,買い予想,hisaccさん,-4.17,"1,689.0",-25.08,"1,865",中期(数週間～数ヶ月),その他,,"1,541.0",04月09日,15:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\8.html
三菱電機(6503)の買い予想。 moko♡ さんの売買予想。 目標株価： 604円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,三菱電機,2012/09/30,21:10,買い予想,moko♡さん,338.94,584.0,+465.49,604,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 
","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\80.html
三菱電機(6503)の買い予想。 神崎あおい さんの売買予想。 目標株価： 654円 期間： 中期(数週間~数ヶ月) 理由： チャート 花衣,三菱電機,2012/09/26,13:52,買い予想,神崎あおいさん,264.62,595.0,+451.63,654,中期(数週間～数ヶ月),チャート,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\81.html
三菱電機(6503)の買い予想。 極楽浄土ケ浜 さんの売買予想。 目標株価： 659円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱電機,2012/06/04,09:07,買い予想,極楽浄土ケ浜さん,310.87,582.0,+468.07,659,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/06/02 02:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「659円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\82.html
三菱電機(6503)の買い予想。 ひでたろう１２ さんの売買予想。 目標株価： 681円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱電機,2012/06/01,14:27,買い予想,ひでたろう１２さん,154.87,591.0,+456.61,681,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/06/01 02:01
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「681円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\83.html
三菱電機(6503)の買い予想。 むかちゃん さんの売買予想。 目標株価： 599円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,三菱電機,2012/05/23,18:31,買い予想,むかちゃんさん,505.28,600.0,+445.49,599,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\84.html
"三菱電機(6503)の買い予想。 good_doog さんの売買予想。 目標株価： 1,233円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",三菱電機,2012/04/10,10:49,買い予想,good_doogさん,605.45,689.0,+351.21,"1,233",中期(数週間～数ヶ月),その他,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\85.html
三菱電機(6503)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 765円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,三菱電機,2012/04/04,00:07,買い予想,ohｔyoch05さん,282.58,725.0,+319.66,765,短期(数分～数日),その他,"防衛関連。（北朝鮮ミサイル発射（4月12から16日）迫り思惑買い） 
","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\86.html
三菱電機(6503)の買い予想。 漬けかぶ屋 さんの売買予想。 目標株価： 798円 期間： 中期(数週間~数ヶ月) 理由： チャート 一目均衡表でサイン,三菱電機,2012/03/29,15:46,買い予想,漬けかぶ屋さん,49.34,730.0,+315.52,798,中期(数週間～数ヶ月),チャート,"遅行線サイン。
現在雲の上で転換線は頭上。
チャートは上がりたがっている。","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\87.html
三菱電機(6503)の買い予想。 nnooobb さんの売買予想。 目標株価： 937円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱電機,2012/02/13,23:07,買い予想,nnooobbさん,404.56,673.0,+366.33,937,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/11 01:44
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「937円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\88.html
"三菱電機(6503)の買い予想。 そｰせｰじ さんの売買予想。 目標株価： 200,000円 期間： 長期(数ヶ月～数年) 理由： その他 かい",三菱電機,2012/02/06,01:04,買い予想,そｰせｰじさん,263.37,689.0,+351.21,"200,000",長期(数ヶ月～数年),その他,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\89.html
"三菱電機(6503)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,100円",三菱電機,2017/02/24,11:47,買い予想,Newジェントルマンさん,-5.41,"1,701.0",-26.91,"2,100",中期(数週間～数ヶ月),その他,,"1,541.0",04月09日,15:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\9.html
三菱電機(6503)の買い予想。 K2- さんの売買予想。 目標株価： 750円 期間： 短期(数分~数日) 理由： その他 かい,三菱電機,2012/02/02,09:26,買い予想,K2-さん,206.46,683.0,+356.80,750,短期(数分～数日),その他,"１月３１日レーティング情報：ゴールドマンサックス証券(メルトレ)
2012/02/01(08:52)
http://minkabu.jp/stock/6503/news/326555","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\90.html
三菱電機(6503)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 895円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱電機,2012/02/01,02:17,買い予想,あきらんぽさん,248.53,674.0,+365.36,895,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/01 01:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「895円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\91.html
三菱電機(6503)の買い予想。 kabu-yuki さんの売買予想。 目標株価： 888円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱電機,2012/01/31,13:55,買い予想,kabu-yukiさん,456.61,678.0,+361.53,888,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/01/31 01:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「888円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\92.html
三菱電機(6503)の買い予想。 yoc1234 さんの売買予想。 目標株価： 847円 期間： 中期(数週間~数ヶ月) 理由： その他 OK,三菱電機,2012/01/31,10:11,買い予想,yoc1234さん,458.15,655.0,+384.21,847,中期(数週間～数ヶ月),その他,"三菱電機が急落、不正請求で指名停止処分に(株式ネット新聞)
2012/01/30(17:22)
http://minkabu.jp/stock/6503/news/324666","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\93.html
三菱電機(6503)の買い予想。 sawa07 さんの売買予想。 目標株価： 715円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,三菱電機,2012/01/31,00:58,買い予想,sawa07さん,338.87,644.0,+395.63,715,中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/01/28 01:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「895円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\94.html
三菱電機(6503)の買い予想。 プ～ さんの売買予想。 目標株価： 895円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱電機,2012/01/30,23:32,買い予想,プ～さん,427.24,644.0,+395.63,895,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/01/28 01:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「895円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\95.html
三菱電機(6503)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： その他 買い,三菱電機,2012/01/30,09:55,買い予想,yosi_0701さん,74.93,679.0,+360.58,700,短期(数分～数日),その他,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\96.html
三菱電機(6503)の買い予想。 takt さんの売買予想。 目標株価： 830円 期間： 中期(数週間~数ヶ月) 理由： その他 下げた後を見据えて・・・,三菱電機,2012/01/28,16:59,買い予想,taktさん,97.35,658.0,+381.16,830,中期(数週間～数ヶ月),その他,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\97.html
三菱電機(6503)の売り予想。 katanakya_kuen_nou さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対,三菱電機,2012/01/28,14:34,売り予想,katanakya_kuen_nouさん,24.93,658.0,-382.02,300,短期(数分～数日),その他,ナイア炸裂により＾＾,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\98.html
三菱電機(6503)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 770円 期間： 長期(数ヶ月～数年) 理由： その他 買い,三菱電機,2011/11/14,12:46,買い予想,goodknight1987さん,319.77,684.0,+355.86,770,長期(数ヶ月～数年),その他,,"1,541.0",04月09日,15:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-09-15-45-11/comment\99.html
"三菱電機(6503)の買い予想。 superok さんの売買予想。 目標株価： 1,712円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,712円",三菱電機,2017/04/10,15:42,買い予想,superokさん,-1.14,成り行き ,,"1,712",長期(数ヶ月～数年),その他,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\1.html
"三菱電機(6503)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,100円",三菱電機,2017/02/24,11:47,買い予想,Newジェントルマンさん,-5.41,"1,701.0",-26.49,"2,100",中期(数週間～数ヶ月),その他,,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\10.html
"三菱電機(6503)の買い予想。 OKB48 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 防衛関連",三菱電機,2017/01/26,15:20,買い予想,OKB48さん,10.94,"1,764.0",-35.70,"2,000",中期(数週間～数ヶ月),個人投資家の予想,防衛関連の電機メーカーは三菱とNEC　まだ上がる,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\11.html
"三菱電機(6503)の買い予想。 big band beat さんの売買予想。 目標株価： 1,925円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,915円",三菱電機,2017/01/25,15:51,買い予想,big band beatさん,-11.49,"1,723.0",-29.78,"1,925",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,543.0",04月10日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6503-三菱電機/2017-04-10-21-07-06/comment\12.html
