概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
丸紅(8002)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 780円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2011/01/06,00:54,買い予想,mkw**ks23さん,376.6,605.0,+35.86,780,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\227.html
丸紅(8002)の売り予想。 83 さんの売買予想。 目標株価： 611円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成,丸紅,2010/12/09,23:20,売り予想,83さん,-676.38,579.0,-51.22,611,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\228.html
丸紅(8002)の売り予想。 ・・・・・・・・888・・・・・・・・ さんの売買予想。 目標株価： 516円 期間： 長期(数ヶ月～数年) 理由： チャート 売り,丸紅,2010/12/08,17:33,売り予想,・・・・・・・・888・・・・・・・・さん,-201.63,570.0,-56.52,516,長期(数ヶ月～数年),チャート,,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\229.html
丸紅(8002)の買い予想。 ishizareyamasennin さんの売買予想。 目標株価： 647円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2016/10/31,15:33,買い予想,ishizareyamasenninさん,-78.46,553.2,+65.84,647,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\23.html
丸紅(8002)の買い予想。 dover さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,丸紅,2010/12/02,08:43,買い予想,doverさん,75.34,558.0,+62.83,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/12/02 03:29
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「409円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\230.html
丸紅(8002)の買い予想。 piroshiki さんの売買予想。 目標株価： 549円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 丸紅,丸紅,2010/11/14,20:37,買い予想,piroshikiさん,928.04,532.0,+79.80,549,短期(数分～数日),業績(会社計画の修正発表を含む),,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\231.html
丸紅(8002)の売り予想。 jx さんの売買予想。 目標株価： 470円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成,丸紅,2010/10/21,00:44,売り予想,jxさん,150.52,525.0,-85.74,470,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\232.html
丸紅(8002)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,丸紅,2010/09/08,10:34,買い予想,ｍｏｍｏｎｇａさん,401.27,438.0,+157.95,480,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\233.html
丸紅(8002)の買い予想。 cadillacmama さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買ったよ,丸紅,2010/08/10,21:02,買い予想,cadillacmamaさん,92.38,473.0,+125.22,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\234.html
丸紅(8002)の買い予想。 wmf*w2*5 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,丸紅,2010/07/31,01:50,買い予想,wmf*w2*5さん,134.47,465.0,+132.27,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\235.html
丸紅(8002)の買い予想。 get_syouri さんの売買予想。 目標株価： 609円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,丸紅,2010/06/13,03:52,買い予想,get_syouriさん,440.38,495.0,+107.02,609,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\236.html
丸紅(8002)の売り予想。 ドマンボウ さんの売買予想。 理由： その他 個人投資家の意見「買い」に反対,丸紅,2010/05/19,17:40,売り予想,ドマンボウさん,-86.35,519.0,-90.01,--,,その他,,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\237.html
丸紅(8002)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！,丸紅,2010/05/04,15:23,買い予想,ジャックブルーさん,630.31,540.0,+74.40,650,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績期待！買い予想！,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\238.html
丸紅(8002)の買い予想。 ほーーん さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい,丸紅,2010/04/27,21:41,買い予想,ほーーんさん,220.85,558.0,+62.83,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),買い,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\239.html
丸紅(8002)の買い予想。 hik*ru1*0*2000 さんの売買予想。 目標株価： 578円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2016/10/03,21:59,買い予想,hik*ru1*0*2000さん,15.12,520.2,+88.06,578,長期(数ヶ月～数年),チャート,,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\24.html
丸紅(8002)の買い予想。 ＰＬＡＴＩＮＡ さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,丸紅,2010/02/16,08:38,買い予想,ＰＬＡＴＩＮＡさん,372.23,516.0,+91.09,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/16 03:29
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「467円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。",682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\240.html
丸紅(8002)の買い予想。 山ぴー さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2010/01/21,00:39,買い予想,山ぴーさん,149.94,542.0,+146.16,850,中期(数週間～数ヶ月),チャート,ドイツ証券の目標株価を参考。,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\241.html
丸紅(8002)の買い予想。 taq*0* さんの売買予想。 目標株価： 680円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,丸紅,2010/01/17,17:14,買い予想,taq*0*さん,263.34,560.0,+61.59,680,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\242.html
丸紅(8002)の買い予想。 waka1971 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) たぶん,丸紅,2010/01/10,08:29,買い予想,waka1971さん,224.8,542.0,+73.08,550,中期(数週間～数ヶ月),,,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\243.html
丸紅(8002)の買い予想。 タオ_ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想,丸紅,2010/01/05,22:03,買い予想,タオ_さん,448.78,545.0,+71.11,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\244.html
丸紅(8002)の買い予想。 さくらchan さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,丸紅,2010/01/03,02:33,買い予想,さくらchanさん,347.68,520.0,+88.20,650,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:29
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「431円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",682.3,04月10日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\245.html
