0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
積水ハウス(1928)の買い予想。 yoc1234 さんの売買予想。 期間： 長期(数ヶ月～数年) OK,積水ハウス,2009/03/14,16:15,買い予想,yoc1234さん,458.15,643.0,+506.36,--,長期(数ヶ月～数年),," 　積水ハウスが反発。午前10時26分現在、前日比19円高の797円と大幅上伸。三洋電機と共同でリチウムイオン電池搭載住宅を共同開発すると一部で報じられ好感されている。
　折から鳩山政権の景気対策で「住宅版エコポイント」が創設されるため、省エネ住宅への需要拡大期待から買われている。ただ、新型住宅は太陽光発電による電力や割安な夜間電力を蓄えて、電力使用時にはエネルギー損失が少ない制御システムを開発するもので、2012年の商品化を目指すもので今回の景気対策からは直接の恩恵は受けないため、やや先走りの感は否めない。 

［ 株式ネット新聞 ］ 提供：株式会社スリーアイ","1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\142.html
積水ハウス(1928)の買い予想。 reipapa さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,積水ハウス,2009/03/14,14:24,買い予想,reipapaさん,288.74,643.0,+506.36,--,中期(数週間～数ヶ月),,,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\143.html
"積水ハウス(1928)の買い予想。 だいすけまさし さんの売買予想。 目標株価： 1,210円 期間： 中期(数週間~数ヶ月) 建築基準法改正後の実力",積水ハウス,2008/09/16,01:08,買い予想,だいすけまさしさん,269.08,937.0,+258.26,"1,210",中期(数週間～数ヶ月),,消費税率が上がれば、家買うっしょ！買うしかないっしょ。,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\144.html
"積水ハウス(1928)の買い予想。 lalala_cb さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) PBR1以下。今なら・・",積水ハウス,2008/07/26,13:47,買い予想,lalala_cbさん,450.57,960.0,+245.26,"1,100",中期(数週間～数ヶ月),配当(株主優待を含む),"ご存知、世界最大のハウスメーカー。
PBR1倍以下（現在0.93）に売り込まれ、売られすぎ感あり。
サブプライムの「住宅ローン焦げ付き」が連想売りを誘うのかもしれないが、同社の製品は高品質＆高単価。比較的アッパークラスが購入するので、他の中堅以下のハウスビルダーとは一味違う。
ちなみに24円配当なので、現在値での利回りは2.47％。コシヒカリ5Kg付き。

","1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\145.html
"積水ハウス(1928)の買い予想。 ドリアン さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) そろそろ仕込み時期！",積水ハウス,2008/06/20,12:47,買い予想,ドリアンさん,67.79,"1,049.0",+200.32,"1,150",中期(数週間～数ヶ月),配当(株主優待を含む),7月中間配当（12円）を貰って、1150円で売る作戦は如何でしょうか？,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\146.html
積水ハウス(1928)の買い予想。 ＲＩＮＲＩＮ さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,積水ハウス,2008/06/04,11:56,買い予想,ＲＩＮＲＩＮさん,155.51,"1,080.0",+186.41,--,長期(数ヶ月～数年),,"積水ハウスが続落、第１四半期は営業赤字１７２億円、大型案件控え通期業績予想は据え置き(株式新聞)
2008/06/04(10:40)
http://minkabu.jp/stock/1928/news/13569","1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\147.html
積水ハウス(1928)の売り予想。 mikey さんの売買予想。 期間： 中期(数週間~数ヶ月) うり,積水ハウス,2008/05/15,13:01,売り予想,mikeyさん,34.96,"1,129.0",-166.48,--,中期(数週間～数ヶ月),,,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\148.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2008/05/11,15:24,買い予想,イサムさん,2.1,"1,029.0",+209.74,--,長期(数ヶ月～数年),,あるので,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\149.html
"積水ハウス(1928)の買い予想。 yuda1212000 さんの売買予想。 目標株価： 2,147円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成 逆日歩発生中",積水ハウス,2017/01/27,22:42,買い予想,yuda1212000さん,-8.98,"1,852.0",-9.82,"2,147",長期(数ヶ月～数年),個人投資家の予想,,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\15.html
"積水ハウス(1928)の買い予想。 すのー様 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 良い家作ろう",積水ハウス,2008/04/25,23:54,買い予想,すのー様さん,40.18,990.0,+229.21,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\150.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2008/03/23,18:38,買い予想,poolさん,163.54,944.0,+254.23,--,,,1928,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\151.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/12/11,22:40,買い予想,sudamaruさん,34.96,"1,351.0",+91.98,--,,,いい感じ,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\152.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/12/03,10:50,売り予想,あしたのジョ～さん,34.96,"1,340.0",-95.49,--,,,"積水ハは業績下方修正で利益確定売りが先行し急反落(東洋経済新報社)
2007/12/03(09:36)
http://minkabu.jp/stock/1928/news/8008","1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\153.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/09/14,19:03,売り予想,yamamotoさん,3.08,"1,349.0",-92.95,--,,,下がってしかるべき,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\154.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/08/30,22:17,売り予想,Nobuさん,31.24,"1,469.0",-62.13,--,,,積水ハウスは先般、名古屋市内の2棟の賃貸マンション新築工事に関して、国土交通省近畿地方整備局から営業停止命令を受けましたが、今日役員の処分が発表されてましたね。,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\155.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/06/22,16:40,買い予想,morixさん,-122.18,"1,648.0",+24.15,--,,,"久しぶりのPicks。

1700円台を割ったことにより買いで投稿。
理由としては2つ。

・モルガンスタンレーの20日の判断にてイコールウエート継続。
　目標株価を1720円→1890円としている。
　また、ゴールドマン・サックス証券は、今年初めに2370円を
　目標株価としていた。ミッドタウンの成功を含めて、業績は
　良い。
・7月31日に株主優待の権利落ちが確定する。
　株主優待目当てにて7月中旬頃までを目処に上昇すると予想。","1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\156.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/06/16,16:50,買い予想,Dilbertさん,-36.99,"1,730.0",+19.06,--,,,これからです,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\157.html
"積水ハウス,1928,SekisuiHouse,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",積水ハウス,2007/05/10,23:23,買い予想,ブルマさん,24.02,"1,847.0",-9.08,--,,,伸びそう。,"1,789.0",04月08日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\158.html
"積水ハウス(1928)の買い予想。 oniku53 さんの売買予想。 目標株価： 2,148円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価2,147円",積水ハウス,2017/01/26,13:58,買い予想,oniku53さん,3.22,"1,879.0",-13.77,"2,148",長期(数ヶ月～数年),個人投資家の予想,,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\16.html
"積水ハウス(1928)の買い予想。 ドンドン さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",積水ハウス,2017/01/26,04:17,買い予想,ドンドンさん,37.64,"1,882.5",-14.27,"2,300",中期(数週間～数ヶ月),個人投資家の予想,日経新聞記事によると、相続税対策の賃貸マンション新規案件が地方に波及。１６年１月～１１月の着工実績は８年ぶりの高水準。賃貸の空き家も首都圏中心に増加。これは一説によると、ワンルームの空き家増、高齢者の賃貸需要としては広い部屋。需給アンマッチ。築年数の経った賃貸物件の建替え需要も見込めるのでは。ここに今後、平成３１年１０月の消費税ＵＰ前の需要が加わると、来期以降の消費税ＵＰ前までの業績上振れは見込めるのでは。期待したいですね。,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\17.html
"積水ハウス(1928)の買い予想。 うまごやⅡ さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,300円",積水ハウス,2017/01/05,18:35,買い予想,うまごやⅡさん,1.09,"1,977.0",-27.18,"2,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\18.html
"積水ハウス(1928)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,362円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",積水ハウス,2017/01/01,19:03,売り予想,エグゼクティブ・まっちさん,-14.13,"1,963.0",+25.06,"1,361",長期(数ヶ月～数年),チャート,,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\19.html
"積水ハウス(1928)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",積水ハウス,2017/04/05,10:33,買い予想,kouboudaisiさん,12.36,"1,788.5",-0.07,"2,000",中期(数週間～数ヶ月),個人投資家の予想,,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\2.html
"積水ハウス(1928)の買い予想。 とっさん3号 さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割高」に反対",積水ハウス,2016/11/29,11:41,買い予想,とっさん3号さん,-8.51,"1,860.0",-11.00,"2,300",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"【株価分析結果】2016/11/29 01:19　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「1,813円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\20.html
"積水ハウス(1928)の買い予想。 ｈａｒｕｃｙａｎ さんの売買予想。 目標株価： 1,998円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価1,998円",積水ハウス,2016/11/29,11:36,買い予想,ｈａｒｕｃｙａｎさん,11.78,"1,860.0",-11.00,"1,998",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\21.html
"積水ハウス(1928)の買い予想。 ksdh さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,000円まですぐに戻る",積水ハウス,2016/10/19,22:23,買い予想,ksdhさん,26.27,"1,629.5",+27.65,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\22.html
"積水ハウス(1928)の買い予想。 fsicon さんの売買予想。 目標株価： 1,666円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,656円",積水ハウス,2016/10/17,22:03,買い予想,fsiconさん,11.38,"1,610.0",+31.43,"1,666",中期(数週間～数ヶ月),個人投資家の予想,,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\23.html
"積水ハウス(1928)の買い予想。 ヨーグモス さんの売買予想。 目標株価： 2,001円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,001円",積水ハウス,2016/08/19,07:38,買い予想,ヨーグモスさん,0.77,"1,570.0",+39.48,"2,001",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\24.html
"積水ハウス(1928)の買い予想。 gen**l10*kan さんの売買予想。 目標株価： 1,892円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,889円",積水ハウス,2016/08/15,00:38,買い予想,gen**l10*kanさん,-12.48,"1,667.5",+20.54,"1,892",短期(数分～数日),チャート,,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\25.html
"積水ハウス(1928)の買い予想。 ぷーたん さんの売買予想。 目標株価： 1,680円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成",積水ハウス,2016/08/02,09:46,買い予想,ぷーたんさん,50.26,"1,686.0",+17.20,"1,680",長期(数ヶ月～数年),チャート,"【株価分析結果】2016/08/02 01:17　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,949円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\26.html
"積水ハウス(1928)の売り予想。 2525225 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 1600で反発期待",積水ハウス,2016/07/14,23:03,売り予想,2525225さん,-2.21,"1,811.0",+3.29,"1,600",中期(数週間～数ヶ月),その他,,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\27.html
"積水ハウス(1928)の買い予想。 くまー さんの売買予想。 目標株価： 1,978円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",積水ハウス,2016/07/01,23:34,買い予想,くまーさん,64.61,"1,735.5",+8.60,"1,978",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/07/01 01:16　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,949円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\28.html
"積水ハウス(1928)の買い予想。 tazuru_t さんの売買予想。 目標株価： 1,906円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",積水ハウス,2016/06/27,18:51,買い予想,tazuru_tさん,27.78,"1,715.0",+12.10,"1,905",短期(数分～数日),チャート,"【株価分析結果】2016/06/25 01:15
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,949円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\29.html
"積水ハウス(1928)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,161円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,160円",積水ハウス,2017/03/27,13:17,買い予想,twitter88さん,-0.95,"1,858.0",-10.71,"2,161",長期(数ヶ月～数年),チャート,,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\3.html
"積水ハウス(1928)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,920円 期間： 長期(数ヶ月～数年) 理由： その他 買い",積水ハウス,2016/06/19,10:08,買い予想,リサ・ランドールさん,137.27,"1,809.0",-3.30,"1,920",長期(数ヶ月～数年),その他,,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\30.html
"積水ハウス(1928)の買い予想。 bon3 さんの売買予想。 目標株価： 2,003円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",積水ハウス,2016/02/18,16:55,買い予想,bon3さん,7.64,"1,750.5",+6.09,"2,003",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\31.html
"積水ハウス(1928)の買い予想。 リサリサ先生 さんの売買予想。 目標株価： 2,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",積水ハウス,2016/01/24,01:18,買い予想,リサリサ先生さん,66.1,"1,811.0",-3.61,"2,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\32.html
"積水ハウス(1928)の買い予想。 kanimomonga さんの売買予想。 目標株価： 2,401円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 高い収益性と消費再増税前の需要による業績の伸びに期待",積水ハウス,2015/12/14,01:58,買い予想,kanimomongaさん,33.31,"1,942.5",-22.61,"2,401",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\33.html
"積水ハウス(1928)の売り予想。 ゆっきー103 さんの売買予想。 目標株価： 1,877円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",積水ハウス,2015/12/14,00:07,売り予想,ゆっきー103さん,-31.4,"1,942.5",+22.32,"1,877",短期(数分～数日),チャート,,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\34.html
"積水ハウス(1928)の買い予想。 野狐丸 さんの売買予想。 目標株価： 2,131円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価2,131円",積水ハウス,2015/12/08,22:16,買い予想,野狐丸さん,-41.27,"2,098.0",-42.01,"2,131",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\35.html
"積水ハウス(1928)の買い予想。 おじさんの株屋 さんの売買予想。 目標株価： 2,179円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価2,173円",積水ハウス,2015/11/12,18:26,買い予想,おじさんの株屋さん,8.34,"2,047.0",-35.97,"2,179",短期(数分～数日),チャート,,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\36.html
"積水ハウス(1928)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,724円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に賛成",積水ハウス,2015/10/31,16:03,売り予想,松岡政也さん,-25.38,"1,980.0",+27.28,"1,724",長期(数ヶ月～数年),その他,"【株価分析結果】2015/10/31 01:05
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,724円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\37.html
"積水ハウス(1928)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,141円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",積水ハウス,2015/10/09,11:22,買い予想,pinksapphireさん,40.24,"2,023.0",-33.03,"2,141",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\38.html
"積水ハウス(1928)の買い予想。 だびんち さんの売買予想。 目標株価： 1,885円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",積水ハウス,2015/09/02,10:02,買い予想,だびんちさん,63.67,"1,732.0",+9.19,"1,884",長期(数ヶ月～数年),個人投資家の予想,"配当54

東京大学投資ｸﾗﾌﾞ　推奨だそうです","1,789.0",04月08日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\39.html
"積水ハウス(1928)の買い予想。 rEgAIn さんの売買予想。 目標株価： 2,319円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想",積水ハウス,2017/03/26,11:04,買い予想,rEgAInさん,23.94,"1,871.0",-12.61,"2,319",中期(数週間～数ヶ月),その他,,"1,789.0",04月08日,18:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1928-積水ハウス/2017-04-08-18-40-06/comment\4.html
