0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
パイオニア(6773)の買い予想。 ロボコンgoo さんの売買予想。 目標株価： 362円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,パイオニア,2013/03/21,04:56,買い予想,ロボコンgooさん,2211.01,192.0,+14.81,362,中期(数週間～数ヶ月),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\126.html
パイオニア(6773)の買い予想。 kabu-yuki さんの売買予想。 目標株価： 285円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,パイオニア,2013/03/07,14:16,買い予想,kabu-yukiさん,456.61,194.0,+11.72,285,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/07 02:03
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「285円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\127.html
パイオニア(6773)の買い予想。 むかちゃん さんの売買予想。 目標株価： 190円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,パイオニア,2013/02/24,23:04,買い予想,むかちゃんさん,505.28,193.0,+13.26,190,短期(数分～数日),業績(会社計画の修正発表を含む),,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\128.html
パイオニア(6773)の買い予想。 貴哉 さんの売買予想。 目標株価： 223円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,パイオニア,2013/02/17,20:53,買い予想,貴哉さん,304.45,202.0,+0.00,223,中期(数週間～数ヶ月),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\129.html
パイオニア(6773)の売り予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 241円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 selling♡,パイオニア,2016/10/31,11:52,売り予想,咲紅羅坂桜子さん,15.35,255.0,+56.87,241,中期(数週間～数ヶ月),個人投資家の予想,,203.0,04月09日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\13.html
パイオニア(6773)の買い予想。 ギャンブラー1109 さんの売買予想。 目標株価： 364円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,パイオニア,2013/02/17,11:02,買い予想,ギャンブラー1109さん,185.15,202.0,+0.00,364,短期(数分～数日),イベント(増資／合弁・買収／分割等),,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\130.html
パイオニア(6773)の売り予想。 kuryomax さんの売買予想。 目標株価： 188円 期間： 短期(数分~数日) 理由： チャート 売り,パイオニア,2013/02/15,08:35,売り予想,kuryomaxさん,-12.41,205.0,+1.38,188,短期(数分～数日),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\131.html
パイオニア(6773)の買い予想。 T Kシンクインベストメント さんの売買予想。 目標株価： 675円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,パイオニア,2013/02/12,23:20,買い予想,T&Kシンクインベストメントさん,54.39,217.0,-19.65,675,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/09 02:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「293円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\132.html
パイオニア(6773)の買い予想。 神戸のイルカ さんの売買予想。 目標株価： 367円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,パイオニア,2013/02/12,11:32,買い予想,神戸のイルカさん,24.17,232.0,-36.77,367,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),復配と為替差損や㈱式評価損が減少すると思われる。,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\133.html
パイオニア(6773)の買い予想。 ぷる さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： チャート ？,パイオニア,2013/02/08,15:23,買い予想,ぷるさん,326.45,240.0,-45.02,400,長期(数ヶ月～数年),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\134.html
