概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"信越化学工業(4063)の買い予想。 いちくん！ さんの売買予想。 目標株価： 10,600円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",信越化学工業,2017/04/04,11:27,買い予想,いちくん！さん,-13.34,"9,629.0",-6.34,"10,599",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\1.html
"信越化学工業(4063)の売り予想。 ushiwan さんの売買予想。 目標株価： 8,227円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対",信越化学工業,2016/12/09,12:58,売り予想,ushiwanさん,-2.66,"9,146.0",-8.39,"8,226",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\10.html
"信越化学工業(4063)の買い予想。 ばくちゃ さんの売買予想。 目標株価： 4,411円 期間： 中期(数週間~数ヶ月) 理由： チャート もう底値に近いのでは",信越化学工業,2011/08/03,21:17,買い予想,ばくちゃさん,380.93,"4,040.0",+378.25,"4,411",中期(数週間～数ヶ月),チャート,"ってかアメリカがデフォルトなんてありえないし・・・

","9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\100.html
"信越化学工業(4063)の買い予想。 たつ0627 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",信越化学工業,2011/07/10,23:17,買い予想,たつ0627さん,297.32,"4,350.0",+331.03,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/07/09 03:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,604円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\101.html
"信越化学工業(4063)の買い予想。 shintarou さんの売買予想。 目標株価： 4,629円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",信越化学工業,2011/06/20,11:55,買い予想,shintarouさん,162.0,"4,065.0",+374.18,"4,629",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/18 03:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,629円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\102.html
"信越化学工業(4063)の売り予想。 社労士 さんの売買予想。 目標株価： 3,904円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に賛成",信越化学工業,2011/05/20,20:20,売り予想,社労士さん,-283.43,"4,100.0",-368.69,"3,904",短期(数分～数日),その他,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\103.html
"信越化学工業(4063)の買い予想。 短期決戦 さんの売買予想。 目標株価： 4,400円 期間： 短期(数分~数日) 理由： その他 k",信越化学工業,2011/04/25,03:27,買い予想,短期決戦さん,131.46,"4,250.0",+345.51,"4,400",短期(数分～数日),その他,k,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\104.html
"信越化学工業(4063)の買い予想。 ジェネラル さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",信越化学工業,2011/04/10,20:04,買い予想,ジェネラルさん,395.95,"4,155.0",+359.91,"5,500",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\105.html
"信越化学工業(4063)の買い予想。 aomakigami♪ さんの売買予想。 目標株価： 5,252円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",信越化学工業,2011/04/04,14:43,買い予想,aomakigami♪さん,94.32,"4,045.0",+377.43,"5,252",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\106.html
"信越化学工業(4063)の売り予想。 浪速のペ・ヨンジュン さんの売買予想。 目標株価： 3,895円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に賛成",信越化学工業,2011/03/14,12:48,売り予想,浪速のペ・ヨンジュンさん,-71.28,"3,995.0",-385.86,"3,895",短期(数分～数日),その他,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\108.html
"信越化学工業(4063)の買い予想。 orennjimikan さんの売買予想。 目標株価： 4,408円 期間： 短期(数分~数日) 理由： その他 買い",信越化学工業,2011/03/14,09:23,買い予想,orennjimikanさん,275.36,"3,930.0",+396.80,"4,408",短期(数分～数日),その他,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\109.html
"信越化学工業(4063)の買い予想。 coopee06 さんの売買予想。 目標株価： 9,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価9,500円",信越化学工業,2016/11/27,22:11,買い予想,coopee06さん,76.41,"8,107.0",+45.84,"9,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\11.html
"信越化学工業(4063)の売り予想。 dreaming さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に賛成",信越化学工業,2011/03/11,22:43,売り予想,dreamingさん,319.97,"3,930.0",-396.94,"4,000",短期(数分～数日),その他,白河の工場は大丈夫か・・・,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\110.html
"信越化学工業(4063)の買い予想。 dover さんの売買予想。 目標株価： 7,200円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対",信越化学工業,2011/02/26,14:22,買い予想,doverさん,75.34,"4,650.0",+291.33,"7,200",長期(数ヶ月～数年),その他,"【株価分析結果】2011/02/26 03:12
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,052円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\111.html
"信越化学工業(4063)の買い予想。 自由が丘 さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 強気で",信越化学工業,2011/01/26,10:53,買い予想,自由が丘さん,125.15,"4,685.0",+287.03,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\112.html
"信越化学工業(4063)の買い予想。 pip*map* さんの売買予想。 目標株価： 5,214円 期間： 中期(数週間~数ヶ月) 理由： その他 のりにのってます",信越化学工業,2011/01/09,13:29,買い予想,pip*map*さん,254.33,"4,725.0",+282.19,"5,214",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\113.html
"信越化学工業(4063)の買い予想。 笹竜胆 さんの売買予想。 目標株価： 4,673円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",信越化学工業,2010/12/24,20:15,買い予想,笹竜胆さん,650.22,"4,410.0",+645.32,"4,673",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/12/23 03:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,672円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\114.html
"信越化学工業(4063)の買い予想。 yoc1234 さんの売買予想。 目標株価： 12,645円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対",信越化学工業,2010/11/26,08:52,買い予想,yoc1234さん,458.15,"4,180.0",+356.06,"12,645",中期(数週間～数ヶ月),,,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\115.html
"信越化学工業(4063)の買い予想。 KYSF さんの売買予想。 目標株価： 4,350円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 上昇予想",信越化学工業,2010/11/25,20:50,買い予想,KYSFさん,255.45,"4,180.0",+356.06,"4,350",短期(数分～数日),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\116.html
"信越化学工業(4063)の買い予想。 blueligh さんの売買予想。 目標株価： 4,488円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",信越化学工業,2010/11/07,13:40,買い予想,bluelighさん,130.2,"4,150.0",+360.69,"4,488",長期(数ヶ月～数年),チャート,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\117.html
"信越化学工業(4063)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 4,380円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",信越化学工業,2010/11/02,10:52,買い予想,ｍｏｍｏｎｇａさん,401.27,"3,995.0",+385.71,"4,380",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\118.html
信越化学工業(4063)の買い予想。 カリスマニート さんの売買予想。 期間： 短期(数分~数日) 理由： その他 買い,信越化学工業,2010/11/02,00:18,買い予想,カリスマニートさん,275.75,"4,000.0",+384.88,--,短期(数分～数日),その他,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\119.html
"信越化学工業(4063)の売り予想。 きゅちゃん さんの売買予想。 目標株価： 5,110円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 中期 目標株価5,000円",信越化学工業,2016/11/25,13:46,売り予想,きゅちゃんさん,3.89,"8,155.0",-43.97,"5,110",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\12.html
"信越化学工業(4063)の買い予想。 ｻﾗﾃﾞｨﾝ さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",信越化学工業,2010/10/28,11:24,買い予想,ｻﾗﾃﾞｨﾝさん,138.87,"4,265.0",+343.29,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\120.html
信越化学工業(4063)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) ○買い(’(エ)’) ,信越化学工業,2010/10/20,14:11,買い予想,komko,268.64,"4,410.0",+322.66,--,中期(数週間～数ヶ月),,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\121.html
"信越化学工業(4063)の買い予想。 inv**tbesta* さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",信越化学工業,2010/10/10,17:32,買い予想,inv**tbesta*さん,-141.36,"4,440.0",+318.56,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\122.html
"信越化学工業,4063,Shin-EtsuChemical,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",信越化学工業,2010/09/24,15:34,売り予想,七曲八起さん,98.59,"4,240.0",-347.13,--,短期(数分～数日),,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\123.html
"信越化学工業(4063)の買い予想。 みかぶんぶん さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",信越化学工業,2010/09/10,23:28,買い予想,みかぶんぶんさん,480.56,"4,220.0",+349.99,"4,800",中期(数週間～数ヶ月),チャート,レンジブレイクしたっぽい？,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\124.html
"信越化学工業(4063)の買い予想。 stay_gold さんの売買予想。 目標株価： 4,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",信越化学工業,2010/08/30,10:55,買い予想,stay_goldさん,223.58,"4,080.0",+371.75,"4,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\125.html
"信越化学工業(4063)の買い予想。 hide0112 さんの売買予想。 目標株価： 5,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 年末には必ず戻している筈です ! !",信越化学工業,2010/08/26,13:03,買い予想,hide0112さん,251.99,"3,870.0",+407.36,"5,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\126.html
"信越化学工業(4063)の買い予想。 元帥閣下 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 世界の信越",信越化学工業,2010/08/16,13:27,買い予想,元帥閣下さん,101.76,"3,930.0",+396.80,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),現在の株価はﾘｰﾏﾝｼｮｯｸ後に近いです｡長期的に見てもいま仕込み時期に来ているように思います｡,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\127.html
信越化学工業(4063)の買い予想。 yottsu さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 kai,信越化学工業,2010/08/11,19:18,買い予想,yottsuさん,391.6,"3,970.0",+389.93,--,長期(数ヶ月～数年),その他,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\128.html
"信越化学工業(4063)の買い予想。 inoopy02 さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",信越化学工業,2010/07/21,21:22,買い予想,inoopy02さん,-54.63,"4,045.0",+377.43,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),半導体の設備投資は継続して強気模様の為,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\129.html
"信越化学工業(4063)の買い予想。 まやのり さんの売買予想。 目標株価： 8,900円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",信越化学工業,2016/11/20,10:48,買い予想,まやのりさん,7.0,"8,285.0",+38.74,"8,900",中期(数週間～数ヶ月),個人投資家の予想,,"9,415.0",04月08日,22:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\13.html
"信越化学工業(4063)の買い予想。 さくらchan さんの売買予想。 目標株価： 4,878円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",信越化学工業,2010/06/30,08:02,買い予想,さくらchanさん,347.68,"4,160.0",+359.14,"4,878",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/06/30 03:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,878円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\130.html
"信越化学工業(4063)の買い予想。 富士☆峰子 さんの売買予想。 目標株価： 5,557円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",信越化学工業,2010/06/23,00:45,買い予想,富士☆峰子さん,288.72,"4,690.0",+286.42,"5,557",中期(数週間～数ヶ月),チャート,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\131.html
"信越化学工業(4063)の買い予想。 ｷｮｳ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 底かな？",信越化学工業,2010/06/01,07:23,買い予想,ｷｮｳさん,38.23,"4,605.0",+296.95,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\132.html
"信越化学工業(4063)の買い予想。 naomo さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",信越化学工業,2010/05/10,16:52,買い予想,naomoさん,248.08,"5,230.0",+227.48,"7,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\133.html
"信越化学工業(4063)の買い予想。 有栖川 達磨 さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",信越化学工業,2010/03/15,20:08,買い予想,有栖川　達磨さん,68.62,"5,170.0",+233.42,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/03/13 03:13
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,117円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\134.html
"信越化学工業(4063)の買い予想。 よしえり さんの売買予想。 目標株価： 8,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",信越化学工業,2010/03/11,00:10,買い予想,よしえりさん,1089.7,"5,070.0",+243.64,"8,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/03/10 03:12
　妥当圏内

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\135.html
"信越化学工業(4063)の買い予想。 masmi1654 さんの売買予想。 目標株価： 5,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",信越化学工業,2010/02/16,12:33,買い予想,masmi1654さん,304.66,"4,865.0",+265.88,"5,200",中期(数週間～数ヶ月),その他,,"9,415.0",04月08日,23:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\136.html
