概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
三井不動産(8801)の買い予想。 tmground さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 買い,三井不動産,2008/12/17,23:48,買い予想,tmgroundさん,429.98,"1,382.0",+202.46,--,中期(数週間～数ヶ月),その他,業績とか政策とかじゃなく、売り残りが剥がれていって上げそう。まあ、踏まれてるのかな,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\143.html
"三井不動産(8801)の買い予想。 taisyokusya さんの売買予想。 目標株価： 1,280円 期間： 短期(数分~数日) ふふふ",三井不動産,2008/12/12,13:39,買い予想,taisyokusyaさん,137.66,"1,249.0",+254.30,"1,280",短期(数分～数日),,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\144.html
"三井不動産(8801)の買い予想。 豆 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 買い",三井不動産,2008/11/20,14:02,買い予想,豆さん,366.31,"1,065.0",+347.37,"1,500",長期(数ヶ月～数年),その他,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\145.html
三井不動産(8801)の買い予想。 naokiee さんの売買予想。 期間： 中期(数週間~数ヶ月) 11,三井不動産,2008/10/29,11:20,買い予想,naokieeさん,371.24,"1,575.0",+142.81,--,中期(数週間～数ヶ月),,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\146.html
"三井不動産(8801)の買い予想。 Ally★love さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",三井不動産,2008/10/21,09:36,買い予想,Ally★loveさん,235.09,"1,914.0",+67.15,"2,200",中期(数週間～数ヶ月),その他,ようやく。,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\147.html
三井不動産(8801)の買い予想。 蛙 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート やっぱり,三井不動産,2008/10/15,16:25,買い予想,蛙さん,269.34,"1,654.0",+122.40,--,中期(数週間～数ヶ月),チャート,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\148.html
"三井不動産(8801)の売り予想。 taka-go さんの売買予想。 目標株価： 2,100円 期間： 短期(数分~数日) 理由： チャート 不動産は投売り?",三井不動産,2008/09/08,21:34,売り予想,taka-goさん,-132.78,"2,255.0",-14.24,"2,100",短期(数分～数日),チャート,"不動産株は当面売りでしょう!
回復も一時的なものですね!","2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\149.html
"三井不動産(8801)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 2,430円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",三井不動産,2016/10/07,21:18,買い予想,kouboudaisiさん,12.36,"2,077.5",+39.48,"2,430",中期(数週間～数ヶ月),個人投資家の予想,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\15.html
"三井不動産(8801)の買い予想。 cf-4 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 新興不動産じゃない",三井不動産,2008/09/05,20:17,買い予想,cf-4さん,31.58,"2,205.0",+20.76,"2,500",長期(数ヶ月～数年),,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\150.html
三井不動産(8801)の売り予想。 Doodle さんの売買予想。 期間： 中期(数週間~数ヶ月) 不動産,三井不動産,2008/09/01,16:51,売り予想,Doodleさん,-177.33,"2,250.0",-14.91,--,中期(数週間～数ヶ月),,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\151.html
"三井不動産(8801)の買い予想。 Air さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",三井不動産,2008/08/18,23:39,買い予想,Airさん,90.88,"2,265.0",+12.68,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\152.html
三井不動産(8801)の売り予想。 yasu0209 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 ？？？,三井不動産,2008/07/16,08:15,売り予想,yasu0209さん,205.25,"2,280.0",-10.97,--,長期(数ヶ月～数年),その他,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\153.html
"三井不動産(8801)の売り予想。 かぶんちゅ さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 地価下落",三井不動産,2008/05/29,22:15,売り予想,かぶんちゅさん,25.13,"2,590.0",+24.37,"2,200",中期(数週間～数ヶ月),その他,"地価の上昇にブレーキがかかってきましたね。
マンション販売も頭打ちですし。","2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\154.html
"三井不動産(8801)の売り予想。 nima さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 レーティング",三井不動産,2008/05/01,14:12,売り予想,nimaさん,60.7,"2,575.0",+22.85,"2,500",中期(数週間～数ヶ月),その他,,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\155.html
"三井不動産(8801)の買い予想。 ナガガ73 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート まだいけるか",三井不動産,2008/03/17,01:32,買い予想,ナガガ73さん,92.88,"1,796.0",+90.24,"1,800",中期(数週間～数ヶ月),チャート,不動産関連はどうかな？,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\156.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/12/26,18:46,買い予想,まささん,144.39,"2,495.0",-14.70,--,,,"株式市場全体として来年は上がってくるはず！希望的観測も含めて。

三井不動産は企業向け、消費者は富裕層向けにさまざまなサービスを展開しています。

個人向けは今後より売上が上がってくると思います。企業向けも個人向けも両方持っていることが強いと思います。","2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\157.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/12/03,16:14,買い予想,試してガッテン！さん,34.96,"2,880.0",-50.75,--,,,三菱地所と並ぶ総合不動産の双璧。ビル賃貸主力、マンション分譲・非保有不動産事業を拡大 ,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\158.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/11/13,06:07,買い予想,遊来坊さん,83.22,"2,685.0",-33.78,--,,,そろそろ資金の流れが東京の不動産にも向かうのではないかと思います。,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\159.html
"三井不動産(8801)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 2,184円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し 買い予想 長期 目標株価2,184円",三井不動産,2016/10/06,09:17,買い予想,37 　 工事中 !さん,57.65,"2,125.5",+32.17,"2,184",長期(数ヶ月～数年),その他,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\16.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/09/28,08:22,買い予想,かつくんさん,339.96,"3,250.0",-77.34,--,,,昨日の大幅高から今後の相場の主役は不動産になると思う。,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\160.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/08/05,13:40,買い予想,ちゃこていさん,-75.8,"3,230.0",-76.06,--,,,現実は３００万もないから単位では変えないけど、今がお買い得じゃね？,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\161.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/07/15,12:12,買い予想,モンチさん,41.12,"3,480.0",-91.02,--,,,なんとなく、買いかなぁ？,"2,370.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\162.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/05/10,15:45,買い予想,ブルマさん,24.02,"3,830.0",-108.69,--,,,のびるかな,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\163.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/05/09,13:55,買い予想,北海道さん,-234.66,"3,720.0",-103.50,--,,,好調！,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\164.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/05/08,14:23,買い予想,さんまさんさん,50.57,"3,710.0",-103.01,--,,,買い,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\165.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/04/28,04:52,買い予想,アバクロさん,-114.43,"3,520.0",-93.22,--,,,あがってますます。,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\166.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/04/25,12:12,買い予想,KMTGSMさん,27.77,"3,410.0",-87.05,--,,,行ってきましたが、非常に人気でした！！,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\167.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2007/03/23,00:00,買い予想,IBAさん,34.6,"3,390.0",-85.89,--,,,最近「ラゾーナ」や「ららぽーと」で気を吐く三井不動産だが、今後も政府資産売却などで一定規模の土地が出るので、その開発を手がけて伸びるだろう。,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\168.html
三井不動産(8801)の買い予想。 ayane.wakabayashi さんの売買予想。 ラゾーナ川崎が好き！,三井不動産,2007/03/23,00:00,買い予想,ayane.wakabayashiさん,90.08,"3,390.0",-85.89,--,,,ラゾーナ川崎がすごい良かった上に、今後東京ミッドタウンの開業などを控えているので。,"2,368.0",04月10日,10:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\169.html
"三井不動産(8801)の買い予想。 happypol さんの売買予想。 目標株価： 2,253円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価2,600円",三井不動産,2016/09/16,12:46,買い予想,happypolさん,-39.94,"2,120.0",+32.99,"2,253",短期(数分～数日),チャート,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\17.html
"三井不動産(8801)の買い予想。 toshi10310 さんの売買予想。 目標株価： 3,006円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",三井不動産,2016/08/04,10:42,買い予想,toshi10310さん,49.06,"2,057.5",+42.63,"3,006",長期(数ヶ月～数年),個人投資家の予想,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\18.html
"三井不動産(8801)の買い予想。 トミーリー さんの売買予想。 目標株価： 3,173円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三井不動産,2016/07/06,13:13,買い予想,トミーリーさん,29.47,"2,146.5",+29.07,"3,173",中期(数週間～数ヶ月),配当(株主優待を含む),,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\19.html
"三井不動産(8801)の買い予想。 徳川慶喜 さんの売買予想。 目標株価： 2,479円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",三井不動産,2017/04/01,12:03,買い予想,徳川慶喜さん,-2.73,"2,383.0",-2.02,"2,479",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/01 04:18　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,479円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","2,366.5",04月10日,10:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\2.html
"三井不動産(8801)の買い予想。 rEgAIn さんの売買予想。 目標株価： 3,892円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",三井不動産,2016/06/26,10:09,買い予想,rEgAInさん,23.94,"2,278.5",+10.92,"3,892",長期(数ヶ月～数年),その他,,"2,368.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\20.html
"三井不動産(8801)の買い予想。 株式市場独り言 さんの売買予想。 目標株価： 3,025円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三井不動産,2016/05/10,16:32,買い予想,株式市場独り言さん,-32.77,"2,793.0",-43.47,"3,025",短期(数分～数日),業績(会社計画の修正発表を含む),決算を受けて。決算を分析したメモがいかにあります。http://minkabu.jp/blog/show/760538,"2,368.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\21.html
"三井不動産(8801)の買い予想。 pinksapphire さんの売買予想。 目標株価： 3,238円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",三井不動産,2016/04/14,21:34,買い予想,pinksapphireさん,40.24,"2,732.0",-38.09,"3,238",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/14 04:23
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,238円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","2,368.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\22.html
