概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"クラレ(3405)の買い予想。 rEgAIn さんの売買予想。 目標株価： 2,070円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",クラレ,2016/10/03,02:02,買い予想,rEgAInさん,23.94,"1,503.0",+37.64,"2,070",長期(数ヶ月～数年),その他,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\14.html
"クラレ(3405)の買い予想。 石山 さんの売買予想。 目標株価： 1,475円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,471円",クラレ,2016/08/18,05:35,買い予想,石山さん,63.42,"1,393.0",+63.07,"1,475",短期(数分～数日),チャート,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\15.html
"クラレ(3405)の買い予想。 t-oku さんの売買予想。 目標株価： 1,764円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2016/08/04,16:57,買い予想,t-okuさん,47.03,"1,354.0",+73.08,"1,764",中期(数週間～数ヶ月),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\16.html
"クラレ(3405)の買い予想。 三月 さんの売買予想。 目標株価： 1,417円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クラレ,2016/04/08,19:04,買い予想,三月さん,34.15,"1,297.0",+88.79,"1,417",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\17.html
"クラレ(3405)の買い予想。 ジンチャン さんの売買予想。 目標株価： 1,431円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",クラレ,2016/03/22,20:38,買い予想,ジンチャンさん,49.46,"1,364.0",+70.46,"1,431",長期(数ヶ月～数年),チャート,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\18.html
"クラレ(3405)の買い予想。 スポンジボブ2 さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2016/03/05,23:16,買い予想,スポンジボブ2さん,63.1,"1,302.0",+87.36,"1,420",中期(数週間～数ヶ月),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\19.html
"クラレ(3405)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： チャート ･･･下げそう☆",クラレ,2017/04/07,08:23,売り予想,ひとみん｡｡☆さん,0.86,"1,686.0",-3.03,"1,600",短期(数分～数日),チャート,,"1,703.0",04月10日,20:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\2.html
"クラレ(3405)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 1,284円 期間： 短期(数分~数日) 理由： その他 ｓｄ",クラレ,2016/02/23,21:04,買い予想,ファミリア、マクハリさん,148.36,"1,220.0",+112.34,"1,284",短期(数分～数日),その他,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\20.html
"クラレ(3405)の買い予想。 徳川慶喜 さんの売買予想。 目標株価： 1,778円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2017/04/01,10:58,買い予想,徳川慶喜さん,-2.73,"1,688.0",+2.35,"1,778",長期(数ヶ月～数年),個人投資家の予想,,"1,703.0",04月10日,20:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\3.html
"クラレ(3405)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,178円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,178円",クラレ,2017/03/27,13:24,買い予想,twitter88さん,-0.95,"1,678.0",+4.06,"2,178",長期(数ヶ月～数年),チャート,,"1,703.0",04月10日,20:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\4.html
"クラレ(3405)の買い予想。 どないしょう さんの売買予想。 目標株価： 1,850円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",クラレ,2017/03/23,21:39,買い予想,どないしょうさん,18.61,"1,680.0",+3.72,"1,850",長期(数ヶ月～数年),個人投資家の予想,社員の士気が高いのが、地元で見ていてよく分かる,"1,703.0",04月10日,20:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\5.html
"クラレ(3405)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2017/03/22,11:08,買い予想,kouboudaisiさん,12.36,"1,685.0",+2.86,"1,850",中期(数週間～数ヶ月),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\6.html
"クラレ(3405)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,587円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,587円",クラレ,2017/02/26,15:01,買い予想,Newジェントルマンさん,-5.41,"1,703.0",-0.16,"2,587",中期(数週間～数ヶ月),その他,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\7.html
"クラレ(3405)の買い予想。 kensyaku さんの売買予想。 目標株価： 1,782円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2017/02/10,14:05,買い予想,kensyakuさん,5.26,"1,670.0",+5.44,"1,782",短期(数分～数日),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\8.html
"クラレ(3405)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,229円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",クラレ,2017/01/01,20:50,売り予想,エグゼクティブ・まっちさん,-14.13,"1,758.0",+8.73,"1,229",長期(数ヶ月～数年),チャート,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\9.html
