概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
アステラス製薬(4503)の買い予想。 ｾﾙﾗﾘｱﾝ さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 買い？,アステラス製薬,2010/05/21,09:30,買い予想,ｾﾙﾗﾘｱﾝさん,220.08,602.0,+420.87,700,長期(数ヶ月～数年),その他,,"1,494.0",04月09日,00:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\199.html
"アステラス製薬(4503)の買い予想。 がんじー さんの売買予想。 目標株価： 1,726円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",アステラス製薬,2017/04/04,20:22,買い予想,がんじーさん,-3.16,"1,507.5",-2.73,"1,726",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/04 02:38　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,650円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,494.0",04月09日,00:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\2.html
"アステラス製薬(4503)の買い予想。 そうそうそう さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,000円",アステラス製薬,2017/01/22,23:10,買い予想,そうそうそうさん,-0.36,"1,515.0",-4.12,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\20.html
アステラス製薬(4503)の買い予想。 あつしちゃん さんの売買予想。 目標株価： 840円 期間： 長期(数ヶ月～数年) 理由： チャート kai,アステラス製薬,2010/05/21,08:24,買い予想,あつしちゃんさん,260.83,602.0,+420.87,840,長期(数ヶ月～数年),チャート,,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\200.html
アステラス製薬(4503)の買い予想。 yottsu さんの売買予想。 目標株価： 832円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,アステラス製薬,2010/05/20,22:10,買い予想,yottsuさん,391.6,602.0,+420.87,831,,業績(会社計画の修正発表を含む),"【株価分析結果】2010/05/20 03:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,159円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\201.html
アステラス製薬(4503)の買い予想。 自由が丘 さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) ガン特効薬,アステラス製薬,2010/05/19,12:46,買い予想,自由が丘さん,125.15,638.0,+381.07,750,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\202.html
アステラス製薬(4503)の売り予想。 spicy さんの売買予想。 目標株価： 59円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成,アステラス製薬,2010/05/18,22:40,売り予想,spicyさん,336.99,624.0,-396.91,59,中期(数週間～数ヶ月),その他,,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\203.html
アステラス製薬(4503)の買い予想。 MDO_in_TOKYO さんの売買予想。 目標株価： 696円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割安」に賛成,アステラス製薬,2010/05/18,15:51,買い予想,MDO_in_TOKYOさん,261.32,624.0,+792.01,696,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\204.html
アステラス製薬(4503)の売り予想。 kenasako さんの売買予想。 目標株価： 59円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 売りに同意,アステラス製薬,2010/04/03,08:20,売り予想,kenasakoさん,59.08,690.0,-331.75,59,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"ここ最近、パッとしない圏域を上下している。
高配当、安定性から下値つけたら飛びつくのにな。
今は、市場の注目度から売りでしょう。
鉄鋼、化学、電気、非鉄、海運とか輸出系・ハイテク系賑わっ
ている時は、医薬品と食品はダメな傾向高いしね。
上昇相場が落ち着いたら、ココは下げでしょうね。
注目はマダマダ上記業種だと思うし、押し目作戦派が眼
をつけているでしょうし。
限りなく3,000円近くに振り向けば買うのを検討。
","1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\205.html
アステラス製薬(4503)の買い予想。 kinaco* さんの売買予想。 目標株価： 856円 期間： 長期(数ヶ月～数年) 理由： その他 '`ィ(´∀｀∩ 買い,アステラス製薬,2010/03/11,02:37,買い予想,kinaco*さん,277.6,663.0,+355.98,856,長期(数ヶ月～数年),その他,,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\206.html
アステラス製薬(4503)の買い予想。 維真 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) たぶんいけるっしょ,アステラス製薬,2010/02/01,14:46,買い予想,維真さん,200.5,682.0,+676.29,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\207.html
アステラス製薬(4503)の売り予想。 ボナンザ さんの売買予想。 目標株価： 59円 期間： 短期(数分~数日) 理由： その他 売り,アステラス製薬,2010/01/22,00:12,売り予想,ボナンザさん,520.1,698.0,-324.69,59,短期(数分～数日),その他,,"1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\208.html
アステラス製薬(4503)の買い予想。 eboshi さんの売買予想。 目標株価： 790円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,アステラス製薬,2010/01/03,00:47,買い予想,eboshiさん,266.58,698.0,+323.87,790,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:14
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,381円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,494.0",04月09日,00:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\209.html
