概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
大成建設(1801)の売り予想。 ブラックキャッツ さんの売買予想。 目標株価： 530円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,大成建設,2014/10/24,07:29,売り予想,ブラックキャッツさん,0.74,593.0,-110.77,530,中期(数週間～数ヶ月),チャート,東証一部,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\58.html
大成建設(1801)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,大成建設,2014/10/22,17:35,買い予想,☆くまもん☆さん,202.74,588.0,+113.16,650,中期(数週間～数ヶ月),その他,"決算発表予定日  2014/11/11

10/22
ＰＥＲ ＰＢＲ 利回り 信用倍率 
28.9倍 1.74倍 1.03％ 6.54倍 

582円 前日比  +25 (+4.49%) 
",823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\59.html
大成建設(1801)の買い予想。 ぽっぷさん さんの売買予想。 目標株価： 886円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,大成建設,2017/02/18,16:26,買い予想,ぽっぷさんさん,2.82,804.0,+6.36,885,中期(数週間～数ヶ月),その他,取り合えず、そろそろ始まるでしょう。,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\6.html
大成建設(1801)の買い予想。 Tomy51 さんの売買予想。 目標株価： 627円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,大成建設,2014/10/12,06:14,買い予想,Tomy51さん,84.74,549.0,+141.40,627,短期(数分～数日),イベント(増資／合弁・買収／分割等),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\60.html
大成建設(1801)の買い予想。 dumbo1616 さんの売買予想。 目標株価： 621円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,大成建設,2014/09/16,20:57,買い予想,dumbo1616さん,7.15,588.0,+113.16,621,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/13 01:08　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「449円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\61.html
"大成建設(1801)の買い予想。 うめP さんの売買予想。 目標株価： 1,172円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",大成建設,2014/09/13,12:27,買い予想,うめPさん,77.99,585.0,+115.20,"1,172",長期(数ヶ月～数年),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\62.html
大成建設(1801)の買い予想。 ひでろーパパ さんの売買予想。 目標株価： 756円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価756円,大成建設,2014/09/09,21:02,買い予想,ひでろーパパさん,34.35,615.0,+95.71,756,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\63.html
大成建設(1801)の売り予想。 まさやんです さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,大成建設,2014/09/02,13:48,売り予想,まさやんですさん,12.4,621.0,-92.95,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\64.html
大成建設(1801)の買い予想。 ats*shi*ura**a さんの売買予想。 目標株価： 938円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2014/08/20,20:50,買い予想,ats*shi*ura**aさん,45.62,621.0,+92.03,938,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),仕必銘2014年8月20日,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\65.html
大成建設(1801)の買い予想。 ここみ☆ さんの売買予想。 目標株価： 806円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2014/08/16,22:10,買い予想,ここみ☆さん,68.51,625.0,+89.63,806,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\66.html
大成建設(1801)の売り予想。 shi*mi*56 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対,大成建設,2014/08/16,10:27,売り予想,shi*mi*56さん,26.54,625.0,-90.54,550,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\67.html
大成建設(1801)の買い予想。 ゴロタン さんの売買予想。 目標株価： 616円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価614円,大成建設,2014/08/10,13:25,買い予想,ゴロタンさん,82.72,586.0,+114.52,616,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\68.html
大成建設(1801)の買い予想。 ヨウコマン♪ さんの売買予想。 目標株価： 732円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2014/08/05,15:48,買い予想,ヨウコマン♪さん,7.87,569.0,+126.43,731,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\69.html
大成建設(1801)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 765円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 60.5pkk,大成建設,2017/02/17,17:59,売り予想,７本ＤＭさん,0.86,804.0,-7.07,764,中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\7.html
"大成建設(1801)の買い予想。 pecoraxx さんの売買予想。 目標株価： 1,108円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い予想",大成建設,2014/06/29,23:52,買い予想,pecoraxxさん,16.9,558.0,+134.53,"1,108",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\70.html
大成建設(1801)の売り予想。 xksgcxgoeh さんの売買予想。 目標株価： 505円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 長期 目標株価499円,大成建設,2014/06/23,11:48,売り予想,xksgcxgoehさん,-78.69,562.0,-132.56,505,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\71.html
大成建設(1801)の買い予想。 たけぼーき さんの売買予想。 目標株価： 780円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2014/06/14,15:56,買い予想,たけぼーきさん,33.14,545.0,+144.52,780,長期(数ヶ月～数年),チャート,オリンピックに向けて96年の高値まではいくかな,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\72.html
大成建設(1801)の買い予想。 いそりん さんの売買予想。 目標株価： 606円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2014/06/09,00:42,買い予想,いそりんさん,149.51,537.0,+150.91,606,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),４大ゼネコンの中で一番利益率が高いため,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\73.html
大成建設(1801)の買い予想。 kinbeni さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価649円,大成建設,2014/06/08,00:29,買い予想,kinbeniさん,19.98,537.0,+150.91,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\74.html
"大成建設(1801)の買い予想。 にゃん吉７ さんの売買予想。 目標株価： 1,092円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 本命",大成建設,2014/06/05,03:11,買い予想,にゃん吉７さん,67.39,548.0,+142.18,"1,092",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\75.html
大成建設(1801)の買い予想。 エンジニア01 さんの売買予想。 目標株価： 569円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2014/05/29,04:03,買い予想,エンジニア01さん,77.03,513.0,+171.28,569,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\76.html
大成建設(1801)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 582円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2014/03/19,11:08,買い予想,あきらんぽさん,248.53,448.0,+237.38,582,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\77.html
大成建設(1801)の買い予想。 neko_pi2006 さんの売買予想。 目標株価： 876円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大成建設,2014/02/19,00:15,買い予想,neko_pi2006さん,83.54,439.0,+248.08,876,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/18 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「447円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\78.html
大成建設(1801)の買い予想。 masahira さんの売買予想。 目標株価： 556円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績,大成建設,2014/02/07,22:11,買い予想,masahiraさん,137.88,434.0,+254.22,556,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"大成建が後場上げ幅を拡大、第３四半期大幅増収増益を好感(株式経済新聞)
2014/02/06(14:24)
http://minkabu.jp/stock/1801/news/644183",823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\79.html
"大成建設(1801)の買い予想。 かちょう さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 絶対かい",大成建設,2017/02/16,00:36,買い予想,かちょうさん,11.87,812.0,+3.50,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\8.html
"大成建設(1801)の買い予想。 富士山五合目 さんの売買予想。 目標株価： 1,452円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大成建設,2014/01/08,21:31,買い予想,富士山五合目さん,54.66,482.0,+200.58,"1,452",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\80.html
大成建設(1801)の買い予想。 trade999 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2013/12/26,01:20,買い予想,trade999さん,137.09,451.0,+233.91,500,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\81.html
大成建設(1801)の買い予想。 クードヴァン さんの売買予想。 目標株価： 898円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期で買いです。,大成建設,2013/12/12,19:14,買い予想,クードヴァンさん,88.77,447.0,+238.55,898,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\82.html
大成建設(1801)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 462円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,大成建設,2013/12/06,15:45,買い予想,地球猛獣群さん,72.7,454.0,+230.49,462,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\83.html
大成建設(1801)の買い予想。 ハナチ さんの売買予想。 目標株価： 474円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,大成建設,2013/12/05,15:18,買い予想,ハナチさん,0.05,450.0,+235.07,474,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/12/05 01:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「447円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\84.html
大成建設(1801)の売り予想。 どんちゃん1号 さんの売買予想。 目標株価： 430円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,大成建設,2013/11/28,11:55,売り予想,どんちゃん1号さん,-454.72,459.0,-452.25,430,短期(数分～数日),チャート,上がり過ぎ,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\85.html
大成建設(1801)の買い予想。 ダンテ さんの売買予想。 目標株価： 522円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大成建設,2013/11/15,23:22,買い予想,ダンテさん,81.15,480.0,+202.60,522,中期(数週間～数ヶ月),チャート,ここから,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\86.html
大成建設(1801)の買い予想。 akira.a さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート ｇ,大成建設,2013/11/12,17:37,買い予想,akira.aさん,-252.22,475.0,+207.73,600,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\87.html
大成建設(1801)の買い予想。 ☆プリ☆彡 さんの売買予想。 目標株価： 554円 期間： 中期(数週間~数ヶ月) 理由： その他 ☆今日は買いのタイミングじゃないかも？だけど,大成建設,2013/10/30,05:46,買い予想,☆プリ☆彡さん,426.89,510.0,+173.96,554,中期(数週間～数ヶ月),その他,"オスマントルコの長年の夢を、日本の大成がって、知らなかった
http://www.nikkei.com/article/DGXNASGM2901S_Z21C13A0FF1000/

トンネルは西松だと思っていたけど
西松建設ばかり売買してたけど
大成って
メタンハイ、富士山、オリンピック、新幹線、復興
んまー
ハザマ以下、◎になるといいな銘柄
不動テトラ
三井住友建設
日本橋
（◎・◎）　
",823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\88.html
大成建設(1801)の買い予想。 ｺ鉄 さんの売買予想。 目標株価： 541円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 大化けしないかな,大成建設,2013/10/15,22:14,買い予想,ｺ鉄さん,59.3,489.0,+193.64,541,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\89.html
大成建設(1801)の買い予想。 ＩＥＮＰ さんの売買予想。 目標株価： 825円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価825円,大成建設,2017/02/13,16:11,買い予想,ＩＥＮＰさん,-5.13,815.0,+2.44,825,短期(数分～数日),業績(会社計画の修正発表を含む),,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\9.html
大成建設(1801)の買い予想。 ばるくほるん さんの売買予想。 目標株価： 445円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2013/10/09,00:26,買い予想,ばるくほるんさん,140.22,464.0,+219.39,445,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),オリンピック,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\90.html
大成建設(1801)の買い予想。 短期より長期で儲ける？ さんの売買予想。 目標株価： 509円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2013/09/24,22:30,買い予想,短期より長期で儲ける？さん,2.81,482.0,+200.58,509,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\91.html
大成建設(1801)の買い予想。 かんぽ さんの売買予想。 目標株価： 666円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2013/09/21,21:45,買い予想,かんぽさん,101.59,485.0,+197.58,666,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),年度末に期待します。少し気長な予想ですが、一喜一憂せずアベノミクスを信じ、東京を刷新する公共工事で株価アップ,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\92.html
大成建設(1801)の買い予想。 雪御前 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 買い,大成建設,2013/09/19,23:29,買い予想,雪御前さん,113.29,490.0,+192.66,700,長期(数ヶ月～数年),その他,,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\93.html
大成建設(1801)の買い予想。 thashimoto さんの売買予想。 目標株価： 552円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) オリンピック特需,大成建設,2013/09/13,12:01,買い予想,thashimotoさん,99.69,503.0,+180.33,552,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),言わずもがな1964の東京オリンピックにて国立競技場を建設した実績をもつ。2014年4月消費増税案までは堅調な動きか。,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\94.html
大成建設(1801)の買い予想。 ｶﾞﾝﾀﾞﾑ01 さんの売買予想。 目標株価： 552円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2013/09/13,11:59,買い予想,ｶﾞﾝﾀﾞﾑ01さん,-29.65,503.0,+180.33,552,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\95.html
大成建設(1801)の売り予想。 ソルティライチ さんの売買予想。 目標株価： 453円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対,大成建設,2013/09/12,10:39,売り予想,ソルティライチさん,-70.16,496.0,-188.04,453,短期(数分～数日),その他,,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\96.html
大成建設(1801)の買い予想。 しんしん2013 さんの売買予想。 目標株価： 446円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2013/09/12,09:27,買い予想,しんしん2013さん,355.59,507.0,+353.34,446,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"目先的には、大変リスキーだと思います。

ただ、オリンピック関連銘柄の中で中心的な銘柄である事には変わりなく、落ち着いたところでしっかり仕込んで、数年というスパンで持ち続けても良い銘柄だと思います。
ご祝儀買い、理想買いが落ち着いたところから、じっくり仕込んでみたいですね。",823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\97.html
大成建設(1801)の買い予想。 corning77 さんの売買予想。 目標株価： 786円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2013/09/11,06:20,買い予想,corning77さん,90.28,526.0,+160.02,786,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\98.html
大成建設(1801)の売り予想。 ves2 さんの売買予想。 目標株価： 508円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対,大成建設,2013/09/10,23:34,売り予想,ves2さん,-9.16,526.0,-161.10,508,短期(数分～数日),その他,急激に上がりすぎだと思うんですが。,823.0,04月08日,17:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\99.html
大成建設(1801)の買い予想。 ソゼ さんの売買予想。 目標株価： 853円 期間： 短期(数分~数日) 理由： その他 .,大成建設,2017/04/11,17:59,買い予想,ソゼさん,0.06,824.0,+0.34,852,短期(数分～数日),その他,,825.0,04月12日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-12-11-46-43/comment\1.html
