概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ＳＵＭＣＯ(3436)の売り予想。 abczzz さんの売買予想。 目標株価： 872円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,SUMCO,2011/08/01,17:47,売り予想,abczzzさん,217.62,"1,222.0",-135.43,872,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\140.html
"ＳＵＭＣＯ(3436)の買い予想。 小万恋次郎 さんの売買予想。 目標株価： 1,453円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",SUMCO,2011/07/24,00:24,買い予想,小万恋次郎さん,97.63,"1,311.0",+106.49,"1,453",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\141.html
"ＳＵＭＣＯ(3436)の買い予想。 ｺﾎﾞちゃん さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",SUMCO,2011/07/15,15:31,買い予想,ｺﾎﾞちゃんさん,230.92,"1,304.0",+108.59,"1,600",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\142.html
"ＳＵＭＣＯ(3436)の買い予想。 alwida さんの売買予想。 目標株価： 4,233円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",SUMCO,2011/07/08,14:48,買い予想,alwidaさん,410.5,"1,406.0",+80.09,"4,233",短期(数分～数日),業績(会社計画の修正発表を含む),太陽光の材料のシリコンだべ。,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\143.html
"ＳＵＭＣＯ(3436)の買い予想。 TSUBASA813 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",SUMCO,2011/05/27,11:52,買い予想,TSUBASA813さん,-12.85,"1,461.0",+66.37,"1,500",中期(数週間～数ヶ月),その他,,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\144.html
"ＳＵＭＣＯ(3436)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 1,587円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",SUMCO,2011/05/16,09:46,買い予想,のんぶ～ですさん,179.24,"1,458.0",+67.09,"1,587",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\145.html
"ＳＵＭＣＯ(3436)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： その他 k",SUMCO,2011/05/16,05:48,買い予想,短期決戦さん,131.46,"1,460.0",+66.61,"1,600",短期(数分～数日),その他,k,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\146.html
"ＳＵＭＣＯ(3436)の売り予想。 otakuman922 さんの売買予想。 目標株価： 1,408円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成",SUMCO,2011/02/22,05:13,売り予想,otakuman922さん,-51.88,"1,529.0",-51.14,"1,408",短期(数分～数日),業績(会社計画の修正発表を含む),本決算でのさらなる下方修正の可能性,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\147.html
"ＳＵＭＣＯ(3436)の売り予想。 浪速のペ・ヨンジュン さんの売買予想。 目標株価： 1,095円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成",SUMCO,2011/02/21,18:17,売り予想,浪速のペ・ヨンジュンさん,-71.28,"1,529.0",-51.14,"1,095",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\148.html
"ＳＵＭＣＯ(3436)の買い予想。 hir*c*in*i さんの売買予想。 目標株価： 1,470円 期間： 中期(数週間~数ヶ月) 理由： チャート 釣られてます",SUMCO,2011/01/08,06:45,買い予想,hir*c*in*iさん,50.52,"1,213.0",+138.07,"1,470",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\149.html
"ＳＵＭＣＯ(3436)の買い予想。 robinrabin さんの売買予想。 目標株価： 1,700円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価1,700円",SUMCO,2016/12/27,22:59,買い予想,robinrabinさん,6.79,"1,566.0",+42.85,"1,700",短期(数分～数日),その他,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\15.html
"ＳＵＭＣＯ(3436)の買い予想。 だいちん さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) あがります",SUMCO,2010/12/18,19:58,買い予想,だいちんさん,-192.05,"1,128.0",+169.91,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\150.html
"ＳＵＭＣＯ(3436)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",SUMCO,2010/12/15,08:22,買い予想,あきらんぽさん,248.53,"1,178.0",+150.62,"1,400",短期(数分～数日),チャート,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\151.html
"ＳＵＭＣＯ(3436)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",SUMCO,2010/12/14,08:49,買い予想,komko,268.64,"1,155.0",+159.29,"1,200",中期(数週間～数ヶ月),その他,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\152.html
"ＳＵＭＣＯ(3436)の買い予想。 フォークス さんの売買予想。 目標株価： 1,283円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",SUMCO,2010/12/13,21:58,買い予想,フォークスさん,386.01,"1,155.0",+159.29,"1,283",短期(数分～数日),チャート,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\153.html
"ＳＵＭＣＯ(3436)の買い予想。 fwb**779 さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",SUMCO,2010/12/12,16:48,買い予想,fwb**779さん,25.66,"1,106.0",+178.94,"1,300",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\154.html
ＳＵＭＣＯ(3436)の売り予想。 piroshiki さんの売買予想。 目標株価： 772円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 赤字,SUMCO,2010/12/12,10:45,売り予想,piroshikiさん,928.04,"1,106.0",-179.46,772,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),まだまださがります。,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\155.html
"ＳＵＭＣＯ(3436)の買い予想。 domo_mari さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) go",SUMCO,2010/12/12,10:33,買い予想,domo_mariさん,356.45,"1,106.0",+178.94,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\156.html
"ＳＵＭＣＯ(3436)の買い予想。 ラリー・W Jr. さんの売買予想。 目標株価： 1,222円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",SUMCO,2010/12/10,10:35,買い予想,ラリー・W Jr.さん,355.93,"1,111.0",+176.86,"1,222",中期(数週間～数ヶ月),チャート,"【株価分析結果】2010/12/10 03:10
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,126円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\157.html
"ＳＵＭＣＯ(3436)の買い予想。 dover さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対",SUMCO,2010/12/09,09:12,買い予想,doverさん,75.34,"1,211.0",+138.77,"4,000",長期(数ヶ月～数年),その他,"【株価分析結果】2010/12/09 03:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,126円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\158.html
"ＳＵＭＣＯ(3436)の買い予想。 ｽｺｯﾄ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",SUMCO,2010/11/18,06:17,買い予想,ｽｺｯﾄさん,255.19,"1,238.0",+129.54,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),[emo:154][emo:165][emo:154][emo:154],"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\159.html
"ＳＵＭＣＯ(3436)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,303円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,300円",SUMCO,2016/12/22,01:58,買い予想,twitter88さん,-0.95,"1,472.0",+63.74,"2,303",長期(数ヶ月～数年),チャート,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\16.html
"ＳＵＭＣＯ(3436)の売り予想。 株で小遣い稼ぎ さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",SUMCO,2010/09/27,23:24,売り予想,株で小遣い稼ぎさん,-131.21,"1,313.0",-106.33,"1,100",中期(数週間～数ヶ月),チャート,"【株価分析結果】2010/09/25 03:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,058円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\160.html
ＳＵＭＣＯ(3436)の買い予想。 TAKA29810 さんの売買予想。 期間： 短期(数分~数日) 理由： その他 短期,SUMCO,2010/07/09,06:27,買い予想,TAKA29810さん,256.13,"1,583.0",+39.33,--,短期(数分～数日),その他,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\161.html
"ＳＵＭＣＯ(3436)の売り予想。 chaosism さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に賛成",SUMCO,2010/06/27,19:37,売り予想,chaosismさん,-215.55,"1,578.0",-40.72,"1,000",長期(数ヶ月～数年),チャート,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\162.html
"ＳＵＭＣＯ(3436)の買い予想。 To,M さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) いいかも",SUMCO,2010/06/13,18:46,買い予想,"To,Mさん",117.36,"1,822.0",-3.12,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\163.html
"ＳＵＭＣＯ,3436,SUM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",SUMCO,2010/05/25,13:33,買い予想,mikeyさん,-284.8,"1,550.0",+46.23,--,長期(数ヶ月～数年),,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\164.html
"ＳＵＭＣＯ(3436)の売り予想。 トミ さんの売買予想。 目標株価： 1,722円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",SUMCO,2010/04/27,05:26,売り予想,トミさん,301.89,"1,996.0",+27.35,"1,722",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/04/27 03:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,722円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\165.html
"ＳＵＭＣＯ(3436)の買い予想。 POCARIsweat さんの売買予想。 目標株価： 2,087円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",SUMCO,2010/04/26,11:02,買い予想,POCARIsweatさん,55.17,"2,001.0",-28.27,"2,087",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\166.html
"ＳＵＭＣＯ(3436)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 0",SUMCO,2010/04/07,09:48,買い予想,堕落汚バマさん,327.04,"1,995.0",-27.50,"2,200",中期(数週間～数ヶ月),その他,0,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\167.html
"ＳＵＭＣＯ(3436)の買い予想。 みみここドットコム さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",SUMCO,2010/03/28,22:08,買い予想,みみここドットコムさん,-14.35,"1,902.0",-14.95,"2,100",中期(数週間～数ヶ月),チャート,ﾁｬｰﾄ見るともっと上がりそう[emo:149],"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\168.html
"ＳＵＭＣＯ(3436)の買い予想。 まあつ さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 円安",SUMCO,2010/03/26,00:18,買い予想,まあつさん,252.38,"1,846.0",-6.77,"2,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\169.html
"ＳＵＭＣＯ(3436)の売り予想。 Fuchi さんの売買予想。 目標株価： 1,092円 期間： 中期(数週間~数ヶ月) 理由： チャート 高値",SUMCO,2016/12/19,23:42,売り予想,Fuchiさん,-0.36,"1,511.0",-55.14,"1,092",中期(数週間～数ヶ月),チャート,,"1,803.0",04月08日,22:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\17.html
"ＳＵＭＣＯ(3436)の買い予想。 ken629 さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 111",SUMCO,2010/03/24,10:09,買い予想,ken629さん,59.26,"1,854.0",-7.97,"2,000",短期(数分～数日),,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\170.html
"ＳＵＭＣＯ(3436)の売り予想。 愛姫 さんの売買予想。 目標株価： 1,560円 期間： 中期(数週間~数ヶ月) 理由： その他 売りで仕方がないわね",SUMCO,2010/02/18,17:11,売り予想,愛姫さん,46.11,"1,672.0",-22.44,"1,560",中期(数週間～数ヶ月),その他,"ＳＵＭＣＯ、信越化の電子材料部門不振の連想に、軟調地合いが追い討ち(モーニングスター)
2010/01/22(18:07)
http://minkabu.jp/stock/3436/news/28866","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\171.html
"ＳＵＭＣＯ(3436)の買い予想。 にっしん♪ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対",SUMCO,2010/02/02,17:15,買い予想,にっしん♪さん,198.51,"1,590.0",+37.91,"2,000",中期(数週間～数ヶ月),,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\172.html
"ＳＵＭＣＯ(3436)の買い予想。 反省ザル さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",SUMCO,2010/01/10,16:24,買い予想,反省ザルさん,-52.96,"1,760.0",+13.57,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),半導体大相場到来により大幅高,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\173.html
"ＳＵＭＣＯ(3436)の買い予想。 たかいち さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",SUMCO,2010/01/08,13:00,買い予想,たかいちさん,-13.41,"1,762.0",+6.45,"1,850",中期(数週間～数ヶ月),その他,,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\174.html
"ＳＵＭＣＯ(3436)の買い予想。 さくらchan さんの売買予想。 目標株価： 1,855円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SUMCO,2010/01/03,17:51,買い予想,さくらchanさん,347.68,"1,645.0",+27.13,"1,855",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:10
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,779円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\175.html
"ＳＵＭＣＯ(3436)の買い予想。 サクラきのこ さんの売買予想。 目標株価： 1,794円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SUMCO,2009/12/21,20:24,買い予想,サクラきのこさん,410.34,"1,630.0",+30.00,"1,794",,業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/19 03:10
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,794円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\176.html
"ＳＵＭＣＯ(3436)の買い予想。 ☆バンビ☆ さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いに賛成",SUMCO,2009/12/09,17:15,買い予想,☆バンビ☆さん,279.74,"1,461.0",+66.37,"1,750",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,803.0",04月08日,22:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\177.html
"ＳＵＭＣＯ(3436)の買い予想。 るどっち さんの売買予想。 目標株価： 1,450円 期間： 短期(数分~数日) 理由： チャート 反発",SUMCO,2009/12/02,12:59,買い予想,るどっちさん,8.13,"1,389.0",+84.55,"1,450",短期(数分～数日),チャート,,"1,803.0",04月08日,22:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3436-SUMCO/2017-04-08-22-05-31/comment\178.html
