0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
日本軽金属ホールディングス(5703)の買い予想。 アウディー さんの売買予想。 目標株価： 194円 期間： 短期(数分~数日) 理由： その他 買い,日本軽金属ホールディングス,2015/03/28,21:03,買い予想,アウディーさん,84.46,178.0,+91.05,194,短期(数分～数日),その他,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\37.html
日本軽金属ホールディングス(5703)の買い予想。 黄昏営業ﾏﾝ さんの売買予想。 目標株価： 250円 期間： 長期(数ヶ月～数年) 理由： チャート 187円で100株買ってみた(ﾟ▽ﾟ*),日本軽金属ホールディングス,2015/03/27,11:39,買い予想,黄昏営業ﾏﾝさん,-14.25,187.0,+72.99,250,長期(数ヶ月～数年),チャート,"じっくり温める感じで持ち続けてみたいと思います
( ￣▽￣)",236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\38.html
日本軽金属ホールディングス(5703)の買い予想。 coopee06 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価300円,日本軽金属ホールディングス,2015/03/20,17:27,買い予想,coopee06さん,76.41,186.0,+74.91,300,長期(数ヶ月～数年),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\39.html
"日本軽金属ホールディングス(5703)の買い予想。 dover さんの売買予想。 目標株価： 282円 期間： 中期(数週間~数ヶ月) 理由： その他 ,",日本軽金属ホールディングス,2017/01/26,08:46,買い予想,doverさん,75.34,278.0,-43.98,282,中期(数週間～数ヶ月),その他,,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\4.html
日本軽金属ホールディングス(5703)の買い予想。 taka52 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,日本軽金属ホールディングス,2015/03/20,16:47,買い予想,taka52さん,163.83,186.0,+74.91,300,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\40.html
日本軽金属ホールディングス(5703)の買い予想。 card_counting さんの売買予想。 目標株価： 263円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本軽金属ホールディングス,2015/03/06,18:21,買い予想,card_countingさん,-35.79,176.0,+95.32,263,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2015/03/06 01:26　割安  【総論】　この銘柄は、上場期間が短い為、みんかぶリサーチによる株価診断においては過去比較を行わず、相対比較の結果を結論として採用します。結果、現在の株価は「割安」と判断されます。　但し、この銘柄の株価が「266円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　この銘柄は過去分析によって株価の妥当性を判断するに十分な上場期間に達していません。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\41.html
日本軽金属ホールディングス(5703)の買い予想。 マラトン さんの売買予想。 目標株価： 230円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ,日本軽金属ホールディングス,2015/01/31,03:45,買い予想,マラトンさん,94.78,177.0,+93.18,230,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\42.html
日本軽金属ホールディングス(5703)の買い予想。 常勝魂 さんの売買予想。 目標株価： 308円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 放射線遮断アルミパネル,日本軽金属ホールディングス,2014/12/20,06:01,買い予想,常勝魂さん,142.7,171.0,+106.42,307,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),トラック架装用に買い替え需要　加工賃上昇浸透　円安で為替差益増加　増収増益基調続く,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\43.html
日本軽金属ホールディングス(5703)の買い予想。 武志 さんの売買予想。 目標株価： 192円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価192円,日本軽金属ホールディングス,2014/12/13,22:34,買い予想,武志さん,-20.0,169.0,+111.05,192,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\44.html
日本軽金属ホールディングス(5703)の買い予想。 こじこじま さんの売買予想。 目標株価： 225円 期間： 中期(数週間~数ヶ月) 理由： チャート 上がる。,日本軽金属ホールディングス,2014/11/05,08:26,買い予想,こじこじまさん,-68.93,166.0,+118.19,225,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\45.html
日本軽金属ホールディングス(5703)の買い予想。 ブラックキャッツ さんの売買予想。 目標株価： 157円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日本軽金属ホールディングス,2014/10/21,19:11,買い予想,ブラックキャッツさん,0.74,147.0,+170.22,157,中期(数週間～数ヶ月),チャート,100株,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\46.html
日本軽金属ホールディングス(5703)の買い予想。 テシック さんの売買予想。 目標株価： 246円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,日本軽金属ホールディングス,2014/09/22,22:11,買い予想,テシックさん,48.24,163.0,+125.60,246,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\47.html
日本軽金属ホールディングス(5703)の売り予想。 まさやんです さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,日本軽金属ホールディングス,2014/07/25,13:25,売り予想,まさやんですさん,12.4,163.0,-129.09,100,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\48.html
日本軽金属ホールディングス(5703)の買い予想。 catz さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2014/06/07,19:05,買い予想,catzさん,182.23,157.0,+141.27,300,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\49.html
日本軽金属ホールディングス(5703)の買い予想。 masahira さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： チャート チャート,日本軽金属ホールディングス,2016/12/30,13:02,買い予想,masahiraさん,137.88,247.0,-13.81,320,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\5.html
日本軽金属ホールディングス(5703)の買い予想。 ヴェルレーヌ さんの売買予想。 目標株価： 155円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本軽金属ホールディングス,2014/05/15,11:32,買い予想,ヴェルレーヌさん,54.4,140.0,+192.95,155,中期(数週間～数ヶ月),その他,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\50.html
日本軽金属ホールディングス(5703)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 99円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に賛成,日本軽金属ホールディングス,2014/05/12,08:14,売り予想,エグゼクティブ・まっちさん,-14.13,141.0,-193.60,99,長期(数ヶ月～数年),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\51.html
日本軽金属ホールディングス(5703)の買い予想。 投資専門家の金福 さんの売買予想。 目標株価： 151円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,日本軽金属ホールディングス,2014/03/20,12:11,買い予想,投資専門家の金福さん,111.5,138.0,+199.87,151,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\52.html
日本軽金属ホールディングス(5703)の買い予想。 moko♡ さんの売買予想。 目標株価： 157円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡ ,日本軽金属ホールディングス,2014/02/13,18:28,買い予想,moko♡さん,338.94,143.0,+182.94,157,中期(数週間～数ヶ月),チャート,"
モゴモゴだね 
(＊^_-＊)~♡ 
",236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\53.html
日本軽金属ホールディングス(5703)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 240円 期間： 長期(数ヶ月～数年) 理由： その他 買い,日本軽金属ホールディングス,2014/02/10,01:28,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,142.0,+186.23,240,長期(数ヶ月～数年),その他,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\54.html
日本軽金属ホールディングス(5703)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 135円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,日本軽金属ホールディングス,2013/12/06,17:47,買い予想,地球猛獣群さん,72.7,134.0,+214.33,135,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\55.html
日本軽金属ホールディングス(5703)の買い予想。 あつさん さんの売買予想。 目標株価： 174円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/11/29,15:50,買い予想,あつさんさん,49.44,135.0,+210.63,174,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\56.html
日本軽金属ホールディングス(5703)の買い予想。 siosio_7 さんの売買予想。 目標株価： 225円 期間： 中期(数週間~数ヶ月) 理由： チャート 今だ成長中,日本軽金属ホールディングス,2013/10/15,22:37,買い予想,siosio_7さん,166.03,149.0,+164.12,225,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\57.html
日本軽金属ホールディングス(5703)の買い予想。 葉巻 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 ＼(^o^)／,日本軽金属ホールディングス,2013/09/25,20:34,買い予想,葉巻さん,151.84,152.0,+155.27,500,長期(数ヶ月～数年),その他,ﾘｽﾄ,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\58.html
日本軽金属ホールディングス(5703)の買い予想。 ゆかぽんぽん さんの売買予想。 目標株価： 170円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 割安,日本軽金属ホールディングス,2013/09/25,06:29,買い予想,ゆかぽんぽんさん,34.67,162.0,+128.13,170,短期(数分～数日),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\59.html
日本軽金属ホールディングス(5703)の買い予想。 twitter88 さんの売買予想。 目標株価： 325円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価325円,日本軽金属ホールディングス,2016/12/22,01:59,買い予想,twitter88さん,-0.95,249.0,-15.98,325,長期(数ヶ月～数年),チャート,,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\6.html
日本軽金属ホールディングス(5703)の買い予想。 低位株だいすきねぎちゃん さんの売買予想。 目標株価： 167円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/09/09,04:24,買い予想,低位株だいすきねぎちゃんさん,90.97,132.0,+221.88,167,長期(数ヶ月～数年),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\60.html
日本軽金属ホールディングス(5703)の買い予想。 Joseph Kong さんの売買予想。 目標株価： 396円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) きっと上がる,日本軽金属ホールディングス,2013/07/09,15:06,買い予想,Joseph Kongさん,245.07,132.0,+221.88,396,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\61.html
日本軽金属ホールディングス(5703)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 130円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) かい,日本軽金属ホールディングス,2013/07/06,22:29,買い予想,ｺﾅﾝⅢ世さん,42.85,130.0,+229.67,130,短期(数分～数日),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\62.html
日本軽金属ホールディングス(5703)の買い予想。 蛙 さんの売買予想。 目標株価： 226円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/06/18,10:09,買い予想,蛙さん,269.34,113.0,+307.00,226,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\63.html
日本軽金属ホールディングス(5703)の買い予想。 う米 さんの売買予想。 目標株価： 120円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/05/06,05:05,買い予想,う米さん,289.22,117.0,+286.79,120,長期(数ヶ月～数年),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\64.html
日本軽金属ホールディングス(5703)の買い予想。 J9 さんの売買予想。 目標株価： 118円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/04/14,23:50,買い予想,J9さん,58.32,108.0,+334.38,118,短期(数分～数日),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\65.html
日本軽金属ホールディングス(5703)の買い予想。 損切りスイッチ さんの売買予想。 目標株価： 144円 期間： 長期(数ヶ月～数年) 理由： チャート 長期なら,日本軽金属ホールディングス,2013/04/06,09:23,買い予想,損切りスイッチさん,23.82,97.0,+404.55,144,長期(数ヶ月～数年),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\66.html
日本軽金属ホールディングス(5703)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 333円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/03/16,00:55,買い予想,ohｔyoch05さん,282.58,108.0,+334.38,333,長期(数ヶ月～数年),その他,エネルギー供給の激変が生ずると予想。,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\67.html
日本軽金属ホールディングス(5703)の買い予想。 ディープ・テイオー さんの売買予想。 目標株価： 150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安とみて買,日本軽金属ホールディングス,2013/03/09,21:09,買い予想,ディープ・テイオーさん,25.66,112.0,+312.28,150,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\68.html
日本軽金属ホールディングス(5703)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 186円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日本軽金属ホールディングス,2013/03/08,00:07,買い予想,ｍｏｍｏｎｇａさん,401.27,112.0,+312.28,186,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\69.html
日本軽金属ホールディングス(5703)の買い予想。 minひぐまつだ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本軽金属ホールディングス,2016/11/15,23:22,買い予想,minひぐまつださん,5.41,246.0,-12.71,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\7.html
"日本軽金属ホールディングス(5703)の買い予想。 雨宮一郎 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",日本軽金属ホールディングス,2013/03/06,11:57,買い予想,雨宮一郎さん,403.38,111.0,+317.66,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\70.html
日本軽金属ホールディングス(5703)の買い予想。 短期決戦 さんの売買予想。 目標株価： 140円 期間： 長期(数ヶ月～数年) 理由： その他 k,日本軽金属ホールディングス,2013/03/03,11:07,買い予想,短期決戦さん,131.46,107.0,+340.16,140,長期(数ヶ月～数年),その他,ｋ,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\71.html
日本軽金属ホールディングス(5703)の買い予想。 トルツメ さんの売買予想。 目標株価： 113円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/02/25,19:43,買い予想,トルツメさん,119.48,105.0,+352.06,113,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\72.html
日本軽金属ホールディングス(5703)の買い予想。 meromero さんの売買予想。 目標株価： 188円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2013/02/13,16:44,買い予想,meromeroさん,107.05,110.0,+323.13,188,中期(数週間～数ヶ月),配当(株主優待を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\73.html
日本軽金属ホールディングス(5703)の買い予想。 がんばれぱぱちゃん さんの売買予想。 目標株価： 150円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2012/12/27,00:24,買い予想,がんばれぱぱちゃんさん,414.69,96.0,+411.72,150,長期(数ヶ月～数年),配当(株主優待を含む),配当3円予定。円安。出遅れ。,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\74.html
日本軽金属ホールディングス(5703)の買い予想。 golften10 さんの売買予想。 目標株価： 96円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今は忍耐強く我慢,日本軽金属ホールディングス,2012/11/24,09:07,買い予想,golften10さん,598.65,76.0,+594.91,96,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\75.html
日本軽金属ホールディングス(5703)の買い予想。 CHIR99 さんの売買予想。 目標株価： 79円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2012/11/04,21:27,買い予想,CHIR99さん,647.7,72.0,+643.75,79,短期(数分～数日),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\76.html
日本軽金属ホールディングス(5703)の買い予想。 むかちゃん さんの売買予想。 目標株価： 72円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,日本軽金属ホールディングス,2012/10/04,18:51,買い予想,むかちゃんさん,505.28,72.0,+643.75,72,短期(数分～数日),業績(会社計画の修正発表を含む),,236.0,04月09日,12:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\77.html
日本軽金属ホールディングス(5703)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 220円 期間： 短期(数分~数日) 理由： チャート ･･･底上げみたい☆,日本軽金属ホールディングス,2016/07/11,05:14,買い予想,ひとみん｡｡☆さん,0.86,220.0,+19.38,220,短期(数分～数日),チャート,,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\8.html
日本軽金属ホールディングス(5703)の買い予想。 pinksapphire さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安,日本軽金属ホールディングス,2016/03/11,21:42,買い予想,pinksapphireさん,40.24,195.0,+58.33,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"日軽金ＨＤが後場上げ幅を拡大、期末配当を１円増額(株式経済新聞)
2016/03/11(14:30)
http://minkabu.jp/stock/5703/news/1044338",236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\9.html
