0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
凸版印刷(7911)の買い予想。 sagan さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： チャート かおか,凸版印刷,2012/03/26,22:23,買い予想,saganさん,172.6,622.0,+224.92,630,中期(数週間～数ヶ月),チャート,調整後ｱｹﾞ,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\37.html
凸版印刷(7911)の売り予想。 Elliot さんの売買予想。 目標株価： 330円 期間： 長期(数ヶ月～数年) 理由： その他 目標値更新520→330,凸版印刷,2012/03/05,10:26,売り予想,Elliotさん,-169.96,629.0,-220.16,330,長期(数ヶ月～数年),その他,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\38.html
凸版印刷(7911)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 575円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,凸版印刷,2012/01/10,23:51,買い予想,sanchome0512さん,352.89,568.0,+273.34,575,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\39.html
"凸版印刷(7911)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,055円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 +25uri",凸版印刷,2017/02/12,17:48,売り予想,７本ＤＭさん,0.86,"1,135.0",+4.76,"1,055",中期(数週間～数ヶ月),個人投資家の予想,,"1,115.0",04月10日,01:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\4.html
凸版印刷(7911)の売り予想。 baba- さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： チャート 売り,凸版印刷,2011/12/12,18:27,売り予想,baba-さん,2.53,570.0,-272.38,550,長期(数ヶ月～数年),チャート,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\40.html
凸版印刷(7911)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 買い,凸版印刷,2011/11/14,15:27,買い予想,goodknight1987さん,319.77,560.0,+281.31,650,長期(数ヶ月～数年),その他,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\41.html
凸版印刷(7911)の買い予想。 りもあ さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,凸版印刷,2011/10/12,03:33,買い予想,りもあさん,527.29,581.0,+260.86,700,中期(数週間～数ヶ月),チャート,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\42.html
凸版印刷(7911)の買い予想。 短期決戦 さんの売買予想。 目標株価： 660円 期間： 短期(数分~数日) 理由： その他 k,凸版印刷,2011/04/10,10:23,買い予想,短期決戦さん,131.46,623.0,+224.11,660,短期(数分～数日),その他,k,"1,115.0",04月10日,01:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\43.html
凸版印刷(7911)の買い予想。 kojima さんの売買予想。 目標株価： 623円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,凸版印刷,2011/03/20,12:08,買い予想,kojimaさん,-68.76,625.0,+222.48,623,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/19 03:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「726円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,115.0",04月10日,01:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\44.html
凸版印刷(7911)の買い予想。 亀さん さんの売買予想。 目標株価： 789円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,凸版印刷,2011/03/01,21:52,買い予想,亀さんさん,329.41,747.0,+139.70,789,短期(数分～数日),チャート,配当も考慮,"1,115.0",04月10日,01:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\45.html
