概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
東レ(3402)の買い予想。 B_O さんの売買予想。 目標株価： 525円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,東レ,2009/12/25,07:13,買い予想,B_Oさん,121.24,513.0,+259.69,525,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\240.html
東レ(3402)の買い予想。 あつしちゃん さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,東レ,2009/12/14,15:20,買い予想,あつしちゃんさん,260.83,495.0,+279.47,600,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\241.html
東レ(3402)の買い予想。 Yahoo! JAPAN ID さんの売買予想。 目標株価： 560円 期間： 中期(数週間~数ヶ月) ゴールドマンの誘い,東レ,2009/12/02,15:17,買い予想,Yahoo! JAPAN IDさん,640.7,463.0,+636.89,560,中期(数週間～数ヶ月),,ゴールドマン・サックスが売り投げしてるね。意地になってる。個人と違って一日に同じ株を何回も売り回してるのが見栄見栄だよ。裏の世界は利権があっていいねぇ。,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\242.html
東レ(3402)の売り予想。 カクタス さんの売買予想。 目標株価： 420円 期間： 短期(数分~数日) 売り,東レ,2009/11/29,22:43,売り予想,カクタスさん,30.02,450.0,-337.12,420,短期(数分～数日),,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\243.html
東レ(3402)の買い予想。 baku baku さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2009/11/18,16:44,買い予想,baku bakuさん,99.79,466.0,+314.56,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\244.html
東レ(3402)の買い予想。 mackey0901 さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： その他 つれ高,東レ,2009/10/20,22:14,買い予想,mackey0901さん,147.29,531.0,+241.25,600,短期(数分～数日),その他,何故か新日鉄との連れ高,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\245.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/10/13,23:31,売り予想,空飛ぶ モンティ・パイさん,-418.66,536.0,-237.40,--,,,今年もキますから！！,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\246.html
東レ(3402)の買い予想。 hirokoshuuhei さんの売買予想。 目標株価： 515円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2009/10/08,23:17,買い予想,hirokoshuuheiさん,97.13,512.0,+260.75,515,短期(数分～数日),業績(会社計画の修正発表を含む),,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\247.html
東レ(3402)の買い予想。 mizuki8510 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いたい！,東レ,2009/10/07,19:45,買い予想,mizuki8510さん,249.82,509.0,+263.96,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\248.html
東レ(3402)の買い予想。 春ウララ さんの売買予想。 目標株価： 745円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,東レ,2009/09/11,12:11,買い予想,春ウララさん,40.3,526.0,+246.24,745,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\249.html
東レ(3402)の買い予想。 サカモトさん さんの売買予想。 目標株価： 894円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,東レ,2016/07/02,16:20,買い予想,サカモトさんさん,-38.59,888.0,+29.94,893,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\25.html
東レ(3402)の売り予想。 ギャミ さんの売買予想。 目標株価： 440円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,東レ,2009/08/27,22:59,売り予想,ギャミさん,206.68,550.0,-224.12,440,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\250.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/07/27,08:14,買い予想,RX78G3さん,601.44,472.0,+306.95,--,短期(数分～数日),,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\251.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/07/02,09:22,買い予想,rap**0さん,65.86,498.0,+276.08,645,,,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\252.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/07/02,00:29,買い予想,Rui12goさん,527.46,503.0,+270.50,--,,,　,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\253.html
東レ(3402)の買い予想。 kazub52264 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 安値,東レ,2009/06/25,06:24,買い予想,kazub52264さん,330.68,463.0,+636.89,800,中期(数週間～数ヶ月),チャート,　世界的を代表する技術を有する企業,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\254.html
東レ(3402)の買い予想。 あじあじ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,東レ,2009/06/15,10:16,買い予想,あじあじさん,94.85,501.0,+272.72,600,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\255.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/06/05,11:12,買い予想,新卒MBAさん,434.31,489.0,+286.39,--,,,　,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\256.html
東レ(3402)の買い予想。 dataplex さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 上昇トレンド継続,東レ,2009/05/26,23:55,買い予想,dataplexさん,154.72,453.0,+331.75,--,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\257.html
東レ(3402)の買い予想。 pag さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) コツコツ,東レ,2009/05/26,02:34,買い予想,pagさん,84.42,453.0,+331.75,800,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\258.html
東レ(3402)の買い予想。 mucc さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東レ,2009/05/23,01:50,買い予想,muccさん,389.81,449.0,+337.24,800,長期(数ヶ月～数年),その他,,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\259.html
"東レ(3402)の買い予想。 鬼丸 さんの売買予想。 目標株価： 1,217円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東レ,2016/05/23,02:08,買い予想,鬼丸さん,37.64,935.1,+14.11,"1,217",中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\26.html
東レ(3402)の買い予想。 影船九番艦 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,東レ,2009/05/15,19:23,買い予想,影船九番艦さん,450.24,453.0,+331.75,--,長期(数ヶ月～数年),その他,和製水メジャー参画企業は期待します,982.5,04月08日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\260.html
東レ(3402)の買い予想。 たっぺらん さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,東レ,2009/05/12,00:44,買い予想,たっぺらんさん,95.96,444.0,+344.24,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\261.html
東レ(3402)の買い予想。 cyamm さんの売買予想。 目標株価： 620円 期間： 長期(数ヶ月～数年) 買いなす,東レ,2009/05/08,19:50,買い予想,cyammさん,119.93,463.0,+318.44,620,長期(数ヶ月～数年),,"繊維・炭素繊維・プラ・情報... 殆ど減益だけど
技術力高くて将来性抜群。水処理強いよ。
5/11決算日寄り付きで買いってことで。

ひねりもオチもないです。
",982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\262.html
"東レ(3402)の買い予想。 甲斐 河南 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) あがるよ～",東レ,2009/05/03,08:46,買い予想,甲斐　河南さん,344.53,449.0,+337.24,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\263.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/04/13,23:02,買い予想,hautさん,199.11,447.0,+340.02,--,,,　,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\264.html
東レ(3402)の買い予想。 えいちあい さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東レ,2009/04/07,17:41,買い予想,えいちあいさん,952.07,411.0,+394.71,450,中期(数週間～数ヶ月),チャート,"この不況下でも底力を感じる企業ですね、さすが。
株価もぜひ着実に上昇していってもらいところ。",982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\265.html
東レ(3402)の買い予想。 nis*i*000_y さんの売買予想。 目標株価： 450円 期間： 短期(数分~数日) 理由： チャート ここは買い。急上昇でしょ。,東レ,2009/03/23,09:55,買い予想,nis*i*000_yさん,283.58,403.0,+408.19,450,短期(数分～数日),チャート,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\266.html
東レ(3402)の買い予想。 プーチン さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 買い,東レ,2009/03/02,15:06,買い予想,プーチンさん,125.78,360.0,+490.91,450,中期(数週間～数ヶ月),,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\267.html
東レ(3402)の買い予想。 もゅ さんの売買予想。 目標株価： 400円 期間： 短期(数分~数日) 買い,東レ,2009/02/28,23:40,買い予想,もゅさん,130.41,365.0,+480.29,400,短期(数分～数日),,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\268.html
東レ(3402)の買い予想。 nava さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期的に見れば買い！,東レ,2009/02/25,08:36,買い予想,navaさん,-503.88,379.0,+452.05,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\269.html
"東レ(3402)の買い予想。 メーサイ さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東レ,2016/05/15,19:53,買い予想,メーサイさん,4.83,943.5,+11.45,"1,000",短期(数分～数日),業績(会社計画の修正発表を含む),,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\27.html
東レ(3402)の買い予想。 りーぬ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東レ,2009/02/21,08:14,買い予想,りーぬさん,184.73,367.0,+476.12,400,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\270.html
"東レ(3402)の買い予想。 hiro☆shi さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",東レ,2009/02/17,20:36,買い予想,hiro☆shiさん,437.08,360.0,+490.91,"1,000",長期(数ヶ月～数年),その他,逆浸透膜、炭素繊維 ,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\271.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2009/02/12,10:44,売り予想,えとーさん,-10.61,370.0,-471.49,--,,,　,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\272.html
東レ(3402)の買い予想。 naokiee さんの売買予想。 期間： 長期(数ヶ月～数年) mizu,東レ,2009/01/30,03:50,買い予想,naokieeさん,371.24,408.0,+399.70,--,長期(数ヶ月～数年),,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\273.html
東レ(3402)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 800円 東レの逆浸透膜は、世界で5600万人に水を供給できるまで普及,東レ,2009/01/14,18:57,買い予想,ストリートアナリストさん,158.65,414.0,+389.79,800,,,"逆浸透膜は、海水から真水を作ることが出来、水不足の地域で多く使われています。
",982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\274.html
"東レ(3402)の買い予想。 to-mo さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 水",東レ,2009/01/11,23:40,買い予想,to-moさん,1324.54,434.0,+358.72,"1,500",長期(数ヶ月～数年),,事業展開に期待,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\275.html
東レ(3402)の買い予想。 goldmannfox さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 総合化学メーカーの中で、安定感、ナンバー１！,東レ,2008/12/28,04:22,買い予想,goldmannfoxさん,663.74,449.0,+337.24,580,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),未知の夢の詰まっている会社！,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\276.html
東レ(3402)の買い予想。 彗星43型 さんの売買予想。 目標株価： 445円 期間： 中期(数週間~数ヶ月) 理由： チャート ?,東レ,2008/12/13,12:07,買い予想,彗星43型さん,204.17,419.0,+381.74,445,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\277.html
東レ(3402)の買い予想。 masaruikuko さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 買い,東レ,2008/12/06,17:52,買い予想,masaruikukoさん,97.3,410.0,+396.37,600,中期(数週間～数ヶ月),,,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\278.html
東レ(3402)の買い予想。 Kappa Q さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 材料,東レ,2008/12/04,00:08,買い予想,Kappa Qさん,141.0,439.0,+351.40,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),日本の代表的Blue Chipがこの安値放置は買い！,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\279.html
"東レ(3402)の買い予想。 takushuuchan さんの売買予想。 目標株価： 1,030円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東レ,2016/03/14,16:35,買い予想,takushuuchanさん,-23.55,953.0,+8.50,"1,030",長期(数ヶ月～数年),個人投資家の予想,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\28.html
東レ(3402)の売り予想。 煩悩 さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： チャート アメリカ弱すぎ,東レ,2008/12/03,22:22,売り予想,煩悩さん,-674.41,439.0,-352.69,350,中期(数週間～数ヶ月),チャート,"一目で雲につき返されてるから。
その場合実線が転換線を下抜けすると見た。",982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\280.html
東レ(3402)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 ドイツの炭素繊維部品メーカーに出資,東レ,2008/11/25,22:21,買い予想,ミミちゃんさん,168.79,449.0,+337.24,500,長期(数ヶ月～数年),その他,炭素繊維事業の拡大に向けてドイツの炭素繊維部品メーカーに出資するとの報道が伝わっており、手掛かりとなっている。欧州の自動車メーカーへの販売を強化するものとみられる。同社は炭素繊維で世界シェア3割強だが、今後さらに世界展開を加速させる newsミミ,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\281.html
東レ(3402)の買い予想。 ぷ さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 そろそろ,東レ,2008/11/16,14:27,買い予想,ぷさん,203.17,451.0,+334.48,600,長期(数ヶ月～数年),その他,技術的に優れているので、以前から注目していたが、そろそろ良いかなぁと。,982.5,04月08日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\282.html
"東レ(3402)の買い予想。 JUN1970 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： チャート みっ，水をくれ～",東レ,2008/10/26,20:41,買い予想,JUN1970さん,492.63,375.0,+459.90,"1,000",長期(数ヶ月～数年),チャート,水の時代が来る,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\283.html
東レ(3402)の買い予想。 やましぎ さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート かい,東レ,2008/10/14,18:31,買い予想,やましぎさん,202.91,439.0,+351.40,--,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\284.html
東レ(3402)の買い予想。 かつくん さんの売買予想。 目標株価： 1円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,東レ,2008/10/09,20:39,買い予想,かつくんさん,339.96,361.0,+488.76,1,長期(数ヶ月～数年),その他,安い！,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\285.html
"東レ(3402)の買い予想。 かぶってる さんの売買予想。 目標株価： 600,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 頑張って",東レ,2008/10/08,12:04,買い予想,かぶってるさん,0.65,410.0,+396.37,"600,000",長期(数ヶ月～数年),配当(株主優待を含む),,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\286.html
東レ(3402)の買い予想。 ふるる さんの売買予想。 目標株価： 540円 期間： 短期(数分~数日) in,東レ,2008/10/02,22:06,買い予想,ふるるさん,47.94,451.0,+334.48,540,短期(数分～数日),,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\287.html
"東レ(3402)の買い予想。 J_T さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 そろそろですかね",東レ,2008/09/20,18:29,買い予想,J_Tさん,422.36,565.0,+419.24,"1,000",長期(数ヶ月～数年),その他,再度500切ったら買いかと,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\288.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/09/18,23:56,買い予想,チャイルドさん,215.04,526.0,+246.24,--,中期(数週間～数ヶ月),,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\289.html
"東レ(3402)の買い予想。 Asukau☆～ さんの売買予想。 目標株価： 1,226円 期間： 長期(数ヶ月～数年) 理由： その他 買",東レ,2016/03/10,13:47,買い予想,Asukau☆～さん,638.2,944.4,+11.17,"1,226",長期(数ヶ月～数年),その他,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\29.html
東レ(3402)の買い予想。 piko-koro さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) もういいでしょう,東レ,2008/09/01,17:05,買い予想,piko-koroさん,212.01,472.0,+306.95,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\290.html
東レ(3402)の買い予想。 みどrin さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東レ,2008/08/29,23:55,買い予想,みどrinさん,1461.84,477.0,+300.75,600,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\291.html
東レ(3402)の買い予想。 bronze700 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かなり堅いと思う,東レ,2008/08/24,12:29,買い予想,bronze700さん,188.56,486.0,+289.91,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),500円題でもやすいと思っていました。,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\292.html
東レ(3402)の買い予想。 yoshimura fund さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,東レ,2008/08/24,12:16,買い予想,yoshimura fundさん,95.04,486.0,+289.91,--,長期(数ヶ月～数年),,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\293.html
東レ(3402)の買い予想。 カルロス北 さんの売買予想。 目標株価： 500円 期間： 短期(数分~数日) 理由： チャート ここは堅い,東レ,2008/08/23,22:19,買い予想,カルロス北さん,274.49,486.0,+289.91,500,短期(数分～数日),チャート,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\294.html
東レ(3402)の買い予想。 と金紳士 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 世界一の技術が反映されていない,東レ,2008/08/15,18:51,買い予想,と金紳士さん,438.01,485.0,+582.20,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\295.html
"東レ(3402)の買い予想。 tetzu さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 今月中に買いたい。",東レ,2008/08/09,10:10,買い予想,tetzuさん,31.52,512.0,+260.75,"1,000",長期(数ヶ月～数年),,ＰＡＮ系炭素繊維世界首位。,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\296.html
東レ(3402)の買い予想。 ドリアン さんの売買予想。 目標株価： 540円 期間： 短期(数分~数日) 理由： チャート 再投資,東レ,2008/08/07,12:38,買い予想,ドリアンさん,67.79,502.0,+271.61,540,短期(数分～数日),チャート,"昨日、540円（2000株）で売れていたのに、本日、502円（3000株）で買えていました。
また、540円で売れれば、12万円弱の利益。
よくわからな展開ですが、今は、買い時",982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\297.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/07/30,22:00,買い予想,お金大好きさん,220.75,560.0,+214.03,--,中期(数週間～数ヶ月),,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\298.html
東レ(3402)の買い予想。 かに丸 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上昇中,東レ,2008/07/27,11:04,買い予想,かに丸さん,2.49,580.0,+196.84,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),原油安と炭素繊維,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\299.html
"東レ(3402)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,136円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,135円",東レ,2017/03/27,13:23,買い予想,twitter88さん,-0.95,992.3,-3.09,"1,136",長期(数ヶ月～数年),チャート,,982.5,04月08日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\3.html
