0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"東宝(9602)の買い予想。 たいそんぱぱ さんの売買予想。 目標株価： 3,458円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",東宝,2015/01/14,10:25,買い予想,たいそんぱぱさん,43.28,"2,685.0",+38.02,"3,458",中期(数週間～数ヶ月),配当(株主優待を含む),,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\21.html
"東宝(9602)の買い予想。 スナックあられ さんの売買予想。 目標株価： 2,835円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 寄生獣",東宝,2014/12/04,13:38,買い予想,スナックあられさん,61.9,"2,695.0",+36.82,"2,835",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"寄生獣が世界的ヒットすると思う
(ˊᗜˋ*)ﾊﾟﾁﾊﾟﾁ","3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\22.html
"東宝(9602)の買い予想。 株の走り屋 さんの売買予想。 目標株価： 2,693円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価2,682円",東宝,2014/11/28,08:23,買い予想,株の走り屋さん,216.27,"2,632.0",+44.51,"2,693",短期(数分～数日),その他,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\23.html
"東宝(9602)の買い予想。 はやぶさの目 さんの売買予想。 目標株価： 3,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 妖怪ｳｫｯﾁ､ｱﾅと雪の女王｡",東宝,2014/10/21,14:07,買い予想,はやぶさの目さん,42.16,"2,224.0",+104.84,"3,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\24.html
"東宝(9602)の買い予想。 azutsubahika さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東宝,2014/09/16,15:09,買い予想,azutsubahikaさん,43.64,"2,394.0",+77.20,"3,000",中期(数週間～数ヶ月),個人投資家の予想,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\25.html
"東宝(9602)の買い予想。 JoyRio さんの売買予想。 目標株価： 2,650円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価2,650円",東宝,2014/08/20,23:34,買い予想,JoyRioさん,65.27,"2,505.0",+61.18,"2,650",中期(数週間～数ヶ月),チャート,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\26.html
"東宝(9602)の売り予想。 cat*hme*96*42 さんの売買予想。 目標株価： 2,476円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",東宝,2014/08/12,00:20,売り予想,cat*hme*96*42さん,25.8,"2,487.0",-63.91,"2,476",長期(数ヶ月～数年),チャート,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\27.html
"東宝(9602)の買い予想。 cheri244fun9 さんの売買予想。 目標株価： 2,587円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,573円",東宝,2014/07/15,13:00,買い予想,cheri244fun9さん,-3.25,"2,470.0",+66.08,"2,587",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\28.html
"東宝(9602)の売り予想。 黒田間米 さんの売買予想。 目標株価： 2,223円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対",東宝,2014/07/11,16:31,売り予想,黒田間米さん,-27.87,"2,412.0",-74.74,"2,223",長期(数ヶ月～数年),その他,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\29.html
"東宝(9602)の買い予想。 長月和葉 さんの売買予想。 目標株価： 3,414円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 話題性の高い複数の映画タイトル上映を控える",東宝,2017/01/05,04:27,買い予想,長月和葉さん,-8.78,"3,305.0",-22.45,"3,414",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,045.0",04月10日,14:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\3.html
"東宝(9602)の売り予想。 のんぶ～です さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： その他 売り!!",東宝,2014/03/31,11:10,売り予想,のんぶ～ですさん,179.24,"2,055.0",-137.12,"1,850",中期(数週間～数ヶ月),その他,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\30.html
"東宝(9602)の買い予想。 americas さんの売買予想。 目標株価： 1,940円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東宝,2014/02/07,00:58,買い予想,americasさん,11.84,"2,036.0",+140.78,"1,940",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\31.html
"東宝(9602)の買い予想。 UncleRomeo さんの売買予想。 目標株価： 1,980円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 株主優待も魅力",東宝,2014/01/27,21:36,買い予想,UncleRomeoさん,229.77,"2,166.0",+115.26,"1,980",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),業界有数のコンテンツ等ソフト資産と直営館の新規開設やスタジオ等の不動産資産を評価,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\32.html
"東宝(9602)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,198円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",東宝,2013/12/06,17:05,買い予想,地球猛獣群さん,72.7,"2,158.0",+116.74,"2,198",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\33.html
"東宝(9602)の売り予想。 nob0301 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対",東宝,2013/11/03,12:33,売り予想,nob0301さん,25.79,"2,089.0",-130.26,"1,500",長期(数ヶ月～数年),その他,2013終わり,"3,045.0",04月10日,14:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\34.html
"東宝(9602)の買い予想。 souta さんの売買予想。 目標株価： 1,938円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東宝,2013/10/19,18:53,買い予想,soutaさん,100.5,"2,144.0",+119.36,"1,938",中期(数週間～数ヶ月),チャート,,"3,045.0",04月10日,14:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\35.html
