概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
住友化学(4005)の買い予想。 saki331 さんの売買予想。 目標株価： 604円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い予想 長期 目標株価600円,住友化学,2016/06/09,16:49,買い予想,saki331さん,9.12,482.0,+77.87,604,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\17.html
住友化学(4005)の買い予想。 アクシオ さんの売買予想。 目標株価： 752円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価752円,住友化学,2016/04/20,19:42,買い予想,アクシオさん,14.97,516.0,+54.00,752,長期(数ヶ月～数年),その他,,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\18.html
住友化学(4005)の買い予想。 クベーラ さんの売買予想。 目標株価： 720円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,住友化学,2016/04/20,06:55,買い予想,クベーラさん,3.93,502.0,+63.44,720,長期(数ヶ月～数年),個人投資家の予想,,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\19.html
住友化学(4005)の買い予想。 ひで３６ さんの売買予想。 目標株価： 773円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2017/04/06,03:45,買い予想,ひで３６さん,-113.35,601.0,+6.15,773,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2017/04/05 02:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「773円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。,616.0,04月10日,20:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\2.html
住友化学(4005)の買い予想。 pinksapphire さんの売買予想。 目標株価： 623円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,住友化学,2016/04/20,00:19,買い予想,pinksapphireさん,40.24,502.0,+63.44,623,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■住友化学  　493円　 +14 円 (+2.9％)　　本日終値
　住友化学が反発。同社はこの日、プランテーション向け農業関連資材の世界展開を本格化することを発表した。バナナやオイルパームなどの大規模農園向け農業関連資材事業を「プランテーション・ソリューション」事業として強化・拡充するもので、１９日から米国マイアミで開催される国際バナナ展示会への出展を皮切りに、グローバルな事業展開を本格的に開始する。プランテーションは、熱帯、亜熱帯地域で単一作物を栽培する大規模農園で、効率的で環境負荷の少ない資材が求めらており、今回の事業を通じて水や肥料の管理、雑草や病害虫の防除、収穫などの作業の効率化や作物の生産性向上に貢献していく。",616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\20.html
住友化学(4005)の買い予想。 twitter88 さんの売買予想。 目標株価： 876円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価875円,住友化学,2017/03/27,13:41,買い予想,twitter88さん,-0.95,619.0,-2.29,876,長期(数ヶ月～数年),チャート,,616.0,04月10日,20:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\3.html
住友化学(4005)の買い予想。 tks555 さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価850円,住友化学,2017/03/07,16:17,買い予想,tks555さん,-7.42,654.0,-17.39,700,短期(数分～数日),業績(会社計画の修正発表を含む),,616.0,04月10日,20:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\4.html
住友化学(4005)の買い予想。 リリィー さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2017/03/04,20:23,買い予想,リリィーさん,-22.78,649.0,-15.33,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2017/03/04 02:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「800円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。,616.0,04月10日,20:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\5.html
住友化学(4005)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 950円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価931円,住友化学,2017/02/26,15:03,買い予想,Newジェントルマンさん,-5.41,636.0,-9.83,950,中期(数週間～数ヶ月),その他,,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\6.html
住友化学(4005)の買い予想。 いろはす さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 信用残,住友化学,2017/02/21,05:33,買い予想,いろはすさん,52.14,640.0,-11.55,700,中期(数週間～数ヶ月),その他,,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\7.html
住友化学(4005)の売り予想。 ゆんゆんUSBハブ さんの売買予想。 目標株価： 303円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対,住友化学,2017/02/01,17:06,売り予想,ゆんゆんUSBハブさん,7.06,611.0,-2.32,302,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\8.html
住友化学(4005)の買い予想。 himic さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,住友化学,2016/11/18,09:52,買い予想,himicさん,43.31,504.0,+62.06,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,616.0,04月10日,20:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-10-20-23-40/comment\9.html
