0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"クレディセゾン(8253)の買い予想。 Leuker bad さんの売買予想。 目標株価： 3,207円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",クレディセゾン,2014/07/16,22:25,買い予想,Leuker badさん,10.65,"2,149.0",-24.34,"3,207",中期(数週間～数ヶ月),その他,,"1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\28.html
"クレディセゾン(8253)の買い予想。 マークン5h さんの売買予想。 目標株価： 2,042円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価2,020円",クレディセゾン,2014/06/12,17:20,買い予想,マークン5hさん,41.24,"1,936.0",+4.25,"2,042",中期(数週間～数ヶ月),チャート,,"1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\29.html
"クレディセゾン(8253)の買い予想。 モーリィー さんの売買予想。 目標株価： 2,212円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,212円",クレディセゾン,2017/01/22,16:07,買い予想,モーリィーさん,-1.6,"2,062.0",-13.37,"2,212",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\3.html
"クレディセゾン(8253)の買い予想。 ひぐま さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",クレディセゾン,2014/05/25,09:43,買い予想,ひぐまさん,7.06,"1,876.0",+13.49,"2,300",中期(数週間～数ヶ月),その他,,"1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\30.html
"クレディセゾン(8253)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 2,951円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",クレディセゾン,2014/04/22,08:13,買い予想,あきらんぽさん,248.53,"2,322.0",-43.71,"2,951",短期(数分～数日),チャート,,"1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\31.html
"クレディセゾン(8253)の買い予想。 ykoku さんの売買予想。 目標株価： 2,785円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",クレディセゾン,2014/03/19,05:57,買い予想,ykokuさん,392.32,"2,150.0",-24.46,"2,785",中期(数週間～数ヶ月),その他,"【株価分析結果】2014/03/19 02:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,756円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\32.html
"クレディセゾン(8253)の買い予想。 Sasin さんの売買予想。 目標株価： 3,808円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クレディセゾン,2014/02/25,20:53,買い予想,Sasinさん,32.64,"2,282.0",-39.50,"3,808",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/25 02:29
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,808円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\33.html
"クレディセゾン(8253)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,827円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",クレディセゾン,2013/12/06,05:18,買い予想,地球猛獣群さん,72.7,"2,707.0",-77.94,"2,827",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\34.html
"クレディセゾン(8253)の売り予想。 WERD さんの売買予想。 目標株価： 2,383円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対",クレディセゾン,2013/09/19,02:58,売り予想,WERDさん,-109.54,"2,700.0",+77.19,"2,383",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/09/19 02:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,413円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\35.html
"クレディセゾン(8253)の買い予想。 なっか～ さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クレディセゾン,2013/06/04,00:18,買い予想,なっか～さん,70.05,"2,287.0",-40.03,"2,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,966.0",04月10日,03:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\36.html
