概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"帝人(3401)の買い予想。 hanakuso さんの売買予想。 目標株価： 1,070円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",帝人,2012/12/03,20:51,買い予想,hanakusoさん,126.95,965.0,+320.60,"1,070",中期(数週間～数ヶ月),チャート,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\70.html
"帝人(3401)の買い予想。 minato12 さんの売買予想。 目標株価： 1,050円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",帝人,2012/11/29,19:22,買い予想,minato12さん,175.59,950.0,+330.15,"1,050",長期(数ヶ月～数年),チャート,買い,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\71.html
"帝人(3401)の買い予想。 アジア さんの売買予想。 目標株価： 1,090円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",帝人,2012/09/06,11:13,買い予想,アジアさん,609.13,825.0,+423.26,"1,090",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/09/06 01:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「218円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\72.html
帝人(3401)の買い予想。 むかちゃん さんの売買予想。 目標株価： 860円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,帝人,2012/09/02,15:44,買い予想,むかちゃんさん,505.28,860.0,+394.46,860,短期(数分～数日),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\73.html
帝人(3401)の買い予想。 AAI Fund さんの売買予想。 目標株価： 885円 期間： 長期(数ヶ月～数年) 理由： チャート kai,帝人,2012/08/31,16:52,買い予想,AAI Fundさん,594.97,860.0,+394.46,885,長期(数ヶ月～数年),チャート,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\74.html
"帝人(3401)の買い予想。 COTOSSA さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 入れ直す。",帝人,2012/08/09,16:14,買い予想,COTOSSAさん,111.89,940.0,+336.69,"1,500",中期(数週間～数ヶ月),その他,"登録時株価: 276円 | 獲得ポイント: -89.63pt.
目標株価：350円
期間：中期(数週間～数ヶ月)
理由：その他
とりあえず、前回登録時の株価位まで戻らないかと。 



登録時株価: 348円 | 獲得ポイント: -63.64pt. 
目標株価：380円 
期間：中期(数週間～数ヶ月) 
理由：その他 
買いに入れたい。 

本文最終更新日時：2011/03/18(11:51

本文最終更新日時：2011/09/15(17:13)","2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\75.html
"帝人(3401)の買い予想。 まめこ さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： チャート 買い",帝人,2012/08/08,06:37,買い予想,まめこさん,489.69,945.0,+333.40,"1,000",短期(数分～数日),チャート,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\76.html
"帝人(3401)の買い予想。 極楽浄土ケ浜 さんの売買予想。 目標株価： 1,140円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2012/08/03,12:19,買い予想,極楽浄土ケ浜さん,310.87,960.0,+323.75,"1,140",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/03 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「228円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\77.html
"帝人(3401)の買い予想。 そら豆 さんの売買予想。 目標株価： 1,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",帝人,2012/08/01,13:14,買い予想,そら豆さん,940.97,"1,125.0",+234.56,"1,375",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/08/01 01:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「229円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\78.html
"帝人(3401)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",帝人,2012/06/18,11:43,買い予想,かんちゃんじ～じさん,268.52,"1,235.0",+188.34,"1,650",中期(数週間～数ヶ月),チャート,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\79.html
"帝人(3401)の買い予想。 num**oto19*2 さんの売買予想。 目標株価： 3,681円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",帝人,2017/01/08,09:49,買い予想,num**oto19*2さん,-1.07,"2,420.0",-43.12,"3,681",長期(数ヶ月～数年),個人投資家の予想,,"2,054.0",04月08日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\8.html
"帝人(3401)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,630円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2012/06/01,16:59,買い予想,yoc1234さん,458.15,"1,105.0",+243.95,"1,630",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/06/01 01:28
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「326円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\80.html
"帝人(3401)の売り予想。 scarletwater さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成",帝人,2012/04/13,02:00,売り予想,scarletwaterさん,103.01,"1,360.0",-145.31,"1,850",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\81.html
"帝人(3401)の買い予想。 mi*tu_*wa さんの売買予想。 目標株価： 2,145円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",帝人,2012/03/23,17:09,買い予想,mi*tu_*waさん,126.95,"1,450.0",+118.25,"2,145",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\82.html
"帝人(3401)の買い予想。 すごいよ語空 さんの売買予想。 目標株価： 1,810円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",帝人,2012/03/17,09:18,買い予想,すごいよ語空さん,239.94,"1,400.0",+132.63,"1,810",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\83.html
"帝人(3401)の買い予想。 hide102 さんの売買予想。 目標株価： 1,505円 期間： 中期(数週間~数ヶ月) 理由： チャート あと数か月は上がりそう",帝人,2012/03/15,08:13,買い予想,hide102さん,301.52,"1,375.0",+140.21,"1,505",中期(数週間～数ヶ月),チャート,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\84.html
"帝人(3401)の売り予想。 おじゃる○ さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成",帝人,2012/02/25,21:40,売り予想,おじゃる○さん,336.01,"1,390.0",-136.04,"1,300",短期(数分～数日),チャート,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\85.html
"帝人(3401)の買い予想。 泥鰌を喰う鰻 さんの売買予想。 目標株価： 1,575円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2012/02/23,19:41,買い予想,泥鰌を喰う鰻さん,212.84,"1,380.0",+138.67,"1,575",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/23 01:21
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「362円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\86.html
"帝人(3401)の買い予想。 鷲津 さんの売買予想。 目標株価： 1,650円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",帝人,2012/02/09,20:31,買い予想,鷲津さん,99.71,"1,280.0",+171.72,"1,650",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),買い,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\87.html
"帝人(3401)の買い予想。 福之神 さんの売買予想。 目標株価： 1,560円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",帝人,2012/01/20,18:31,買い予想,福之神さん,287.47,"1,250.0",+182.67,"1,560",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/3/3401/,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\88.html
"帝人(3401)の買い予想。 ツダ１４ さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",帝人,2012/01/20,12:00,買い予想,ツダ１４さん,-108.72,"1,230.0",+380.53,"1,850",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績のわりには、割安。まだまだ上昇の余地あり。,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\89.html
"帝人(3401)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,658円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",帝人,2017/01/01,00:25,売り予想,エグゼクティブ・まっちさん,-14.13,"2,384.0",+39.24,"1,658",長期(数ヶ月～数年),チャート,,"2,054.0",04月08日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\9.html
"帝人(3401)の買い予想。 ﾅｶﾞﾚﾎﾞｼ★ さんの売買予想。 目標株価： 1,160円 期間： 短期(数分~数日) 理由： チャート 買い",帝人,2012/01/17,05:58,買い予想,ﾅｶﾞﾚﾎﾞｼ★さん,135.06,"1,110.0",+241.57,"1,160",短期(数分～数日),チャート,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\90.html
"帝人(3401)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 1,185円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2012/01/10,20:51,買い予想,sanchome0512さん,352.89,"1,140.0",+227.73,"1,185",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんとなく,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\91.html
"帝人(3401)の買い予想。 ka****01 さんの売買予想。 目標株価： 1,510円 期間： 長期(数ヶ月～数年) 理由： その他 買い",帝人,2011/12/24,20:23,買い予想,ka****01さん,207.17,"1,190.0",+206.22,"1,510",長期(数ヶ月～数年),その他,調べた限り自動車への技術応用はレベルが高く、コスト面からも普通車クラスにまで応用される可能性を持っていそう。株価が低迷している今が買い時と判断して購入。目標株価は少し欲張り。配当を受け取りつつ長くホールドしていきたい。,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\92.html
"帝人(3401)の買い予想。 TOSHIKUN さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： その他 上がるでしょう",帝人,2011/12/13,12:23,買い予想,TOSHIKUNさん,272.48,"1,260.0",+178.96,"1,700",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\93.html
"帝人(3401)の買い予想。 battenhakata さんの売買予想。 目標株価： 1,265円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期的に見て買い。",帝人,2011/11/30,14:28,買い予想,battenhakataさん,211.8,"1,150.0",+223.28,"1,265",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),超優良で超割安。長期的に見て買い。,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\94.html
"帝人(3401)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 1,600円 期間： 長期(数ヶ月～数年) 理由： チャート ＫＡＩ",帝人,2011/11/18,10:52,買い予想,これかわぎんぞう2世さん,-377.96,"1,105.0",+243.95,"1,600",長期(数ヶ月～数年),チャート,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\95.html
"帝人(3401)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： その他 買い",帝人,2011/11/14,15:28,買い予想,goodknight1987さん,319.77,"1,170.0",+214.60,"1,400",長期(数ヶ月～数年),その他,,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\96.html
"帝人(3401)の買い予想。 gen0414 さんの売買予想。 目標株価： 1,530円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対",帝人,2011/11/10,22:42,買い予想,gen0414さん,39.71,"1,180.0",+210.37,"1,530",中期(数週間～数ヶ月),配当(株主優待を含む),,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\97.html
"帝人(3401)の買い予想。 cyamm さんの売買予想。 目標株価： 2,105円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買いなす",帝人,2011/10/02,20:36,買い予想,cyammさん,119.93,"1,385.0",+137.14,"2,105",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),問題なし,"2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\98.html
"帝人(3401)の買い予想。 黄昏の碑文 さんの売買予想。 目標株価： 1,825円 期間： 中期(数週間~数ヶ月) 理由： その他 上がり余地デカし",帝人,2011/10/01,10:43,買い予想,黄昏の碑文さん,197.89,"1,385.0",+274.29,"1,825",中期(数週間～数ヶ月),その他,"外国人投資家が大きく買ってきている！ 他には栗田とかも。
上昇の期待が見込める","2,054.0",04月08日,21:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\99.html
