概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日本電信電話(9432)の買い予想。 dendenmusi さんの売買予想。 目標株価： 5,193円 期間： 中期(数週間~数ヶ月) 理由： その他 監視",日本電信電話,2016/04/03,23:43,買い予想,dendenmusiさん,159.91,"4,651.0",+15.22,"5,193",中期(数週間～数ヶ月),その他,もう少し下がりそう・・・,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\32.html
"日本電信電話(9432)の買い予想。 coltplus さんの売買予想。 目標株価： 5,013円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2016/03/23,09:24,買い予想,coltplusさん,-1.38,"4,923.0",-1.32,"5,013",短期(数分～数日),個人投資家の予想,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\33.html
"日本電信電話(9432)の買い予想。 jin さんの売買予想。 目標株価： 5,048円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価5,048円",日本電信電話,2016/02/24,15:06,買い予想,jinさん,120.17,"4,661.0",+14.58,"5,048",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\34.html
"日本電信電話(9432)の買い予想。 naoyuki okuno さんの売買予想。 目標株価： 4,795円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",日本電信電話,2016/02/20,21:54,買い予想,naoyuki okunoさん,17.8,"4,790.0",+6.53,"4,795",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/02/20 04:15　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「4,128円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\35.html
"日本電信電話(9432)の買い予想。 dame01 さんの売買予想。 目標株価： 5,535円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2016/02/18,12:50,買い予想,dame01さん,28.3,"4,795.0",+6.22,"5,535",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\36.html
"日本電信電話(9432)の売り予想。 ﾍﾟｺﾁｬﾝ さんの売買予想。 目標株価： 5,028円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",日本電信電話,2016/01/30,11:46,売り予想,ﾍﾟｺﾁｬﾝさん,24.63,"5,203.0",+16.45,"5,028",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/01/30 01:52　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「4,392円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\37.html
"日本電信電話(9432)の売り予想。 リサ・ランドール さんの売買予想。 目標株価： 4,542円 期間： 長期(数ヶ月～数年) 理由： その他 売り",日本電信電話,2016/01/19,04:44,売り予想,リサ・ランドールさん,137.27,"4,704.0",-11.96,"4,542",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\38.html
"日本電信電話(9432)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,363円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",日本電信電話,2015/12/19,21:26,売り予想,松岡政也さん,-25.38,"4,722.0",-10.83,"2,363",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\39.html
"日本電信電話(9432)の買い予想。 コブキチ さんの売買予想。 目標株価： 5,183円 期間： 短期(数分~数日) 理由： 個人投資家の予想 5000円が境",日本電信電話,2017/03/16,12:51,買い予想,コブキチさん,3.22,"4,950.0",-2.87,"5,182",短期(数分～数日),個人投資家の予想,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\4.html
"日本電信電話(9432)の買い予想。 miroku さんの売買予想。 目標株価： 6,042円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",日本電信電話,2015/12/16,19:03,買い予想,mirokuさん,79.97,"4,860.0",+2.34,"6,042",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\40.html
"日本電信電話(9432)の買い予想。 ゆっきー103 さんの売買予想。 目標株価： 4,850円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2015/12/07,21:24,買い予想,ゆっきー103さん,-31.4,"4,685.0",+13.04,"4,850",短期(数分～数日),チャート,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\41.html
"日本電信電話(9432)の買い予想。 scott_p3 さんの売買予想。 目標株価： 5,116円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価5,100円",日本電信電話,2015/10/31,19:04,買い予想,scott_p3さん,18.26,"4,440.0",+29.46,"5,116",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\42.html
"日本電信電話(9432)の買い予想。 pinksapphire さんの売買予想。 目標株価： 4,910円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2015/10/12,17:53,買い予想,pinksapphireさん,40.24,"4,321.0",+38.10,"4,910",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\43.html
"日本電信電話(9432)の買い予想。 株主です さんの売買予想。 目標株価： 4,847円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2015/10/01,18:28,買い予想,株主ですさん,41.27,"4,278.0",+41.34,"4,847",短期(数分～数日),配当(株主優待を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\44.html
"日本電信電話(9432)の買い予想。 takasitokio さんの売買予想。 目標株価： 4,904円 期間： 長期(数ヶ月～数年) 理由： その他 買い",日本電信電話,2015/09/28,13:13,買い予想,takasitokioさん,32.21,"4,281.0",+41.11,"4,904",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\45.html
"日本電信電話(9432)の買い予想。 mhannsou さんの売買予想。 目標株価： 4,418円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2015/09/20,22:13,買い予想,mhannsouさん,41.04,"4,281.0",+41.11,"4,418",短期(数分～数日),個人投資家の予想,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\46.html
"日本電信電話(9432)の買い予想。 ばふぇっとＢＮＦcis是銀 さんの売買予想。 目標株価： 5,206円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価5,206円",日本電信電話,2015/09/19,17:36,買い予想,ばふぇっとＢＮＦcis是銀さん,44.6,"4,281.0",+41.11,"5,206",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\47.html
"日本電信電話(9432)の買い予想。 riadoro さんの売買予想。 目標株価： 4,419円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2015/09/14,10:48,買い予想,riadoroさん,3.77,"4,330.5",+37.39,"4,419",中期(数週間～数ヶ月),個人投資家の予想,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\48.html
"日本電信電話(9432)の買い予想。 ひまつぶし さんの売買予想。 目標株価： 8,888円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) ネット社会のリーダー",日本電信電話,2015/08/15,03:05,買い予想,ひまつぶしさん,-3.49,"4,960.0",-3.43,"8,888",長期(数ヶ月～数年),配当(株主優待を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\49.html
"日本電信電話(9432)の売り予想。 やったるで さんの売買予想。 目標株価： 4,862円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価4,862円",日本電信電話,2017/03/14,13:06,売り予想,やったるでさん,-0.03,"4,949.0",+2.70,"4,862",短期(数分～数日),チャート,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\5.html
"日本電信電話(9432)の買い予想。 らっプー さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2015/07/25,13:04,買い予想,らっプーさん,8.35,"4,613.0",+17.69,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\50.html
"日本電信電話(9432)の買い予想。 maru_nya さんの売買予想。 目標株価： 4,613円 期間： 短期(数分~数日) 理由： その他 日経新聞7/22夕刊一面 Kirariの紹介",日本電信電話,2015/07/22,23:57,買い予想,maru_nyaさん,7.24,"4,607.0",+18.08,"4,613",短期(数分～数日),その他,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\51.html
"日本電信電話(9432)の売り予想。 morningstar さんの売買予想。 目標株価： 4,380円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",日本電信電話,2015/07/17,12:11,売り予想,morningstarさん,-11.8,"4,617.0",-17.55,"4,380",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\52.html
"日本電信電話(9432)の買い予想。 na2*520 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) ここから注目",日本電信電話,2015/07/09,21:43,買い予想,na2*520さん,1.63,"4,414.5",+31.27,"4,500",中期(数週間～数ヶ月),配当(株主優待を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\53.html
"日本電信電話(9432)の買い予想。 Nicolee さんの売買予想。 目標株価： 4,739円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2015/07/05,22:06,買い予想,Nicoleeさん,8.19,"4,412.5",+31.41,"4,739",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\54.html
"日本電信電話(9432)の買い予想。 ZZリューズ さんの売買予想。 目標株価： 4,828円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2015/06/28,22:26,買い予想,ZZリューズさん,29.34,"4,337.5",+36.87,"4,828",中期(数週間～数ヶ月),個人投資家の予想,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\55.html
"日本電信電話(9432)の買い予想。 fer*ion*o*ran さんの売買予想。 目標株価： 4,864円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2015/05/28,19:32,買い予想,fer*ion*o*ranさん,-20.06,"4,261.0",+42.64,"4,864",中期(数週間～数ヶ月),個人投資家の予想,,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\56.html
"日本電信電話(9432)の買い予想。 ヴェルレーヌ さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： その他 備えあれば",日本電信電話,2015/04/24,08:46,買い予想,ヴェルレーヌさん,54.4,"4,169.5",+49.82,"6,000",中期(数週間～数ヶ月),その他,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\57.html
"日本電信電話(9432)の買い予想。 カブコロッケ さんの売買予想。 目標株価： 4,089円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価8,126円",日本電信電話,2015/04/13,20:39,買い予想,カブコロッケさん,-21.16,"4,024.5",+61.86,"4,088",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\58.html
"日本電信電話(9432)の買い予想。 jajaja さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 割安",日本電信電話,2015/03/26,12:45,買い予想,jajajaさん,-15.12,"3,768.0",+85.42,"4,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\59.html
"日本電信電話(9432)の買い予想。 up.down さんの売買予想。 目標株価： 5,406円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価5,400円",日本電信電話,2017/03/14,09:02,買い予想,up.downさん,0.28,"4,947.0",-2.70,"5,406",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\6.html
"日本電信電話(9432)の買い予想。 fsicon さんの売買予想。 目標株価： 3,870円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価7,739円",日本電信電話,2015/03/25,14:42,買い予想,fsiconさん,11.38,"3,822.0",+80.20,"3,869",中期(数週間～数ヶ月),個人投資家の予想,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\60.html
"日本電信電話(9432)の買い予想。 ＧＭＴ さんの売買予想。 目標株価： 3,796円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2015/03/05,15:06,買い予想,ＧＭＴさん,2.4,"3,783.5",+83.91,"3,796",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\61.html
"日本電信電話(9432)の買い予想。 りつこ さんの売買予想。 目標株価： 5,061円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価10,035円",日本電信電話,2015/02/24,09:44,買い予想,りつこさん,-1.08,"3,672.5",+95.04,"5,061",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\62.html
"日本電信電話(9432)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 4,578円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2015/02/06,20:41,買い予想,ファミリア、マクハリさん,148.36,"3,487.0",+115.22,"4,578",短期(数分～数日),個人投資家の予想,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\63.html
"日本電信電話(9432)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 2,181円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",日本電信電話,2014/12/02,02:23,売り予想,エグゼクティブ・まっちさん,-14.13,"3,124.5",-161.76,"2,180",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\64.html
"日本電信電話(9432)の買い予想。 のぶのぶのぶ さんの売買予想。 目標株価： 6,395円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2014/11/21,22:28,買い予想,のぶのぶのぶさん,19.24,"3,225.0",+147.69,"6,395",短期(数分～数日),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\65.html
"日本電信電話(9432)の買い予想。 短期決戦 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： その他 買いでしょ。",日本電信電話,2014/11/13,13:58,買い予想,短期決戦さん,131.46,"3,271.5",+141.54,"4,000",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\66.html
"日本電信電話(9432)の買い予想。 optos さんの売買予想。 目標株価： 3,625円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2014/10/20,19:20,買い予想,optosさん,10.1,"3,180.0",+153.80,"3,625",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\67.html
"日本電信電話(9432)の買い予想。 西江小学校 さんの売買予想。 目標株価： 3,520円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価15,000円",日本電信電話,2014/10/04,20:30,買い予想,西江小学校さん,41.51,"3,286.5",+139.60,"3,519",短期(数分～数日),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\68.html
"日本電信電話(9432)の買い予想。 文文 さんの売買予想。 目標株価： 4,048円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2014/09/01,21:32,買い予想,文文さん,116.12,"3,478.5",+116.20,"4,048",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\69.html
"日本電信電話(9432)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 6,281円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価6,281円",日本電信電話,2017/02/24,12:12,買い予想,Newジェントルマンさん,-5.41,"4,777.0",+7.32,"6,281",中期(数週間～数ヶ月),その他,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\7.html
"日本電信電話(9432)の買い予想。 kinbeni さんの売買予想。 目標株価： 4,969円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2014/08/20,21:10,買い予想,kinbeniさん,19.98,"3,474.5",+116.66,"4,969",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\70.html
"日本電信電話(9432)の買い予想。 let's smile! さんの売買予想。 目標株価： 4,700円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本電信電話,2014/08/19,19:35,買い予想,let's smile!さん,43.45,"3,459.5",+118.40,"4,700",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\71.html
"日本電信電話(9432)の買い予想。 レッドワイン さんの売買予想。 目標株価： 3,984円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) まだまだ安い！",日本電信電話,2014/07/15,08:49,買い予想,レッドワインさん,9.79,"3,381.0",+127.75,"3,984",中期(数週間～数ヶ月),配当(株主優待を含む),,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\72.html
"日本電信電話(9432)の買い予想。 uhe-ke さんの売買予想。 目標株価： 6,557円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2014/07/12,23:33,買い予想,uhe-keさん,15.28,"3,296.5",+138.31,"6,556",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\73.html
"日本電信電話(9432)の買い予想。 wakasugi さんの売買予想。 目標株価： 6,512円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日本電信電話,2014/07/09,07:29,買い予想,wakasugiさん,118.72,"3,207.5",+150.04,"6,512",中期(数週間～数ヶ月),その他,外人買い,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\74.html
"日本電信電話(9432)の買い予想。 Cobomaru さんの売買予想。 目標株価： 3,612円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2014/07/08,04:50,買い予想,Cobomaruさん,61.32,"3,203.5",+150.59,"3,611",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\75.html
"日本電信電話(9432)の買い予想。 bin**okkout*i さんの売買予想。 目標株価： 3,900円 期間： 中期(数週間~数ヶ月) 理由： チャート want to buy it",日本電信電話,2014/06/24,21:31,買い予想,bin**okkout*iさん,85.47,"3,149.0",+158.11,"3,900",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\76.html
"日本電信電話(9432)の買い予想。 thopa-aibo_gonda さんの売買予想。 目標株価： 5,100円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価10,156円",日本電信電話,2014/06/02,22:18,買い予想,thopa-aibo_gondaさん,139.07,"3,083.0",+167.59,"5,099",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\77.html
"日本電信電話(9432)の買い予想。 山親爺 さんの売買予想。 目標株価： 2,888円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",日本電信電話,2014/04/06,23:09,買い予想,山親爺さん,281.57,"2,742.5",+223.70,"2,887",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"4,901.0",04月10日,12:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\78.html
