0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"京セラ(6971)の買い予想。 chi*esh*ma さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) やはり強い",京セラ,2009/06/07,08:41,買い予想,chi*esh*maさん,326.15,"3,760.0",+169.48,"4,000",中期(数週間～数ヶ月),,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\128.html
"京セラ(6971)の売り予想。 定食屋 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り",京セラ,2009/05/18,16:25,売り予想,定食屋さん,-152.48,"3,755.0",-170.23,"3,000",中期(数週間～数ヶ月),チャート,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\129.html
"京セラ(6971)の買い予想。 rundle2949 さんの売買予想。 目標株価： 5,946円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",京セラ,2016/11/23,20:30,買い予想,rundle2949さん,7.79,"5,472.0",+27.49,"5,945",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/11/23 03:48
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,977円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","6,002.0",04月09日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\13.html
"京セラ(6971)の買い予想。 ﾀﾘｰｽﾞ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 太陽ｴﾈﾙｷﾞｰ関連 財務体質安定",京セラ,2009/05/03,08:08,買い予想,ﾀﾘｰｽﾞさん,139.5,"4,040.0",+138.02,"4,000",中期(数週間～数ヶ月),その他,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\130.html
"京セラ(6971)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 買い",京セラ,2009/04/21,20:28,買い予想,ﾐﾊｴﾙさん,428.06,"3,455.0",+209.54,"4,000",中期(数週間～数ヶ月),,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\131.html
"京セラ(6971)の売り予想。 アヒルノガーガー さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 赤胴",京セラ,2009/04/03,15:52,売り予想,アヒルノガーガーさん,-206.46,"3,490.0",-204.75,"3,000",中期(数週間～数ヶ月),チャート,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\132.html
"京セラ,6971,KYOCERA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",京セラ,2009/03/17,14:21,買い予想,新卒MBAさん,434.31,"3,340.0",+226.55,106,,,　,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\133.html
"京セラ(6971)の買い予想。 タオ_ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 応援します",京セラ,2009/03/07,09:59,買い予想,タオ_さん,448.78,"2,690.0",+350.00,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\134.html
"京セラ(6971)の売り予想。 おかモッチ さんの売買予想。 目標株価： 3,100円 期間： 短期(数分~数日) 理由： その他 売り。",京セラ,2009/01/05,23:48,売り予想,おかモッチさん,-328.24,"3,405.0",-216.96,"3,100",短期(数分～数日),その他,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\135.html
"京セラ(6971)の売り予想。 パンサー さんの売買予想。 目標株価： 2,750円 期間： 短期(数分~数日) 流石に上りすぎ",京セラ,2009/01/05,13:36,売り予想,パンサーさん,103.91,"3,405.0",-216.96,"2,750",短期(数分～数日),,自社株買いから上りすぎでしょ。,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\136.html
