0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
住友重機械工業(6302)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 830円 期間： 長期(数ヶ月～数年) 理由： その他 買い,住友重機械工業,2013/09/11,00:10,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,477.0,+165.13,830,長期(数ヶ月～数年),その他,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\38.html
住友重機械工業(6302)の買い予想。 抹茶チョコ さんの売買予想。 目標株価： 516円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,住友重機械工業,2013/05/20,13:48,買い予想,抹茶チョコさん,91.17,489.0,+154.10,516,中期(数週間～数ヶ月),その他,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\39.html
住友重機械工業(6302)の買い予想。 up.down さんの売買予想。 目標株価： 915円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価915円,住友重機械工業,2017/03/09,08:59,買い予想,up.downさん,0.28,834.0,-27.27,915,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,755.0,04月09日,13:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\4.html
"住友重機械工業(6302)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友重機械工業,2013/05/16,10:37,買い予想,おぉＭｙゴッドさん,46.81,426.0,+218.94,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\40.html
住友重機械工業(6302)の売り予想。 のりたま2号 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対,住友重機械工業,2013/05/14,22:40,売り予想,のりたま2号さん,-75.04,415.0,-233.65,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\41.html
住友重機械工業(6302)の買い予想。 kiseki さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,住友重機械工業,2013/05/09,08:32,買い予想,kisekiさん,123.72,425.0,+220.12,650,中期(数週間～数ヶ月),その他,最先端がん治療。,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\42.html
住友重機械工業(6302)の買い予想。 しゃんぼーる さんの売買予想。 目標株価： 685円 期間： 中期(数週間~数ヶ月) 理由： その他 ロシアで先端がん治療 官民の医療輸出戦略第１弾 ,住友重機械工業,2013/05/08,23:50,買い予想,しゃんぼーるさん,158.54,425.0,+220.12,685,中期(数週間～数ヶ月),その他,"安倍首相自らトップセールス  2013/4/28 日経新聞
政府は民間企業と組み、2015年にも最先端のがん治療施設を備えた病院をモスクワ市内に建設する。住友重機械工業が開発した最新鋭の放射線治療設備を導入し、海外で初めての臨床試験を始める。日本から医師も派遣する計画だ。機器や人材を丸ごと輸出し、世界に日本発の医療技術を広げる。４月に官民一体で始めた医療輸出戦略の第１弾となる。
ガン細胞をピンポイントで破壊する最先端医療機器BNCTを開発した住重に期待！",755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\43.html
"住友重機械工業(6302)の買い予想。 quail さんの売買予想。 目標株価： 1,639円 期間： 長期(数ヶ月～数年) 理由： その他 ｓ",住友重機械工業,2013/04/30,10:30,買い予想,quailさん,108.52,433.0,+210.80,"1,639",長期(数ヶ月～数年),その他,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\44.html
住友重機械工業(6302)の売り予想。 きくりん0124 さんの売買予想。 目標株価： 376円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,住友重機械工業,2013/04/29,16:55,売り予想,きくりん0124さん,-59.97,445.0,-198.73,376,中期(数週間～数ヶ月),チャート,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\45.html
住友重機械工業(6302)の買い予想。 t-oku さんの売買予想。 目標株価： 497円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,住友重機械工業,2013/04/09,15:30,買い予想,t-okuさん,47.03,387.0,+269.66,497,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/09 01:59
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「346円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\46.html
