0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2008/01/03,01:16,売り予想,クマ１号さん,183.57,"1,511.0",-114.04,--,,,"ここまで来たら売りですね。
ええ、潔く売りますとも！","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\134.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2007/11/22,12:24,買い予想,あしたのジョ～さん,132.17,"1,234.0",+203.01,--,,,"安川電は続急落も連続最高純益に突っ込み買い一考余地(東洋経済新報社)
2007/11/22(10:23)
http://minkabu.jp/stock/6506/news/7738","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\135.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2007/08/11,19:44,買い予想,紳士の館からさん,44.89,"1,479.0",+122.28,--,,,仕込み時,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\136.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2007/05/31,21:22,買い予想,まりなさん,-60.27,"1,321.0",+170.91,--,,,液晶製造用ロボットは、ちょっとこけたが、サーボモーターやインバーターでがんばれると思う。最高益を更新しているし。買っていいのでは,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\137.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2007/05/31,21:18,買い予想,taketoraさん,-17.24,"1,321.0",+170.91,--,,,買いだと思います。,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\138.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2007/05/12,22:12,買い予想,No323さん,-16.33,"1,345.0",+162.79,--,,,"徐々に評価されてきていますが、PERでみた評価は約17倍と、増益基調を正しく反映して内容に思います。

設備投資の減退が予想されているからかと思いますが、景気の踊り場を抜けた後にも需要はあると思いますし、あまり悲観しすぎるのはよくないように思います。
","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\139.html
"安川電機(6506)の売り予想。 nikku0035 さんの売買予想。 目標株価： 1,012円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に賛成",安川電機,2017/01/12,21:43,売り予想,nikku0035さん,17.49,"1,908.0",-31.14,"1,012",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2017/01/12 03:25　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「1,526円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","2,116.0",04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\14.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2007/04/25,09:40,買い予想,イサムさん,対象外,"1,311.0",+174.39,--,,,"最高益の更新をしました。
20の時点でこのことが出てるので本当ならもっと上がってもいいと思うんですが…

織り込み済みでこうなの？
もっと上がるような気がするのですが何か不安があるのでしょうか？","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\140.html
"安川電機(6506)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,273円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",安川電機,2017/01/03,15:41,売り予想,エグゼクティブ・まっちさん,-14.13,"1,843.0",-42.27,"1,272",長期(数ヶ月～数年),チャート,,"2,116.0",04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\15.html
"安川電機(6506)の売り予想。 kensyaku さんの売買予想。 目標株価： 1,656円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り予想 中期 目標株価1,656円",安川電機,2016/12/21,13:09,売り予想,kensyakuさん,5.26,"1,867.0",-38.07,"1,656",中期(数週間～数ヶ月),個人投資家の予想,,"2,116.0",04月09日,15:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\16.html
