0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"松井証券(8628)の買い予想。 hideo_rotus さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",松井証券,2017/03/24,09:26,買い予想,hideo_rotusさん,1.24,911.0,-10.30,"1,000",長期(数ヶ月～数年),チャート,,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\2.html
松井証券(8628)の売り予想。 松岡政也 さんの売買予想。 目標株価： 559円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,松井証券,2015/12/18,18:38,売り予想,松岡政也さん,-25.38,"1,107.0",+58.31,558,長期(数ヶ月～数年),その他,,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\20.html
"松井証券(8628)の売り予想。 しゅうまいまい さんの売買予想。 目標株価： 1,047円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",松井証券,2015/11/29,07:45,売り予想,しゅうまいまいさん,1.21,"1,146.0",+66.00,"1,047",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\21.html
"松井証券(8628)の買い予想。 ふみさんちゃん さんの売買予想。 目標株価： 1,191円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",松井証券,2015/10/11,17:13,買い予想,ふみさんちゃんさん,-76.17,"1,090.0",-55.30,"1,191",短期(数分～数日),個人投資家の予想,,877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\22.html
"松井証券(8628)の買い予想。 takasitokio さんの売買予想。 目標株価： 1,164円 期間： 長期(数ヶ月～数年) 理由： その他 買い",松井証券,2015/10/06,05:38,買い予想,takasitokioさん,32.21,"1,086.0",-54.46,"1,164",長期(数ヶ月～数年),その他,,877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\23.html
"松井証券(8628)の買い予想。 さいたま３３３ さんの売買予想。 目標株価： 1,436円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",松井証券,2015/09/14,07:40,買い予想,さいたま３３３さん,-3.67,"1,081.0",-53.39,"1,436",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2015/09/12 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,436円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\24.html
松井証券(8628)の売り予想。 短期決戦 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り転換。,松井証券,2015/09/12,12:24,売り予想,短期決戦さん,131.46,"1,081.0",+52.87,300,長期(数ヶ月～数年),個人投資家の予想,,877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\25.html
松井証券(8628)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 496円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,松井証券,2015/09/06,13:35,売り予想,チャーティスト3さん,-33.49,983.0,+29.79,495,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:53　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,393円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\26.html
"松井証券(8628)の買い予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,547円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",松井証券,2015/03/23,22:27,買い予想,エグゼクティブ・まっちさん,-14.13,"1,191.0",-74.73,"1,547",長期(数ヶ月～数年),チャート,,877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\27.html
"松井証券(8628)の売り予想。 marey さんの売買予想。 目標株価： 1,036円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",松井証券,2015/02/26,12:17,売り予想,mareyさん,27.25,"1,116.0",+60.13,"1,036",中期(数週間～数ヶ月),チャート,,877.0,04月10日,09:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\28.html
