概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 すぎまる さんの売買予想。 目標株価： 201円 理由： チャート 株価診断結果「割高」に賛成,ジーエス・ユアサコーポレーション,2009/06/23,18:44,売り予想,すぎまるさん,441.56,995.0,+142.32,201,,チャート,"あがりすぎだろ

【株価分析結果】2009/06/23 03:21
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「201円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。
一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体企業内で純資産動向が比較されている可能性があります。
結果、現在、この銘柄のPBRは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",496.0,04月09日,16:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\352.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 corundum4c さんの売買予想。 目標株価： 768円 期間： 短期(数分~数日) 理由： チャート 出来高 第4位,ジーエス・ユアサコーポレーション,2009/06/23,01:35,売り予想,corundum4cさん,16.4,976.0,+139.55,768,短期(数分～数日),チャート,"みんかぶシストレ：ファンダメンタルスクリーニングから予想
スクリーニング日時：2009/6/23
スクリーニング条件：出来高


その他の出来高上位を探すには、
http://st.minkabu.jp/web/services/screening/f_screening.php",496.0,04月09日,16:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\353.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 らくだ２００８ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 実力あるの？,ジーエス・ユアサコーポレーション,2009/06/21,13:22,売り予想,らくだ２００８さん,-36.95,946.0,+269.93,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"確かに電池の開発/生産は上向きかもしれないが、ITじゃなくて、地道な製造業。
ヤフーみたいな拡大はむりと思う。　人気だけでは？？？",496.0,04月09日,16:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\354.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 drfgtergh さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,ジーエス・ユアサコーポレーション,2009/06/21,04:05,買い予想,drfgterghさん,291.62,946.0,-135.56,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",496.0,04月09日,16:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\355.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 colorlessmind さんの売買予想。 目標株価： 990円 期間： 短期(数分~数日) 理由： チャート 暫増または横ばい,ジーエス・ユアサコーポレーション,2009/06/20,20:16,買い予想,colorlessmindさん,-67.62,946.0,-135.56,990,短期(数分～数日),チャート,,496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\356.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 花粉ガード さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： その他 THE END SELL,ジーエス・ユアサコーポレーション,2009/06/19,23:23,売り予想,花粉ガードさん,261.15,946.0,+134.96,700,短期(数分～数日),その他,"来週はSELLかな！

",496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\357.html
"ジーエス・ユアサ コーポレーション(6674)の買い予想。 kei*rin* さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： チャート 休憩終わり",ジーエス・ユアサコーポレーション,2009/06/19,22:31,買い予想,kei*rin*さん,-6.82,946.0,-135.56,"1,300",長期(数ヶ月～数年),チャート,過熱感冷め、エコ株期待再び,496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\358.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 ぬのべ さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： チャート 行きすぎだ,ジーエス・ユアサコーポレーション,2009/06/19,22:08,売り予想,ぬのべさん,146.74,946.0,+134.96,750,中期(数週間～数ヶ月),チャート,"ちょっと加熱しすぎだよね・・
750円くらいまで下げた後再度950円まで上がるとおもいます
",496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\359.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 あさはか さんの売買予想。 目標株価： 624円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ジーエス・ユアサコーポレーション,2015/10/03,11:53,買い予想,あさはかさん,114.84,480.0,+8.88,624,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,496.0,04月09日,16:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\36.html
"ジーエス・ユアサ コーポレーション(6674)の売り予想。 syu.s さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 限界",ジーエス・ユアサコーポレーション,2009/06/18,16:17,売り予想,syu.sさん,126.53,"1,103.0",+156.23,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),」」,496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\360.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 nikunikusakana さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) うり,ジーエス・ユアサコーポレーション,2009/06/18,00:18,売り予想,nikunikusakanaさん,248.5,"1,180.0",+164.59,--,短期(数分～数日),業績(会社計画の修正発表を含む),,496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\361.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 ポエ夢 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,ジーエス・ユアサコーポレーション,2009/06/17,17:28,売り予想,ポエ夢さん,対象外,"1,180.0",+164.59,800,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/06/17 03:21
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「200円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。
一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体企業内で純資産動向が比較されている可能性があります。
結果、現在、この銘柄のPBRは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\362.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 さぶぷらぶる さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,ジーエス・ユアサコーポレーション,2009/06/17,17:24,買い予想,さぶぷらぶるさん,87.67,"1,180.0",-165.07,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\363.html
"ジーエス・ユアサ コーポレーション(6674)の売り予想。 shizer さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： チャート みんかぶシストレ － シグナルランキングから予想",ジーエス・ユアサコーポレーション,2009/06/16,11:31,売り予想,shizerさん,81.68,"1,050.0",+149.76,"1,000",短期(数分～数日),チャート,"シグナル発生日時：2009/6/16　
シグナル発生内容：売りシグナルランキング 5位（156件）　

現在のシグナルランキング：
http://st.minkabu.jp/",496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\364.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 ひなぴよ さんの売買予想。 目標株価： 800円 うった,ジーエス・ユアサコーポレーション,2009/06/16,06:14,売り予想,ひなぴよさん,105.27,"1,000.0",+143.03,800,,,じあい,496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\365.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 先見の迷 さんの売買予想。 目標株価： 201円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割高」に賛成,ジーエス・ユアサコーポレーション,2009/06/16,00:05,売り予想,先見の迷さん,288.4,"1,000.0",+143.03,201,短期(数分～数日),その他,"【株価分析結果】2009/06/14 00:49
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「201円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。
一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体企業内で純資産動向が比較されている可能性があります。
結果、現在、この銘柄のPBRは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",496.0,04月09日,16:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\366.html
