0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日本精工(6471)の買い予想。 junqiq さんの売買予想。 目標株価： 1,486円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本精工,2014/08/12,20:30,買い予想,junqiqさん,159.88,"1,373.0",+23.19,"1,486",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2014/08/12 02:00
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,486円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\37.html
"日本精工(6471)の買い予想。 Cobomaru さんの売買予想。 目標株価： 1,609円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本精工,2014/07/08,04:54,買い予想,Cobomaruさん,61.32,"1,357.0",+26.82,"1,609",中期(数週間～数ヶ月),チャート,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\38.html
"日本精工(6471)の買い予想。 生涯現役 さんの売買予想。 目標株価： 1,315円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日本精工,2014/06/19,09:07,買い予想,生涯現役さん,79.35,"1,313.0",+37.25,"1,315",中期(数週間～数ヶ月),その他,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\39.html
"日本精工(6471)の買い予想。 まやのり さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",日本精工,2017/02/24,00:25,買い予想,まやのりさん,7.0,"1,620.0",-23.69,"2,000",中期(数週間～数ヶ月),個人投資家の予想,設備投資関連｡ﾍﾞｱﾘﾝｸﾞ最大手｡,"1,486.0",04月09日,14:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\4.html
"日本精工(6471)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い？",日本精工,2014/06/17,10:22,買い予想,たばたこぼちゃんさん,43.2,"1,296.0",+41.46,"2,000",中期(数週間～数ヶ月),その他,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\40.html
"日本精工(6471)の買い予想。 hideﾁｬﾝ さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",日本精工,2014/06/05,06:18,買い予想,hideﾁｬﾝさん,175.54,"1,297.0",+41.21,"1,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\41.html
日本精工(6471)の売り予想。 短期決戦 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 u,日本精工,2014/04/06,11:10,売り予想,短期決戦さん,131.46,"1,096.0",-101.44,600,長期(数ヶ月～数年),その他,u,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\42.html
日本精工(6471)の買い予想。 ダテマキ さんの売買予想。 目標株価： 755円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本精工,2014/02/07,07:49,買い予想,ダテマキさん,34.6,"1,128.0",+89.99,755,中期(数週間～数ヶ月),チャート,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\43.html
"日本精工(6471)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,243円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",日本精工,2013/12/06,13:58,買い予想,地球猛獣群さん,72.7,"1,181.0",+73.19,"1,243",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月09日,14:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\44.html
"日本精工(6471)の買い予想。 dover さんの売買予想。 目標株価： 1,819円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本精工,2013/07/12,13:23,買い予想,doverさん,75.34,"1,010.0",+133.73,"1,819",中期(数週間～数ヶ月),チャート,,"1,486.0",04月09日,14:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\45.html
