0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
丸井グループ(8252)の売り予想。 hiro3632 さんの売買予想。 目標株価： 540円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対,丸井グループ,2012/01/29,00:32,売り予想,hiro3632さん,81.09,610.0,-406.96,540,短期(数分～数日),その他,頭うち感あり。,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\42.html
丸井グループ(8252)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,丸井グループ,2011/11/03,21:28,買い予想,goodknight1987さん,319.77,608.0,+408.30,650,中期(数週間～数ヶ月),その他,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\43.html
丸井グループ(8252)の売り予想。 ポンデル さんの売買予想。 目標株価： 576円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,丸井グループ,2011/08/14,19:19,売り予想,ポンデルさん,393.28,613.0,-403.57,576,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/13 04:03
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「437円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\44.html
丸井グループ(8252)の買い予想。 KENNY MAN さんの売買予想。 目標株価： 615円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,丸井グループ,2011/08/11,21:42,買い予想,KENNY MANさん,383.56,608.0,+408.30,615,短期(数分～数日),その他,,"1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\45.html
丸井グループ(8252)の買い予想。 sokohaka さんの売買予想。 目標株価： 722円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸井グループ,2011/04/04,01:43,買い予想,sokohakaさん,365.88,538.0,+498.42,722,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\46.html
丸井グループ(8252)の買い予想。 AAI Fund さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート kai,丸井グループ,2011/03/25,22:20,買い予想,AAI Fundさん,594.97,522.0,+522.41,600,長期(数ヶ月～数年),チャート,,"1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\47.html
"丸井グループ,8252,MARUIGROUP,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",丸井グループ,2010/11/10,12:53,売り予想,空飛ぶ モンティ・パイさん,-418.66,692.0,-325.04,--,,,ここまでか？？,"1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\48.html
丸井グループ(8252)の売り予想。 cycloid さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 京都出店 ,丸井グループ,2010/08/30,19:19,売り予想,cycloidさん,-235.37,575.0,-449.04,750,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\49.html
"丸井グループ(8252)の買い予想。 nana1984 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) おしゃれに生きよう",丸井グループ,2016/11/07,18:46,買い予想,nana1984さん,245.08,"1,415.0",+13.26,"2,000",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"1,482.0",04月10日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\5.html
丸井グループ(8252)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： その他 0,丸井グループ,2010/03/16,13:20,買い予想,堕落汚バマさん,327.04,669.0,+345.14,750,中期(数週間～数ヶ月),その他,0,"1,482.0",04月10日,03:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\50.html
