概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"いすゞ自動車(7202)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) レーティング【最上位を継続＋目標株価を増額】 (11月6日)",いすゞ自動車,2014/05/12,08:08,買い予想,☆くまもん☆さん,202.74,"1,158.0",+67.28,"1,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"11/6
ＰＥＲ ＰＢＲ 利回り 信用倍率 
12.6倍 1.91倍 1.89％ 3.57倍 

1,484.5円 前日比  -20.5 (-1.36%) 

レーティング【最上位を継続＋目標株価を増額】　(11月6日)
いすゞ　　　ＪＰモル　　強気　　　　1660→1700　　　11/6


10/2
ＰＥＲ ＰＢＲ 利回り 信用倍率 
12.6倍 2.03倍 1.89％ 1.34倍 

1,480.0円 前日比  -55.0 (-3.58%) 

レーティング日報【最上位を継続＋目標株価を増額】
いすゞ 　　　ＧＳ　　　　買い　　　　1600→1650　　　10/2


9/29
ＰＥＲ ＰＢＲ 利回り 信用倍率 
13.1倍 2.12倍 1.81％ 1.26倍 

1,546円　 +22.5 (+1.5％)　　　

 　26日、米ゼネラル・モーターズ(GM)と次世代ピックアップトラック(小型商用車)の共同開発を正式発表したことが買い材料視された。次世代ピックアップトラックは米国やカナダを除く世界の主要市場で販売を見込んでおり、部品の共通化や共同購買でコスト低減を図り、新興国での競争力を高めたい考え。06年にGMとの資本提携関係を解消した同社だが、今回は資本提携なしの共同開発ということになる。

レーティング【最上位を継続＋目標株価を増額】
いすゞ 　　　ドイツ　　　買い　　　　900→1800　　　 9/29


9/26
ＰＥＲ ＰＢＲ 利回り 信用倍率 
12.9倍 2.09倍 1.84％ 1.26倍 

1,523.5円 前日比  -5.1 (-0.33%) 

GMと次世代ピックアップトラックの共同開発で正式合意。


8/4
ＰＥＲ ＰＢＲ 利回り 信用倍率 
12.0倍 1.94倍 1.98％ 1.71倍 

708.7円 前日比  -4.3 (-0.60%) 

4-6月期(1Q)経常は19％減益で着地

　8月4日大引け後(15:00)に決算を発表。15年3月期第1四半期(4-6月)の連結経常利益は前年同期比19.2％減の383億円に減ったが、4-9月期(上期)計画の750億円に対する進捗率は51.1％に達し、4年平均の44.3％も上回った。
 　直近3ヵ月の実績である4-6月期(1Q)の売上営業利益率は前年同期の10.5％→9.2％に悪化した。


7/25
ＰＥＲ ＰＢＲ 利回り 信用倍率 
11.7倍 1.85倍 2.03％ 1.96倍 

689.1円 前日比  -1.8 (-0.26%) 

レーティング【最上位を継続＋目標株価を増額】
いすゞ 　　　ＧＳ　　　　買い　　　　730→800　　　　7/25


6/20
連日の年初来高値更新。JPモルガン（JPM）では投資判断を新規に「オーバーウェイト」、目標株価を800円としている。商用車を取り巻く環境として、国内トラック需要の環境が良好であるほか、アジア市場の底打ち時期も近いと判断しているもよう。とりわけ、LCVを中心に海外展開で先行、LCV事業の回復が期待される同社の中期ポテンシャルは高いとみているようだ。

自社株買いの実施を発表

20,000,000 株(上限)10,000,000,000 円(上限)
（平成26 年３月末日の発行済株式総数（自己株式を除く）に対する割合
１.18％）
取得期間 平成26 年5 月13 日～平成26 年６月30 日


株式併合を発表

併合の方法・比率
平成26 年10 月１日（水）をもって、平成26 年９月30 日（火）の最終の株主名簿に記録された株主の所有株式数を基準に、２株につき１株の割合をもって併合。
単元株式数の変更
平成26 年10 月１日（水）をもって、単元株式数を1,000 株から100 株に変更。


5/12
今期経常は6％減益、実質増配へ

　5月12日大引け後(15:00)に決算を発表。14年3月期の連結経常利益は前の期比31.7％増の1866億円に拡大したが、15年3月期は前期比6.2％減の1750億円に減る見通しとなった。
 　同時に、今期の年間配当は21円とし、9月30日割当の株式併合を考慮した実質配当は16.7％増配とする方針とした。


決算発表日 2014/05/12
○ 前期比34.1％経常増益で最高益見通し","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\44.html
"いすゞ自動車(7202)の買い予想。 kccyh7260 さんの売買予想。 目標株価： 1,272円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",いすゞ自動車,2014/04/02,22:11,買い予想,kccyh7260さん,52.78,"1,212.0",+51.61,"1,272",短期(数分～数日),チャート,"【株価分析結果】2014/04/02 02:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「729円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値と同水準の為、相対比較の観点からは妥当圏内と判断されます。

","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\45.html
"いすゞ自動車(7202)の買い予想。 kenteen54 さんの売買予想。 目標株価： 1,492円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2014/03/08,04:40,買い予想,kenteen54さん,-19.09,"1,268.0",+36.77,"1,492",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\46.html
"いすゞ自動車(7202)の買い予想。 双竜 さんの売買予想。 目標株価： 1,526円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",いすゞ自動車,2014/02/04,22:48,買い予想,双竜さん,9.44,"1,166.0",+64.87,"1,526",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/04 02:10
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「763円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\47.html
"いすゞ自動車(7202)の買い予想。 gampjw さんの売買予想。 目標株価： 1,538円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",いすゞ自動車,2014/01/28,12:56,買い予想,gampjwさん,143.07,"1,234.0",+45.62,"1,538",中期(数週間～数ヶ月),チャート,"【株価分析結果】2014/01/28 02:09
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「769円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\48.html
"いすゞ自動車(7202)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 2,246円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2014/01/27,07:49,買い予想,おぉＭｙゴッドさん,46.81,"1,224.0",+48.32,"2,246",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\49.html
"いすゞ自動車(7202)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,037円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",いすゞ自動車,2017/01/02,10:05,売り予想,エグゼクティブ・まっちさん,-14.13,"1,514.5",+15.11,"1,036",長期(数ヶ月～数年),チャート,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\5.html
"いすゞ自動車(7202)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,274円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",いすゞ自動車,2013/12/06,14:50,買い予想,地球猛獣群さん,72.7,"1,242.0",+43.50,"1,274",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\50.html
"いすゞ自動車(7202)の買い予想。 lelouch さんの売買予想。 目標株価： 2,576円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",いすゞ自動車,2013/11/17,17:50,買い予想,lelouchさん,229.77,"1,298.0",+29.35,"2,576",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/11/16 02:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「585円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\51.html
"いすゞ自動車(7202)の買い予想。 o(ひ～ろ)o さんの売買予想。 目標株価： 1,440円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) もぅ一段｡",いすゞ自動車,2013/10/18,11:06,買い予想,,5.29,"1,282.0",+33.27,"1,440",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\52.html
"いすゞ自動車(7202)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 1,006円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/10/06,18:16,買い予想,ｺﾅﾝⅢ世さん,42.85,"1,210.0",+52.17,"1,006",短期(数分～数日),業績(会社計画の修正発表を含む),かい,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\53.html
"いすゞ自動車(7202)の買い予想。 ぅさじぃ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",いすゞ自動車,2013/09/20,07:58,買い予想,ぅさじぃさん,86.62,"1,362.0",+14.61,"2,000",中期(数週間～数ヶ月),チャート,,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\54.html
"いすゞ自動車(7202)の買い予想。 Roboskey さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",いすゞ自動車,2013/09/19,08:15,買い予想,Roboskeyさん,196.8,"1,318.0",+24.59,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\55.html
"いすゞ自動車(7202)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,322円 期間： 長期(数ヶ月～数年) 理由： その他 買い",いすゞ自動車,2013/09/01,21:16,買い予想,リサ・ランドールさん,137.27,"1,232.0",+46.16,"1,322",長期(数ヶ月～数年),その他,,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\56.html
"いすゞ自動車(7202)の買い予想。 庶民投資家 さんの売買予想。 目標株価： 1,562円 期間： 長期(数ヶ月～数年) 理由： チャート 売られすぎ",いすゞ自動車,2013/09/01,15:05,買い予想,庶民投資家さん,65.38,"1,232.0",+46.16,"1,562",長期(数ヶ月～数年),チャート,,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\57.html
"いすゞ自動車(7202)の買い予想。 ワッキー2号 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/08/08,12:33,買い予想,ワッキー2号さん,7.06,"1,356.0",+15.93,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),自動車産業の好業績,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\58.html
"いすゞ自動車(7202)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 1,560円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 円安必然",いすゞ自動車,2013/08/07,17:04,買い予想,風来の相場師さん,112.18,"1,370.0",+12.86,"1,560",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),売られ過ぎ 円安に向かえば必然的にあげます,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\59.html
"いすゞ自動車(7202)の買い予想。 ふくらくてい さんの売買予想。 目標株価： 1,460円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 短期 目標株価1,562円",いすゞ自動車,2016/12/01,21:47,買い予想,ふくらくていさん,-18.04,"1,375.5",+11.68,"1,460",中期(数週間～数ヶ月),チャート,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\6.html
"いすゞ自動車(7202)の買い予想。 cof さんの売買予想。 目標株価： 1,016円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/07/06,20:00,買い予想,cofさん,-28.32,"1,596.0",-29.21,"1,016",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\60.html
"いすゞ自動車(7202)の買い予想。 ピアノサントリスト さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/06/22,10:59,買い予想,ピアノサントリストさん,76.44,"1,376.0",+11.57,"2,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),復興、アジア、アフリカ、中南米、ＴＰＰ、円安傾向・・・インフラ需要に陰りは見えない。,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\61.html
"いすゞ自動車(7202)の買い予想。 1203 さんの売買予想。 目標株価： 1,004円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/06/14,07:14,買い予想,1203さん,16.76,"1,482.0",-19.18,"1,004",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\62.html
"いすゞ自動車(7202)の買い予想。 bar*n*kk さんの売買予想。 目標株価： 2,702円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/05/16,19:49,買い予想,bar*n*kkさん,209.62,"1,758.0",-52.73,"2,702",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\63.html
"いすゞ自動車(7202)の買い予想。 わってぃ★” さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",いすゞ自動車,2013/04/30,18:39,買い予想,わってぃ★”さん,220.5,"1,294.0",+30.32,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\64.html
"いすゞ自動車(7202)の買い予想。 株で儲けて会社を辞めたい さんの売買予想。 目標株価： 1,534円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/04/09,23:57,買い予想,株で儲けて会社を辞めたいさん,137.05,"1,184.0",+59.56,"1,534",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\65.html
"いすゞ自動車(7202)の買い予想。 papamamayuma さんの売買予想。 目標株価： 1,518円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",いすゞ自動車,2013/03/23,10:10,買い予想,papamamayumaさん,171.72,"1,180.0",+60.72,"1,518",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/23 02:14
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「465円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\66.html
いすゞ自動車(7202)の売り予想。 WERD さんの売買予想。 目標株価： 930円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,いすゞ自動車,2013/03/20,00:47,売り予想,WERDさん,-109.54,"1,200.0",-55.45,930,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/03/19 02:12
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「465円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,433.0",04月09日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\67.html
"いすゞ自動車(7202)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,260円 期間： 中期(数週間~数ヶ月) 理由： その他 今買わないと何時になっても買えない",いすゞ自動車,2013/02/15,12:23,買い予想,37 　 工事中 !さん,57.65,"1,158.0",+67.28,"1,260",中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\68.html
"いすゞ自動車(7202)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,352円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 最高益",いすゞ自動車,2013/02/09,11:51,買い予想,ohｔyoch05さん,282.58,"1,222.0",+48.86,"1,352",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\69.html
"いすゞ自動車(7202)の買い予想。 t-oku さんの売買予想。 目標株価： 1,741円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",いすゞ自動車,2016/11/25,17:31,買い予想,t-okuさん,47.03,"1,324.0",+23.19,"1,740",中期(数週間～数ヶ月),個人投資家の予想,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\7.html
"いすゞ自動車(7202)の買い予想。 mugimugi さんの売買予想。 目標株価： 1,720円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",いすゞ自動車,2013/02/06,17:24,買い予想,mugimugiさん,185.64,"1,274.0",+35.26,"1,720",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/06 02:16
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「404円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\70.html
"いすゞ自動車(7202)の買い予想。 yukimura1381 さんの売買予想。 目標株価： 1,368円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/02/06,10:31,買い予想,yukimura1381さん,27.19,"1,244.0",+85.94,"1,368",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\71.html
"いすゞ自動車(7202)の買い予想。 masahira さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： チャート チャート",いすゞ自動車,2013/01/21,14:11,買い予想,masahiraさん,137.88,"1,088.0",+89.90,"1,200",長期(数ヶ月～数年),チャート,,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\72.html
"いすゞ自動車(7202)の買い予想。 おたふくかぜ さんの売買予想。 目標株価： 1,406円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2013/01/14,21:25,買い予想,おたふくかぜさん,122.17,"1,096.0",+87.17,"1,406",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\73.html
